timestamp,x_acc,y_acc,z_acc,x_gyro,y_gyro,z_gyro,fall,activity,subject_id,age,height,weight,gender
2144361764000.0,-0.39264908,6.4164605,-0.2873042,-3.0176742,2.1847596,0.537256,0,3,2,26,169,64,Male
2144374951000.0,-0.51714754,7.872135,-0.37349546,-3.177721,2.4248295,0.5558874,0,3,2,26,169,64,Male
2144386852000.0,-0.545878,12.334928,-0.6799533,-3.3023374,2.5662448,0.49877146,0,3,2,26,169,64,Male
2144396692000.0,-0.47884035,15.514427,-0.46926352,-3.1987958,2.3090706,0.40194935,0,3,2,26,169,64,Male
2144407946000.0,-0.5554548,17.525557,-0.34476504,-2.896723,1.6334536,0.18509217,0,3,2,26,169,64,Male
2144420606000.0,-0.91937345,18.53112,0.30645782,-2.4685066,0.6072,-0.18997909,0,3,2,26,169,64,Male
2144430418000.0,-0.7565677,19.038692,0.90021986,-1.9101756,-0.2312125,-0.5992588,0,3,2,26,169,64,Male
2144440681000.0,0.40222588,18.80885,2.327164,-1.3857478,-0.8576548,-0.713796,0,3,2,26,169,64,Male
2144450865000.0,1.541866,18.617311,5.2768207,-1.1355985,-1.235475,-0.6579019,0,3,2,26,169,64,Male
2144461364000.0,2.2888567,18.952501,8.169016,-1.3191634,-1.4672983,-0.45448375,0,3,2,26,169,64,Male
2144471857000.0,2.5570073,19.009962,9.452309,-1.4672983,-1.5015068,-0.21471913,0,3,2,26,169,64,Male
2144481720000.0,2.7868507,18.971655,9.653421,-1.4559973,-1.4077389,0.098043874,0,3,2,26,169,64,Male
2144493138000.0,2.7389667,18.550274,9.011775,-1.3063353,-1.3524556,0.27214047,0,3,2,26,169,64,Male
2144503684000.0,2.2218192,15.993267,5.889736,-1.0647382,-1.3698653,0.2932153,0,3,2,26,169,64,Male
2144514977000.0,2.27928,14.173674,3.9839516,-0.70707655,-1.3469579,0.20830505,0,3,2,26,169,64,Male
2144526680000.0,2.5091233,12.344504,2.3558946,-0.07819075,-1.1527027,0.10262536,0,3,2,26,169,64,Male
2144540251000.0,2.585738,10.879252,1.6950948,0.18203785,-1.0057896,0.11026118,0,3,2,26,169,64,Male
2144552092000.0,2.2888567,9.557653,1.3982137,0.47311515,-0.9257663,0.15882497,0,3,2,26,169,64,Male
2144564625000.0,1.2162545,6.9048777,0.7278373,0.5684101,-0.8881981,0.15424347,0,3,2,26,169,64,Male
2144575359000.0,0.49799395,5.66947,0.59376204,0.68783426,-0.89736104,0.0888809,0,3,2,26,169,64,Male
2144586160000.0,-0.21068975,4.501099,0.41180268,0.83108217,-1.0115929,-0.026267206,0,3,2,26,169,64,Male
2144596321000.0,-0.91937345,3.4763808,0.39264908,0.8005389,-1.1420126,-0.086437434,0,3,2,26,169,64,Male
2144606370000.0,-1.4748282,2.633622,0.4213795,0.655153,-1.3582588,-0.1591304,0,3,2,26,169,64,Male
2144616967000.0,-1.7812861,2.078167,0.30645782,0.49480084,-1.5992452,-0.20922135,0,3,2,26,169,64,Male
2144630195000.0,-1.7525556,1.7046716,-0.45968673,0.45112398,-1.6850718,-0.21227567,0,3,2,26,169,64,Male
2144642203000.0,-1.4173675,1.3311762,-1.6280571,0.6963864,-1.409877,-0.18112154,0,3,2,26,169,64,Male
2144651509000.0,-0.7278373,0.6895301,-3.4763808,1.1624765,-1.1187997,-0.11453723,0,3,2,26,169,64,Male
2144662377000.0,-0.48841715,0.79487497,-3.466804,1.7171422,-0.93370754,-0.025961773,0,3,2,26,169,64,Male
2144675376000.0,-0.11492168,0.9576807,-3.0071173,2.2553146,-0.91874135,0.11209377,0,3,2,26,169,64,Male
2144685846000.0,0.1340753,0.9576807,-2.0685902,2.8072312,-0.6951646,0.2171626,0,3,2,26,169,64,Male
2144696197000.0,0.2681506,1.0151415,-0.7661445,2.8955014,-0.20708331,0.06261369,0,3,2,26,169,64,Male
2144706002000.0,0.6512229,1.4556746,1.0342951,2.7262917,0.30451632,-0.113926366,0,3,2,26,169,64,Male
2144716209000.0,1.4269443,1.9057846,3.1411927,2.327702,0.44593164,-0.2565634,0,3,2,26,169,64,Male
2144726685000.0,2.930503,2.2984335,5.947197,1.9135354,-0.1328632,-0.34513888,0,3,2,26,169,64,Male
2144736444000.0,5.8801594,4.7309427,12.74673,1.9886718,-5.1266866,-0.2837469,0,3,2,26,169,64,Male
2144746992000.0,5.765238,7.0581064,16.146496,-0.1994475,-7.1153584,0.5503896,0,3,2,26,169,64,Male
2144756749000.0,3.6296098,6.483498,12.698846,-2.7006352,-6.098573,0.6640105,0,3,2,26,169,64,Male
2144768789000.0,3.4859576,7.7093296,3.265691,-3.7210855,-3.9300015,0.6979135,0,3,2,26,169,64,Male
2144778612000.0,4.10845,10.400413,-5.5258174,-4.162741,-1.8515326,1.1756102,0,3,2,26,169,64,Male
2144788396000.0,3.7445314,14.585477,-12.229582,-3.5359936,0.691194,1.7183639,0,3,2,26,169,64,Male
2144798979000.0,-0.40222588,18.301277,-10.457873,-2.1426098,2.1630738,1.6893479,0,3,2,26,169,64,Male
2144808614000.0,-0.40222588,18.301277,-10.457873,-1.3219124,1.9489655,1.0506883,0,3,2,26,169,64,Male
2144819988000.0,-0.5363012,17.075447,-5.497087,-1.1261301,1.2895365,0.00061086525,0,3,2,26,169,64,Male
2144829982000.0,1.7046716,15.342045,-4.721366,-0.5317582,0.6872234,-0.6462954,0,3,2,26,169,64,Male
2144840279000.0,3.5434184,14.968549,-3.4284968,0.74006325,0.8347474,-0.86254174,0,3,2,26,169,64,Male
2144851119000.0,4.55856,15.456966,-1.8195933,1.5293012,0.9236283,-0.25900686,0,3,2,26,169,64,Male
2144862470000.0,4.903325,16.49126,-0.10534488,1.6756034,0.9789116,0.24801129,0,3,2,26,169,64,Male
2144872246000.0,4.367024,18.013973,1.9632454,2.3374758,0.56016344,0.7174612,0,3,2,26,169,64,Male
2144883043000.0,3.3327289,18.780119,3.323152,2.8842003,-0.8362745,0.72173727,0,3,2,26,169,64,Male
2144892382000.0,1.9440918,19.16319,2.3080103,2.8469374,-1.6951511,0.6536258,0,3,2,26,169,64,Male
2144902316000.0,0.91937345,18.416199,1.5993267,2.773023,-1.3607023,0.3735441,0,3,2,26,169,64,Male
2144912507000.0,-0.019153614,16.539145,2.0590134,2.4917192,-1.378112,0.09254608,0,3,2,26,169,64,Male
2144922915000.0,-0.89064306,14.614207,1.9440918,2.0751092,-1.5803084,-0.12308934,0,3,2,26,169,64,Male
2144932703000.0,-1.4652514,12.995727,1.1875241,1.3521502,-1.6633861,-0.4098906,0,3,2,26,169,64,Male
2144944673000.0,-1.5514427,11.654974,-0.05746084,0.50579643,-1.4926492,-1.0103711,0,3,2,26,169,64,Male
2144954504000.0,-1.1683705,11.444284,-1.0630256,-0.18112154,-1.3249667,-1.3671165,0,3,2,26,169,64,Male
2144964349000.0,-0.1340753,11.444284,-0.5363012,-0.7651087,-1.5329664,-1.6374242,0,3,2,26,169,64,Male
2144974501000.0,1.2066777,10.783484,-0.5363012,-1.2315043,-1.4767667,-1.7980819,0,3,2,26,169,64,Male
2144984872000.0,2.6719291,10.601525,-0.59376204,-1.5577064,-1.2605205,-1.784032,0,3,2,26,169,64,Male
2144996314000.0,4.55856,12.239159,1.5897499,-0.8671232,-2.1132884,-1.2198979,0,3,2,26,169,64,Male
2145005905000.0,4.7022123,11.33894,1.9153614,0.5006041,-3.0329459,-0.61483586,0,3,2,26,169,64,Male
2145016871000.0,4.261679,8.916007,1.9919758,1.5048665,-3.4513886,-0.37812558,0,3,2,26,169,64,Male
2145026532000.0,3.6487634,6.4068837,3.4955344,1.7443258,-3.5876117,-0.4147775,0,3,2,26,169,64,Male
2145038112000.0,3.5051112,4.663905,7.192182,1.6511687,-3.8337903,-0.66523224,0,3,2,26,169,64,Male
2145050835000.0,3.6487634,4.1371803,11.530476,-0.0012217305,-4.6740355,-0.52626044,0,3,2,26,169,64,Male
2145061640000.0,3.169923,4.271256,12.334928,-2.0955732,-4.8646255,-0.058948494,0,3,2,26,169,64,Male
2145071871000.0,1.9536686,4.673482,10.275913,-3.5931094,-4.675868,0.14049901,0,3,2,26,169,64,Male
2145081505000.0,0.61291564,4.951209,6.6079965,-4.4171667,-3.9025126,0.14996742,0,3,2,26,169,64,Male
2145092293000.0,-0.24899697,4.9703627,3.3135753,-4.7369547,-2.9025261,0.059864793,0,3,2,26,169,64,Male
2145102006000.0,-0.842759,4.9895163,0.92895025,-4.810564,-2.1096232,-0.14446963,0,3,2,26,169,64,Male
2145112786000.0,-1.0055647,5.3725886,-0.45968673,-4.7290134,-1.6523905,-0.3036,0,3,2,26,169,64,Male
2145122437000.0,-1.1779473,5.66947,-1.2737153,-4.6517386,-1.1786644,-0.3979787,0,3,2,26,169,64,Male
2145132967000.0,-1.484405,5.4683566,-1.4748282,-4.536896,-1.1557571,-0.5204572,0,3,2,26,169,64,Male
2145143208000.0,-1.8866309,5.161899,-1.436521,-4.4467936,-1.455081,-0.6808093,0,3,2,26,169,64,Male
2145154846000.0,-2.2601264,5.1235914,-0.8619126,-4.361578,-1.8591684,-0.8738427,0,3,2,26,169,64,Male
2145165325000.0,-2.480393,5.4779334,-0.6607997,-4.281249,-2.261423,-1.02717,0,3,2,26,169,64,Male
2145176124000.0,-2.7006595,6.3302693,-0.7182605,-4.109596,-2.7525587,-1.2000448,0,3,2,26,169,64,Male
2145187143000.0,-2.9113493,7.9487495,-0.7182605,-3.9477167,-3.0460796,-1.3038919,0,3,2,26,169,64,Male
2145197072000.0,-3.1794999,10.295067,-0.2777274,-3.7088683,-3.4978144,-1.4315627,0,3,2,26,169,64,Male
2145209209000.0,-3.5625722,13.541605,0.15322891,-3.3111951,-3.9697077,-1.6789632,0,3,2,26,169,64,Male
2145220251000.0,-3.4284968,16.539145,0.1436521,-2.947425,-4.4846673,-1.9462167,0,3,2,26,169,64,Male
2145230172000.0,-2.920926,18.042704,0.02873042,-2.4153612,-4.6401324,-2.191479,0,3,2,26,169,64,Male
2145240840000.0,-1.9728222,18.789696,0.48841715,-1.8860464,-4.2632284,-2.3970351,0,3,2,26,169,64,Male
2145251157000.0,0.545878,19.16319,2.336741,-1.67316,-3.689626,-2.324953,0,3,2,26,169,64,Male
2145264161000.0,6.6750345,18.521544,7.201759,-1.5867225,-3.0863967,-1.8637499,0,3,2,26,169,64,Male
2145274318000.0,7.603985,17.429789,8.159439,-1.5253305,-2.8411343,-1.2986995,0,3,2,26,169,64,Male
2145285739000.0,6.83784,16.395493,7.9583263,-1.2910637,-3.0320296,-0.7663304,0,3,2,26,169,64,Male
2145295467000.0,4.7979803,15.581465,7.086837,-1.1487321,-3.1969633,-0.7654142,0,3,2,26,169,64,Male
2145306118000.0,2.96881,14.681245,5.7365074,-0.8072584,-3.441004,-0.9810496,0,3,2,26,169,64,Male
2145317143000.0,1.8004397,13.627796,4.0797195,-0.70616025,-3.3961053,-1.1499538,0,3,2,26,169,64,Male
2145326539000.0,1.1779473,12.421119,2.767697,-0.5390886,-3.2461379,-1.3738359,0,3,2,26,169,64,Male
2145336868000.0,0.92895025,11.176133,1.8866309,-0.36896262,-3.1193833,-1.5925257,0,3,2,26,169,64,Male
2145347958000.0,1.1587936,10.25676,1.4556746,-0.14202617,-3.0531044,-1.7095064,0,3,2,26,169,64,Male
2145357216000.0,1.7621324,9.337387,1.3694834,0.14110987,-3.1175508,-1.7232509,0,3,2,26,169,64,Male
2145367983000.0,2.4420857,8.341399,1.6089035,0.4251622,-3.2125404,-1.6380352,0,3,2,26,169,64,Male
2145378501000.0,2.8634653,7.201759,2.2026656,0.56199604,-3.4214563,-1.459357,0,3,2,26,169,64,Male
2145388040000.0,2.767697,6.0238113,2.4899697,0.5183192,-3.5756998,-1.2577715,0,3,2,26,169,64,Male
2145398371000.0,2.1930888,4.9320555,2.327164,0.37904188,-3.6349537,-1.1273518,0,3,2,26,169,64,Male
2145408947000.0,1.1587936,3.916914,1.7238252,0.24251351,-3.7070358,-1.102001,0,3,2,26,169,64,Male
2145419749000.0,-0.91937345,2.4995465,-0.46926352,0.18753563,-3.7632353,-1.1939361,0,3,2,26,169,64,Male
2145429222000.0,-0.94810385,2.0015526,-1.6089035,0.16462818,-3.677714,-1.3255776,0,3,2,26,169,64,Male
2145439403000.0,-0.6895301,1.5035586,-2.6623523,0.16982053,-3.4190128,-1.4092661,0,3,2,26,169,64,Male
2145450006000.0,-0.2681506,1.3024458,-3.5051112,0.1386664,-3.114191,-1.4761559,0,3,2,26,169,64,Male
2145462063000.0,0.20111294,1.5897499,-4.213795,0.13683382,-2.731484,-1.5598444,0,3,2,26,169,64,Male
2145474287000.0,0.7278373,1.8100165,-4.7405195,0.30176744,-2.4810293,-1.566564,0,3,2,26,169,64,Male
2145484897000.0,1.6089035,2.1739352,-5.5737014,0.5699373,-2.0836613,-1.4480561,0,3,2,26,169,64,Male
2145499107000.0,3.7062242,1.436521,-5.803545,1.1026118,-1.2822062,-1.0164797,0,3,2,26,169,64,Male
2145509242000.0,3.7062242,0.9959879,-3.8786068,1.3454307,-1.0207558,-0.7867944,0,3,2,26,169,64,Male
2145521394000.0,3.5529952,1.1492168,-1.4748282,1.3500122,-0.88208944,-0.54183745,0,3,2,26,169,64,Male
2145531381000.0,3.572149,1.9057846,0.7661445,1.087951,-1.260215,-0.48349985,0,3,2,26,169,64,Male
2145541588000.0,3.7732618,3.323152,3.6487634,1.0317514,-2.300824,-0.40683624,0,3,2,26,169,64,Male
2145551740000.0,3.7924154,5.1810527,6.7133417,1.2464706,-4.1447206,-0.29352075,0,3,2,26,169,64,Male
2145563256000.0,3.3806129,7.441179,8.00621,1.2815952,-5.777258,-0.18936823,0,3,2,26,169,64,Male
2145572929000.0,2.7964275,10.275913,6.655881,0.84329945,-6.1257567,-0.19792034,0,3,2,26,169,64,Male
2145582701000.0,2.4133554,13.752295,4.280833,0.36682457,-5.2763486,-0.27947086,0,3,2,26,169,64,Male
2145595858000.0,2.4229321,16.64449,2.7581203,0.3051272,-4.064392,-0.4266894,0,3,2,26,169,64,Male
2145605224000.0,2.6910827,18.090588,2.2218192,0.36743546,-3.1554244,-0.6282749,0,3,2,26,169,64,Male
2145615660000.0,3.7349546,18.818426,3.4093432,-0.059253927,-3.1386256,-1.0186177,0,3,2,26,169,64,Male
2145626277000.0,7.28795,15.638926,0.02873042,-1.0152581,-3.2684345,-1.181108,0,3,2,26,169,64,Male
2145639061000.0,8.513782,16.587029,-1.7142484,-0.7461719,-3.1187725,-0.88331115,0,3,2,26,169,64,Male
2145649302000.0,8.791509,18.061857,-2.5474305,-0.30085114,-2.591596,-0.5360342,0,3,2,26,169,64,Male
2145658708000.0,8.7532015,18.799273,-3.0358477,-0.04795292,-2.0674734,-0.3707952,0,3,2,26,169,64,Male
2145669794000.0,8.858546,19.172768,-3.169923,0.27305678,-1.6780468,-0.25228736,0,3,2,26,169,64,Male
2145679715000.0,8.791509,19.172768,-3.265691,0.7516697,-1.4966198,-0.054061573,0,3,2,26,169,64,Male
2145689937000.0,7.9870567,18.942924,-3.0550013,1.3313808,-1.2935071,0.105068825,0,3,2,26,169,64,Male
2145699990000.0,6.6846113,18.780119,-1.6759412,1.8258762,-1.0980303,0.21899518,0,3,2,26,169,64,Male
2145712989000.0,5.353435,18.53112,-0.02873042,2.0891593,-0.8445212,0.3454443,0,3,2,26,169,64,Male
2145722747000.0,3.9743748,18.138472,1.340753,2.0836613,-0.6017023,0.39767328,0,3,2,26,169,64,Male
2145732265000.0,2.6719291,17.362751,2.681506,1.8668042,-0.37293324,0.34238997,0,3,2,26,169,64,Male
2145743390000.0,1.436521,16.031574,3.5434184,1.5036448,-0.18448131,0.15332718,0,3,2,26,169,64,Male
2145752566000.0,0.61291564,14.470555,4.0414124,1.1456778,-0.13469578,-0.062002823,0,3,2,26,169,64,Male
2145762975000.0,0.22984336,12.670115,4.2904096,0.8374963,-0.27855456,-0.21746802,0,3,2,26,169,64,Male
2145773972000.0,-0.21068975,9.414001,4.2042184,0.61117065,-0.43951756,-0.30695978,0,3,2,26,169,64,Male
2145783584000.0,-0.60333884,8.111555,4.2425256,0.43279803,-0.7357872,-0.41630468,0,3,2,26,169,64,Male
2145795933000.0,-0.94810385,7.038953,4.1276035,0.15363261,-1.2767084,-0.6759224,0,3,2,26,169,64,Male
2145805302000.0,-0.90979666,6.14831,3.8594532,0.05222898,-1.5012014,-0.71929383,0,3,2,26,169,64,Male
2145815596000.0,-0.25857377,5.583278,3.4476504,-0.12064589,-1.9388863,-0.906524,0,3,2,26,169,64,Male
2145826011000.0,0.9959879,5.1906295,3.0358477,-0.28344148,-2.4947736,-1.0546589,0,3,2,26,169,64,Male
2145837387000.0,2.4037786,4.5777135,2.6527755,-0.24740042,-2.7614164,-1.0852021,0,3,2,26,169,64,Male
2145847448000.0,3.7445314,4.0222588,2.6048915,-0.02321288,-3.0201178,-1.0250319,0,3,2,26,169,64,Male
2145857218000.0,4.9320555,3.6104562,2.9592333,0.27397305,-3.3099732,-0.8384125,0,3,2,26,169,64,Male
2145868348000.0,6.0621185,3.2848446,3.7253778,0.54702985,-3.411377,-0.5479461,0,3,2,26,169,64,Male
2145877701000.0,6.9144545,3.2848446,5.0661306,0.59712076,-3.3011158,-0.08674286,0,3,2,26,169,64,Male
2145889341000.0,7.192182,3.2465374,7.1347213,0.19028452,-3.0637946,0.5039638,0,3,2,26,169,64,Male
2145900410000.0,6.8282633,2.8443117,8.6574335,-0.7910705,-2.9547553,0.97402465,0,3,2,26,169,64,Male
2145913317000.0,6.2728086,2.7485435,8.226477,-2.0030272,-2.5906794,1.312444,0,3,2,26,169,64,Male
2145923164000.0,4.462792,3.6870706,4.903325,-2.5228734,-2.214081,1.4810427,0,3,2,26,169,64,Male
2145932739000.0,3.6296098,4.462792,2.930503,-2.722321,-1.7308867,1.5546521,0,3,2,26,169,64,Male
2145943380000.0,2.5570073,5.094861,1.6184803,-2.7739391,-0.8689558,1.5598444,0,3,2,26,169,64,Male
2145953046000.0,0.93852705,5.7748146,0.8810662,-2.871372,0.0012217305,1.4688255,0,3,2,26,169,64,Male
2145963774000.0,-0.81402856,7.1155677,0.63206923,-3.030808,0.7287622,1.3041973,0,3,2,26,169,64,Male
2145974631000.0,-2.1164744,8.619126,0.19153613,-3.4061847,1.4517213,1.0574077,0,3,2,26,169,64,Male
2145985161000.0,-3.1794999,10.084377,-0.59376204,-3.7207801,2.0668626,0.6206391,0,3,2,26,169,64,Male
2145995675000.0,-3.4284968,12.430696,-1.0342951,-3.8634171,2.434298,0.042455133,0,3,2,26,169,64,Male
2146005832000.0,-2.8443117,15.581465,-1.3694834,-3.9452732,2.9006937,-0.4908302,0,3,2,26,169,64,Male
2146016221000.0,-2.183512,17.563864,-0.80445176,-3.9089267,2.4190264,-0.91599244,0,3,2,26,169,64,Male
2146026060000.0,-2.030283,18.550274,0.58418524,-3.8997638,0.70005155,-1.3093897,0,3,2,26,169,64,Male
2146036772000.0,-2.2697031,19.04827,0.2873042,-3.712228,-0.59895337,-1.5812247,0,3,2,26,169,64,Male
2146046591000.0,-1.388637,19.297266,-0.6607997,-3.1105258,-1.1102476,-1.6203201,0,3,2,26,169,64,Male
2146056560000.0,0.9672575,19.421764,-0.62249243,-2.3762658,-1.2064588,-1.6227635,0,3,2,26,169,64,Male
2146066873000.0,3.6391866,18.751389,-0.095768064,-1.6978999,-1.2565498,-1.754405,0,3,2,26,169,64,Male
2146080082000.0,9.165004,19.34515,3.4955344,-0.9960158,-1.4486669,-1.5125023,0,3,2,26,169,64,Male
2146090614000.0,10.697293,19.440918,4.7979803,-0.79168135,-1.7354681,-0.7357872,0,3,2,26,169,64,Male
2146101019000.0,10.381259,18.100164,4.5777135,-0.7742717,-1.4068227,0.09285152,0,3,2,26,169,64,Male
2146111402000.0,9.11712,15.74427,3.7732618,-0.7351763,-0.6743952,0.38087448,0,3,2,26,169,64,Male
2146122938000.0,7.6710224,13.560759,2.9496565,-0.7703011,0.0106901415,0.48258355,0,3,2,26,169,64,Male
2146134058000.0,6.0238113,11.923124,1.8387469,-0.70616025,0.36377025,0.5662721,0,3,2,26,169,64,Male
2146144894000.0,4.223372,10.515334,0.7757214,-0.48808134,0.54000485,0.67011917,0,3,2,26,169,64,Male
2146154890000.0,2.5953147,8.935161,-0.32561144,-0.17287487,0.7733554,0.7425067,0,3,2,26,169,64,Male
2146165649000.0,1.3694834,7.393295,-1.0247183,0.08552113,0.98349303,0.7440339,0,3,2,26,169,64,Male
2146175292000.0,0.40222588,5.861006,-1.0726024,0.23579398,1.0158689,0.7360926,0,3,2,26,169,64,Male
2146186619000.0,-0.50757074,4.1946416,-0.78529817,0.23945917,0.6979135,0.5900958,0,3,2,26,169,64,Male
2146196514000.0,-1.0247183,2.3463178,-0.31603462,0.16982053,0.19730948,0.48288897,0,3,2,26,169,64,Male
2146206772000.0,-1.733402,-0.22026655,-0.22026655,0.13133603,-0.31703907,0.4175264,0,3,2,26,169,64,Male
2146217249000.0,-2.2601264,-0.91937345,-0.60333884,0.23396139,-0.8206975,0.42424592,0,3,2,26,169,64,Male
2146226996000.0,-2.8443117,-1.4173675,-1.388637,0.46303585,-1.1676689,0.3943135,0,3,2,26,169,64,Male
2146237597000.0,-3.122039,-1.934515,-2.327164,0.7538077,-1.219287,0.31337386,0,3,2,26,169,64,Male
2146247205000.0,-3.016694,-2.4229321,-2.9400797,1.0754282,-1.031446,0.2519819,0,3,2,26,169,64,Male
2146257228000.0,-2.7964275,-3.0454245,-2.777274,1.3921618,-0.8155051,0.17959438,0,3,2,26,169,64,Male
2146267707000.0,-2.6144683,-3.2369606,-1.484405,1.5848899,-0.8894198,0.084910266,0,3,2,26,169,64,Male
2146277402000.0,-2.480393,-2.7485435,-0.8331822,1.5570955,-0.99296147,0.04153884,0,3,2,26,169,64,Male
2146288943000.0,-2.1452048,-1.3790601,-0.6991069,1.5610662,-0.54153204,0.021991149,0,3,2,26,169,64,Male
2146298641000.0,-1.436521,0.5363012,-0.2681506,1.7220291,0.47158796,-0.06414085,0,3,2,26,169,64,Male
2146309230000.0,-0.35434186,2.0015526,0.6607997,2.0011945,1.4679092,-0.19242255,0,3,2,26,169,64,Male
2146319500000.0,1.0151415,2.930503,3.4380736,2.204002,1.8881844,-0.35094208,0,3,2,26,169,64,Male
2146329642000.0,3.016694,6.3302693,11.492168,2.3973405,-0.45998153,-0.6239988,0,3,2,26,169,64,Male
2146339658000.0,3.016694,7.0485296,15.514427,1.2162327,-2.4049764,-0.4896085,0,3,2,26,169,64,Male
2146349744000.0,2.930503,5.45878,9.011775,-2.6267207,-3.2171218,-0.4746423,0,3,2,26,169,64,Male
2146360334000.0,2.873042,5.0661306,-0.93852705,-3.444669,-2.4007003,-0.5009095,0,3,2,26,169,64,Male
2146370756000.0,2.6623523,6.6175733,-5.659893,-2.2186625,-0.5705481,-0.35308012,0,3,2,26,169,64,Male
2146381377000.0,2.3654714,10.352529,-6.7803793,-1.5949692,0.070554934,0.10293079,0,3,2,26,169,64,Male
2146391982000.0,1.484405,14.202404,-6.4547677,-1.2910637,0.5296202,0.27397305,0,3,2,26,169,64,Male
2146401758000.0,0.63206923,16.864758,-5.257667,-1.2803736,0.3155119,0.1459968,0,3,2,26,169,64,Male
2146413318000.0,1.0247183,17.879898,-4.606444,-1.5543466,0.39370266,-0.26236662,0,3,2,26,169,64,Male
2146425061000.0,2.6240451,19.124884,-3.9456444,-1.3234396,0.06780604,-0.7287622,0,3,2,26,169,64,Male
2146435943000.0,3.7253778,19.335573,-4.9703627,0.3549127,0.030848695,-1.0296134,0,3,2,26,169,64,Male
2146446683000.0,4.817134,19.440918,-4.951209,2.1007655,0.52381694,-0.7367035,0,3,2,26,169,64,Male
2146456404000.0,5.3821654,18.962078,-4.405331,3.317609,0.782213,-0.2773328,0,3,2,26,169,64,Male
2146467492000.0,5.2002063,19.249382,-3.3518825,3.8802161,1.2767084,0.12064589,0,3,2,26,169,64,Male
2146479307000.0,4.4436383,19.393034,-1.6089035,3.935194,1.3994923,0.12644911,0,3,2,26,169,64,Male
2146490300000.0,3.8498764,19.249382,0.1340753,3.8276815,1.3432927,-0.042760566,0,3,2,26,169,64,Male
2146500347000.0,3.8977604,19.153614,1.6759412,3.6838229,1.0677924,-0.23579398,0,3,2,26,169,64,Male
2146511801000.0,4.3861775,19.038692,3.1890767,3.6670241,0.27000242,-0.06963864,0,3,2,26,169,64,Male
2146522365000.0,4.501099,17.678785,5.142745,3.7253616,-0.48075095,0.23823744,0,3,2,26,169,64,Male
2146532215000.0,3.964798,16.127342,5.2385135,3.5949419,-1.1371256,0.47158796,0,3,2,26,169,64,Male
2146542391000.0,3.217807,14.288596,4.8745947,3.3964107,-1.4853189,0.58001655,0,3,2,26,169,64,Male
2146552459000.0,2.4995465,12.29662,4.3957543,3.1713068,-1.42973,0.535118,0,3,2,26,169,64,Male
2146563286000.0,1.9249382,10.400413,4.0797195,2.8530462,-1.0742066,0.3268129,0,3,2,26,169,64,Male
2146573045000.0,1.6759412,8.734048,4.510676,2.459038,-0.6542367,0.05131268,0,3,2,26,169,64,Male
2146583156000.0,1.4173675,7.441179,5.9759274,2.1084013,-0.4654793,-0.22449298,0,3,2,26,169,64,Male
2146593752000.0,1.2641385,6.8761473,7.9391727,1.8591684,-0.6133087,-0.36743546,0,3,2,26,169,64,Male
2146603707000.0,1.5801731,6.4547677,8.772355,1.2947289,-1.1218541,-0.4550946,0,3,2,26,169,64,Male
2146613840000.0,1.934515,6.244078,8.714894,0.47067168,-1.2745703,-0.46578476,0,3,2,26,169,64,Male
2146624100000.0,2.0111294,6.2249246,7.9391727,-0.2770274,-0.9990701,-0.37995818,0,3,2,26,169,64,Male
2146633851000.0,1.6184803,5.9280434,7.201759,-0.7458665,-0.4083634,-0.29138273,0,3,2,26,169,64,Male
2146644911000.0,1.5227122,5.21936,7.1155677,-1.1893547,0.036651913,-0.18478674,0,3,2,26,169,64,Male
2146654662000.0,1.7238252,3.7828386,6.3781533,-1.8390098,-0.0061086523,-0.13255776,0,3,2,26,169,64,Male
2146664610000.0,2.135628,2.3463178,5.171476,-2.3570235,-0.2501493,-0.18875736,0,3,2,26,169,64,Male
2146674990000.0,2.9017725,1.5993267,4.1276035,-2.6261096,-0.52412236,-0.19700404,0,3,2,26,169,64,Male
2146685316000.0,3.7253778,1.9249382,3.5434184,-2.6193902,-0.799928,-0.11911872,0,3,2,26,169,64,Male
2146695652000.0,4.0222588,2.633622,2.6144683,-2.4303274,-1.1826351,0.11789699,0,3,2,26,169,64,Male
2146705734000.0,3.5529952,3.4859576,1.4556746,-2.1606305,-1.0238101,0.58032197,0,3,2,26,169,64,Male
2146715978000.0,2.9879637,3.1411927,0.23942018,-2.1358902,-0.27275133,0.6310238,0,3,2,26,169,64,Male
2146726107000.0,2.2888567,2.432509,-0.7565677,-2.1734586,0.86132,0.45937067,0,3,2,26,169,64,Male
2146736923000.0,1.5131354,2.030283,-1.3024458,-2.2864685,1.894904,0.2837469,0,3,2,26,169,64,Male
2146749341000.0,-0.16280572,2.3750482,-1.0821792,-2.4868324,2.4648414,0.25167647,0,3,2,26,169,64,Male
2146760784000.0,-0.8810662,4.050989,-1.1779473,-2.8252518,2.8674014,0.23548855,0,3,2,26,169,64,Male
2146771358000.0,-1.3311762,6.349423,-1.532289,-2.853657,3.0069842,0.33292156,0,3,2,26,169,64,Male
2146781068000.0,-1.6089035,9.232041,-1.7621324,-2.7824912,3.2253685,0.42058071,0,3,2,26,169,64,Male
2146791987000.0,-1.7142484,12.976573,-1.6184803,-2.6028967,3.2849278,0.5177083,0,3,2,26,169,64,Male
2146802852000.0,-1.6280571,16.261417,-0.24899697,-2.3561072,2.7073548,0.5531385,0,3,2,26,169,64,Male
