timestamp,x_acc,y_acc,z_acc,x_gyro,y_gyro,z_gyro,fall,activity,subject_id,age,height,weight,gender
7090818245000.0,-5.659893,1.6280571,7.642292,-0.012217305,-0.0076358155,0.0033597588,0,7,8,22,183,93,Male
7090827822000.0,-5.6982,1.5993267,7.632715,-0.0067195175,-0.002443461,0.014966198,0,7,8,22,183,93,Male
7090837684000.0,-5.7269306,1.5705963,7.6135616,-0.018325957,-0.00061086525,0.013744468,0,7,8,22,183,93,Male
7090847778000.0,-5.7748146,1.5514427,7.632715,-0.0106901415,0.00580322,0.012217305,0,7,8,22,183,93,Male
7090858060000.0,-5.7843914,1.5610195,7.632715,-0.026572637,0.0076358155,0.02687807,0,7,8,22,183,93,Male
7090870228000.0,-5.8226986,1.5993267,7.632715,-0.025961773,0.01160644,0.018936822,0,7,8,22,183,93,Male
7090880317000.0,-5.8226986,1.5705963,7.6135616,-0.013744468,0.004581489,0.014049901,0,7,8,22,183,93,Male
7090889475000.0,-5.8705826,1.541866,7.603985,-0.017715093,0.009162978,0.0125227375,0,7,8,22,183,93,Male
7090900285000.0,-5.8705826,1.5897499,7.5561004,-0.012217305,0.01282817,0.003970624,0,7,8,22,183,93,Male
7090910242000.0,-5.851429,1.5897499,7.5848308,-0.008857546,0.01985312,0.007941248,0,7,8,22,183,93,Male
7090920613000.0,-5.90889,1.5705963,7.5465236,-0.022296581,0.025350908,0.01038471,0,7,8,22,183,93,Male
7090930860000.0,-5.947197,1.541866,7.52737,-0.011301007,0.022907447,0.005497787,0,7,8,22,183,93,Male
7090941063000.0,-5.93762,1.5227122,7.517793,0.0009162979,0.015577064,0.0009162979,0,7,8,22,183,93,Male
7090953567000.0,-5.995081,1.5227122,7.536947,-0.002443461,0.032375857,0.004276057,0,7,8,22,183,93,Male
7090963995000.0,-5.985504,1.5514427,7.5561004,-0.0030543262,0.02687807,0.006414085,0,7,8,22,183,93,Male
7090974235000.0,-5.9759274,1.541866,7.5465236,0.009773844,0.01740966,0.005192355,0,7,8,22,183,93,Male
7090983544000.0,-6.0142345,1.5227122,7.5561004,0.007941248,0.02107485,0.004581489,0,7,8,22,183,93,Male
7090994258000.0,-5.995081,1.5035586,7.517793,0.01038471,0.015882496,-0.0009162979,0,7,8,22,183,93,Male
7091004296000.0,-6.0142345,1.532289,7.517793,0.003970624,0.0125227375,0.003970624,0,7,8,22,183,93,Male
7091014363000.0,-6.0238113,1.532289,7.4603324,0.0061086523,0.01282817,0.009773844,0,7,8,22,183,93,Male
7091028064000.0,-5.9759274,1.5035586,7.479486,0.009162978,0.0033597588,0.013439035,0,7,8,22,183,93,Male
7091038089000.0,-5.995081,1.5035586,7.5082164,0.003970624,0.0009162979,0.004581489,0,7,8,22,183,93,Male
7091048259000.0,-5.995081,1.5035586,7.469909,0.0061086523,-0.00061086525,0.0070249503,0,7,8,22,183,93,Male
7091058617000.0,-5.9567738,1.541866,7.5465236,0.015577064,-0.004886922,0.0106901415,0,7,8,22,183,93,Male
7091069523000.0,-5.93762,1.5227122,7.5561004,0.00061086525,-0.0076358155,0.004276057,0,7,8,22,183,93,Male
7091078903000.0,-5.947197,1.5131354,7.5465236,-0.008552114,-0.01160644,0.0067195175,0,7,8,22,183,93,Male
7091094375000.0,-5.9663506,1.5801731,7.5848308,0.0012217305,-0.008552114,0.012217305,0,7,8,22,183,93,Male
7091104940000.0,-5.9567738,1.5610195,7.5561004,0.009773844,-0.008246681,0.014966198,0,7,8,22,183,93,Male
7091118463000.0,-5.9759274,1.5514427,7.5848308,0.008246681,-0.007941248,0.015577064,0,7,8,22,183,93,Male
7091129201000.0,-5.947197,1.5227122,7.603985,0.006414085,-0.0067195175,0.016798794,0,7,8,22,183,93,Male
7091139273000.0,-5.899313,1.5035586,7.575254,0.00061086525,-0.008246681,0.014049901,0,7,8,22,183,93,Male
7091149488000.0,-5.889736,1.541866,7.5848308,-0.006414085,-0.01863139,0.0061086523,0,7,8,22,183,93,Male
7091159270000.0,-5.841852,1.541866,7.565677,0.0009162979,-0.01038471,0.014966198,0,7,8,22,183,93,Male
7091169707000.0,-5.841852,1.541866,7.575254,-0.0015271631,0.00061086525,0.017715093,0,7,8,22,183,93,Male
7091183031000.0,-5.851429,1.5514427,7.575254,0.0067195175,0.008552114,0.015271631,0,7,8,22,183,93,Male
7091192801000.0,-5.803545,1.5801731,7.5848308,-0.0021380284,0.01160644,0.01863139,0,7,8,22,183,93,Male
7091203879000.0,-5.841852,1.5993267,7.5944076,0.0021380284,0.016798794,0.016187929,0,7,8,22,183,93,Male
7091214123000.0,-5.813122,1.5993267,7.5944076,0.0021380284,0.010079277,0.014660766,0,7,8,22,183,93,Male
7091224840000.0,-5.8322754,1.6089035,7.603985,0.00580322,0.009162978,0.013439035,0,7,8,22,183,93,Male
7091234499000.0,-5.851429,1.6089035,7.5848308,-0.007941248,0.014049901,0.02321288,0,7,8,22,183,93,Male
7091244707000.0,-5.8322754,1.5993267,7.5944076,-0.00580322,0.004276057,0.0061086523,0,7,8,22,183,93,Male
7091254878000.0,-5.803545,1.6472107,7.5561004,-0.009162978,0.006414085,0.016187929,0,7,8,22,183,93,Male
7091265860000.0,-5.851429,1.6376339,7.5465236,-0.008552114,0.008552114,0.009468411,0,7,8,22,183,93,Male
7091275697000.0,-5.851429,1.6280571,7.536947,-0.010995574,0.007330383,0.012217305,0,7,8,22,183,93,Male
7091285648000.0,-5.841852,1.6089035,7.565677,-0.0076358155,0.0009162979,0.0033597588,0,7,8,22,183,93,Male
7091296592000.0,-5.861006,1.5801731,7.5561004,-0.01282817,0.0012217305,0.0067195175,0,7,8,22,183,93,Male
7091306220000.0,-5.861006,1.5610195,7.565677,-0.01282817,-0.0021380284,0.002443461,0,7,8,22,183,93,Male
7091317354000.0,-5.90889,1.5801731,7.6135616,-0.016187929,-0.0015271631,0.004581489,0,7,8,22,183,93,Male
7091327650000.0,-5.8801594,1.5705963,7.6135616,-0.016798794,-0.009773844,0.008857546,0,7,8,22,183,93,Male
7091337772000.0,-5.9280434,1.5514427,7.5848308,-0.013133603,-0.008857546,0.0012217305,0,7,8,22,183,93,Male
7091347896000.0,-5.9184666,1.5610195,7.575254,-0.01863139,-0.0033597588,0.0027488936,0,7,8,22,183,93,Male
7091358485000.0,-5.889736,1.5705963,7.5848308,-0.01740966,-0.006414085,0.009162978,0,7,8,22,183,93,Male
7091368855000.0,-5.851429,1.541866,7.5944076,-0.009162978,0.00061086525,0.009468411,0,7,8,22,183,93,Male
7091378623000.0,-5.8705826,1.541866,7.603985,-0.0125227375,-0.0027488936,0.005192355,0,7,8,22,183,93,Male
7091389042000.0,-5.8801594,1.5610195,7.5944076,-0.005192355,0.006414085,0.007330383,0,7,8,22,183,93,Male
7091399281000.0,-5.9184666,1.5705963,7.5944076,-0.009468411,-0.0036651916,-0.0009162979,0,7,8,22,183,93,Male
7091408564000.0,-5.9184666,1.541866,7.5848308,-0.01282817,0.0030543262,0.0027488936,0,7,8,22,183,93,Male
7091418949000.0,-5.899313,1.5131354,7.5561004,-0.007941248,0.005192355,0.009773844,0,7,8,22,183,93,Male
7091429402000.0,-5.9280434,1.5227122,7.536947,-0.010995574,0.004581489,0.009162978,0,7,8,22,183,93,Male
7091438974000.0,-5.947197,1.541866,7.5465236,-0.018936822,0.0012217305,0.005192355,0,7,8,22,183,93,Male
7091449567000.0,-5.947197,1.5514427,7.52737,-0.0015271631,0.0027488936,0.0076358155,0,7,8,22,183,93,Male
7091459161000.0,-5.9567738,1.5514427,7.575254,-0.01985312,-0.010079277,0.009162978,0,7,8,22,183,93,Male
7091469487000.0,-5.9567738,1.5610195,7.565677,-0.01863139,-0.019547688,0.004886922,0,7,8,22,183,93,Male
7091479625000.0,-6.0046577,1.5801731,7.565677,-0.010995574,-0.016187929,0.004886922,0,7,8,22,183,93,Male
7091489442000.0,-5.9280434,1.541866,7.5848308,-0.02076942,-0.02687807,0.004581489,0,7,8,22,183,93,Male
7091501657000.0,-5.995081,1.532289,7.575254,-0.012217305,-0.03481932,-0.0018325958,0,7,8,22,183,93,Male
7091510899000.0,-6.0142345,1.541866,7.565677,-0.013439035,-0.03390302,0.0033597588,0,7,8,22,183,93,Male
7091521663000.0,-5.995081,1.5227122,7.5848308,-0.013439035,-0.03390302,0.0015271631,0,7,8,22,183,93,Male
7091531889000.0,-6.0046577,1.4939818,7.565677,-0.018936822,-0.047647487,0.008857546,0,7,8,22,183,93,Male
7091544077000.0,-5.947197,1.4269443,7.52737,-0.02107485,-0.038789943,0.00030543262,0,7,8,22,183,93,Male
7091554155000.0,-5.9280434,1.4556746,7.5561004,-0.009162978,-0.03634648,0.008857546,0,7,8,22,183,93,Male
7091564095000.0,-5.90889,1.3982137,7.5848308,-0.0030543262,-0.036651913,0.008552114,0,7,8,22,183,93,Male
7091574460000.0,-5.8705826,1.3982137,7.5944076,-0.00030543262,-0.01740966,0.020463986,0,7,8,22,183,93,Male
7091584441000.0,-5.861006,1.4269443,7.6231384,-0.00061086525,-0.02107485,0.021380283,0,7,8,22,183,93,Male
7091594628000.0,-5.8705826,1.436521,7.6135616,0.0036651916,-0.019242255,0.024740042,0,7,8,22,183,93,Male
7091604321000.0,-5.841852,1.4269443,7.651869,-0.00030543262,-0.013133603,0.021380283,0,7,8,22,183,93,Male
7091614295000.0,-5.7843914,1.4556746,7.651869,0.01160644,-0.007330383,0.019547688,0,7,8,22,183,93,Male
7091625261000.0,-5.7843914,1.4556746,7.5944076,0.0067195175,-0.0015271631,0.015577064,0,7,8,22,183,93,Male
7091635399000.0,-5.755661,1.4173675,7.5848308,0.023518313,-0.0033597588,0.016493361,0,7,8,22,183,93,Male
7091645241000.0,-5.7748146,1.436521,7.603985,0.012217305,0.011301007,0.023823744,0,7,8,22,183,93,Male
7091655683000.0,-5.7843914,1.4460979,7.632715,0.006414085,0.01863139,0.020158553,0,7,8,22,183,93,Male
7091668496000.0,-5.7843914,1.4939818,7.5944076,0.008246681,0.012217305,0.025350908,0,7,8,22,183,93,Male
7091678697000.0,-5.755661,1.484405,7.5848308,0.016493361,0.022602014,0.028099801,0,7,8,22,183,93,Male
7091688267000.0,-5.7748146,1.541866,7.603985,0.014049901,0.029932396,0.030543262,0,7,8,22,183,93,Male
7091698962000.0,-5.746084,1.5514427,7.6614456,0.015882496,0.043982297,0.029932396,0,7,8,22,183,93,Male
7091708516000.0,-5.7269306,1.5801731,7.6614456,0.02443461,0.035124753,0.021991149,0,7,8,22,183,93,Male
7091719226000.0,-5.7269306,1.6280571,7.642292,0.011301007,0.05955936,0.022296581,0,7,8,22,183,93,Male
7091730197000.0,-5.793968,1.6376339,7.6135616,0.01038471,0.055283304,0.022296581,0,7,8,22,183,93,Male
7091739966000.0,-5.746084,1.6472107,7.603985,0.008246681,0.057726767,0.018020526,0,7,8,22,183,93,Male
7091751942000.0,-5.7748146,1.6567876,7.5848308,0.027183503,0.049480084,0.01038471,0,7,8,22,183,93,Male
7091761246000.0,-5.813122,1.6663644,7.6135616,0.014660766,0.03176499,0.013439035,0,7,8,22,183,93,Male
7091772855000.0,-5.8322754,1.6663644,7.5944076,0.013133603,0.025045475,0.015882496,0,7,8,22,183,93,Male
7091783326000.0,-5.841852,1.6280571,7.565677,0.010995574,0.016493361,0.0067195175,0,7,8,22,183,93,Male
7091794502000.0,-5.851429,1.5801731,7.575254,0.014966198,0.008552114,0.0009162979,0,7,8,22,183,93,Male
7091804161000.0,-5.8226986,1.5705963,7.565677,0.0036651916,0.01160644,0.011301007,0,7,8,22,183,93,Male
7091814235000.0,-5.841852,1.541866,7.5561004,0.0076358155,0.026572637,0.0125227375,0,7,8,22,183,93,Male
7091825160000.0,-5.841852,1.532289,7.5082164,-0.0030543262,0.024740042,0.012217305,0,7,8,22,183,93,Male
7091834605000.0,-5.861006,1.541866,7.536947,-0.0015271631,0.040011674,0.01282817,0,7,8,22,183,93,Male
7091846286000.0,-5.851429,1.5514427,7.517793,-0.0015271631,0.049480084,0.01160644,0,7,8,22,183,93,Male
7091856484000.0,-5.8801594,1.5610195,7.517793,-0.0106901415,0.04734206,0.014660766,0,7,8,22,183,93,Male
7091867974000.0,-5.8705826,1.5897499,7.5465236,-0.0021380284,0.04184427,0.015882496,0,7,8,22,183,93,Male
7091877902000.0,-5.9184666,1.5801731,7.565677,-0.0036651916,0.039095376,0.01740966,0,7,8,22,183,93,Male
7091887935000.0,-5.9280434,1.6089035,7.536947,-0.0036651916,0.02565634,0.010079277,0,7,8,22,183,93,Male
7091898186000.0,-5.947197,1.5897499,7.4986396,-0.0106901415,0.015577064,-0.0018325958,0,7,8,22,183,93,Male
7091908190000.0,-5.9759274,1.5705963,7.536947,-0.004276057,0.018936822,0.007330383,0,7,8,22,183,93,Male
7091919377000.0,-5.985504,1.5801731,7.5465236,-0.0070249503,0.010079277,0.0012217305,0,7,8,22,183,93,Male
7091928793000.0,-5.9663506,1.5610195,7.489063,-0.0021380284,0.0012217305,-0.004581489,0,7,8,22,183,93,Male
7091938763000.0,-5.9567738,1.5610195,7.536947,-0.0036651916,0.0076358155,-0.004886922,0,7,8,22,183,93,Male
7091949142000.0,-5.90889,1.5801731,7.52737,-0.007330383,0.004276057,0.0009162979,0,7,8,22,183,93,Male
7091959024000.0,-5.889736,1.5705963,7.536947,0.004276057,0.0067195175,0.0033597588,0,7,8,22,183,93,Male
7091969185000.0,-5.90889,1.5801731,7.5082164,-0.008552114,0.0070249503,0.002443461,0,7,8,22,183,93,Male
7091979449000.0,-5.9280434,1.5705963,7.517793,0.0018325958,0.01160644,0.0021380284,0,7,8,22,183,93,Male
7091989332000.0,-5.90889,1.5514427,7.52737,0.0012217305,0.007941248,0.00580322,0,7,8,22,183,93,Male
7092000350000.0,-5.9184666,1.532289,7.565677,-0.007941248,0.004276057,-0.002443461,0,7,8,22,183,93,Male
7092009552000.0,-5.93762,1.5514427,7.536947,-0.002443461,-0.0061086523,0.006414085,0,7,8,22,183,93,Male
7092020297000.0,-5.93762,1.5705963,7.575254,-0.0061086523,-0.004886922,-0.0036651916,0,7,8,22,183,93,Male
7092030494000.0,-5.90889,1.5610195,7.5848308,-0.005192355,-0.02076942,-0.0018325958,0,7,8,22,183,93,Male
7092040061000.0,-5.8801594,1.5610195,7.5848308,-0.0076358155,-0.009468411,-0.010079277,0,7,8,22,183,93,Male
7092050353000.0,-5.899313,1.541866,7.5944076,-0.008857546,-0.0106901415,-0.01038471,0,7,8,22,183,93,Male
7092061629000.0,-5.899313,1.5035586,7.5848308,-0.01282817,-0.0067195175,0.0033597588,0,7,8,22,183,93,Male
7092072620000.0,-5.8705826,1.5227122,7.5944076,-0.004276057,-0.00061086525,0.0027488936,0,7,8,22,183,93,Male
7092082403000.0,-5.8705826,1.5131354,7.603985,-0.016493361,-0.004581489,0.007941248,0,7,8,22,183,93,Male
7092092574000.0,-5.8322754,1.5131354,7.603985,-0.008246681,0.0027488936,0.0125227375,0,7,8,22,183,93,Male
7092103114000.0,-5.8226986,1.5131354,7.603985,-0.0021380284,0.0070249503,0.013133603,0,7,8,22,183,93,Male
7092112894000.0,-5.851429,1.4939818,7.5944076,-0.006414085,0.01038471,0.017104227,0,7,8,22,183,93,Male
7092123925000.0,-5.841852,1.5035586,7.575254,-0.01160644,0.0070249503,0.013133603,0,7,8,22,183,93,Male
7092133337000.0,-5.8322754,1.5227122,7.5848308,-0.0076358155,0.005497787,0.0125227375,0,7,8,22,183,93,Male
7092143713000.0,-5.841852,1.5514427,7.5561004,-0.0033597588,0.008857546,0.01282817,0,7,8,22,183,93,Male
7092154770000.0,-5.861006,1.541866,7.575254,-0.004886922,0.013439035,0.016798794,0,7,8,22,183,93,Male
7092164247000.0,-5.9184666,1.532289,7.632715,-0.00580322,0.014660766,0.021991149,0,7,8,22,183,93,Male
7092175110000.0,-5.899313,1.4939818,7.6231384,-0.0009162979,0.028405234,0.02107485,0,7,8,22,183,93,Male
7092184593000.0,-5.8705826,1.4939818,7.6231384,-0.007941248,0.023518313,0.014966198,0,7,8,22,183,93,Male
7092194973000.0,-5.851429,1.5131354,7.603985,-0.015271631,0.030543262,0.021991149,0,7,8,22,183,93,Male
7092205176000.0,-5.851429,1.5035586,7.565677,0.0012217305,0.029321533,0.02443461,0,7,8,22,183,93,Male
7092215110000.0,-5.8705826,1.541866,7.5561004,-0.0015271631,0.023518313,0.016187929,0,7,8,22,183,93,Male
7092229164000.0,-5.889736,1.5610195,7.565677,0.00030543262,0.02321288,0.008857546,0,7,8,22,183,93,Male
7092239895000.0,-5.90889,1.5705963,7.575254,-0.005497787,0.02107485,0.005497787,0,7,8,22,183,93,Male
7092252837000.0,-5.8801594,1.5897499,7.5944076,0.004581489,0.025045475,0.014660766,0,7,8,22,183,93,Male
7092264295000.0,-5.889736,1.6089035,7.5465236,-0.003970624,0.01282817,0.011911872,0,7,8,22,183,93,Male
7092274648000.0,-5.861006,1.5610195,7.5944076,0.0018325958,0.013133603,0.008857546,0,7,8,22,183,93,Male
7092284538000.0,-5.8705826,1.5801731,7.5561004,0.0009162979,0.004581489,0.003970624,0,7,8,22,183,93,Male
7092296677000.0,-5.8801594,1.5705963,7.5465236,0.0027488936,0.004886922,0.008246681,0,7,8,22,183,93,Male
7092306381000.0,-5.8801594,1.5705963,7.575254,-0.005192355,0.008857546,0.012217305,0,7,8,22,183,93,Male
7092318205000.0,-5.899313,1.5897499,7.536947,-0.004276057,0.015577064,0.0143553335,0,7,8,22,183,93,Male
7092328616000.0,-5.899313,1.5705963,7.469909,-0.0009162979,0.005497787,0.0076358155,0,7,8,22,183,93,Male
7092338277000.0,-5.8801594,1.5610195,7.536947,0.0018325958,0.0143553335,0.009773844,0,7,8,22,183,93,Male
7092348619000.0,-5.899313,1.6089035,7.5561004,0.004276057,0.0018325958,0.009773844,0,7,8,22,183,93,Male
7092358469000.0,-5.9184666,1.5897499,7.536947,0.00061086525,0.009773844,0.011301007,0,7,8,22,183,93,Male
7092369464000.0,-5.899313,1.5227122,7.5561004,0.0030543262,0.0021380284,0.0015271631,0,7,8,22,183,93,Male
7092379919000.0,-5.899313,1.541866,7.565677,-0.005192355,0.003970624,0.006414085,0,7,8,22,183,93,Male
7092389506000.0,-5.90889,1.5610195,7.5561004,-0.0009162979,-0.0015271631,0.004276057,0,7,8,22,183,93,Male
7092400646000.0,-5.90889,1.5514427,7.5561004,0.00030543262,-0.0021380284,0.0021380284,0,7,8,22,183,93,Male
7092413155000.0,-5.899313,1.5514427,7.575254,-0.00030543262,-0.009468411,0.004581489,0,7,8,22,183,93,Male
7092422721000.0,-5.899313,1.5227122,7.565677,-0.005192355,-0.01282817,0.0061086523,0,7,8,22,183,93,Male
7092433402000.0,-5.90889,1.5801731,7.536947,-0.0070249503,-0.007330383,0.013744468,0,7,8,22,183,93,Male
7092444244000.0,-5.889736,1.5227122,7.5561004,-0.00580322,-0.0125227375,0.007941248,0,7,8,22,183,93,Male
7092454673000.0,-5.8801594,1.5035586,7.536947,0.01160644,0.0015271631,0.009773844,0,7,8,22,183,93,Male
7092464267000.0,-5.889736,1.5035586,7.5561004,0.0012217305,-0.0027488936,0.017104227,0,7,8,22,183,93,Male
7092474949000.0,-5.9184666,1.5131354,7.6135616,0.0030543262,-0.007941248,0.01160644,0,7,8,22,183,93,Male
7092484515000.0,-5.90889,1.5131354,7.5944076,-0.0061086523,0.0036651916,0.015271631,0,7,8,22,183,93,Male
7092495836000.0,-5.8801594,1.5514427,7.6231384,-0.0021380284,-0.004886922,0.009773844,0,7,8,22,183,93,Male
7092505743000.0,-5.861006,1.532289,7.575254,0.014049901,-0.00580322,0.013133603,0,7,8,22,183,93,Male
7092515336000.0,-5.889736,1.5227122,7.575254,-0.008552114,-0.008552114,0.0143553335,0,7,8,22,183,93,Male
7092529634000.0,-5.9184666,1.5610195,7.575254,0.0033597588,-0.004276057,0.013133603,0,7,8,22,183,93,Male
7092544495000.0,-5.93762,1.5801731,7.5848308,0.0076358155,-0.0030543262,0.0070249503,0,7,8,22,183,93,Male
7092557798000.0,-5.899313,1.5705963,7.5561004,0.0030543262,0.0033597588,0.013744468,0,7,8,22,183,93,Male
7092568275000.0,-5.851429,1.532289,7.5561004,0.005192355,0.0067195175,0.010995574,0,7,8,22,183,93,Male
7092577812000.0,-5.8322754,1.5035586,7.575254,0.0036651916,0.008246681,0.01740966,0,7,8,22,183,93,Male
7092589332000.0,-5.8322754,1.484405,7.6135616,0.0012217305,0.004276057,0.014966198,0,7,8,22,183,93,Male
7092600286000.0,-5.851429,1.5131354,7.603985,-0.003970624,0.0106901415,0.016493361,0,7,8,22,183,93,Male
7092609744000.0,-5.8801594,1.5131354,7.5944076,-0.00030543262,0.013744468,0.019242255,0,7,8,22,183,93,Male
7092620249000.0,-5.9184666,1.5131354,7.565677,0.0030543262,0.017104227,0.010995574,0,7,8,22,183,93,Male
7092630853000.0,-5.9280434,1.541866,7.5465236,-0.0061086523,0.015882496,0.016493361,0,7,8,22,183,93,Male
7092641245000.0,-5.8801594,1.5801731,7.5465236,-0.0027488936,0.015882496,0.017104227,0,7,8,22,183,93,Male
7092651044000.0,-5.851429,1.5801731,7.5465236,-0.006414085,0.014660766,0.01985312,0,7,8,22,183,93,Male
7092661894000.0,-5.851429,1.541866,7.5561004,-0.00580322,0.02076942,0.01160644,0,7,8,22,183,93,Male
7092671913000.0,-5.8322754,1.541866,7.5561004,-0.005192355,0.019242255,0.016187929,0,7,8,22,183,93,Male
7092682708000.0,-5.861006,1.541866,7.5465236,-0.006414085,0.016187929,0.010079277,0,7,8,22,183,93,Male
7092693763000.0,-5.8801594,1.5705963,7.603985,-0.00030543262,0.016493361,0.019547688,0,7,8,22,183,93,Male
7092705132000.0,-5.899313,1.5993267,7.5944076,-0.0018325958,0.016493361,0.022907447,0,7,8,22,183,93,Male
7092714254000.0,-5.899313,1.6280571,7.632715,0.005192355,0.008246681,0.011301007,0,7,8,22,183,93,Male
7092725149000.0,-5.90889,1.5993267,7.603985,-0.0021380284,0.009773844,0.009468411,0,7,8,22,183,93,Male
7092736335000.0,-5.90889,1.6089035,7.603985,-0.016187929,0.0012217305,0.005192355,0,7,8,22,183,93,Male
7092745846000.0,-5.889736,1.5897499,7.536947,0.00030543262,0.013744468,0.0033597588,0,7,8,22,183,93,Male
7092756628000.0,-5.899313,1.532289,7.5465236,-0.01863139,0.0106901415,0.011911872,0,7,8,22,183,93,Male
7092768338000.0,-5.90889,1.5227122,7.517793,-0.01038471,0.014660766,0.009162978,0,7,8,22,183,93,Male
7092779131000.0,-5.9184666,1.5514427,7.5082164,-0.005497787,0.014660766,0.004276057,0,7,8,22,183,93,Male
7092788413000.0,-5.9280434,1.5514427,7.5561004,-0.01038471,0.01863139,0.007330383,0,7,8,22,183,93,Male
7092799229000.0,-5.90889,1.541866,7.565677,-0.0061086523,0.014049901,0.0125227375,0,7,8,22,183,93,Male
7092808926000.0,-5.9280434,1.541866,7.5561004,0.0009162979,0.0067195175,0.0067195175,0,7,8,22,183,93,Male
7092819245000.0,-5.90889,1.5227122,7.5561004,-0.008246681,0.0036651916,0.007330383,0,7,8,22,183,93,Male
7092829623000.0,-5.899313,1.532289,7.5561004,-0.00061086525,0.007330383,0.007330383,0,7,8,22,183,93,Male
7092839190000.0,-5.889736,1.5035586,7.5465236,0.0033597588,0.0106901415,-0.0009162979,0,7,8,22,183,93,Male
7092849957000.0,-5.899313,1.541866,7.5082164,-0.002443461,0.0021380284,0.013744468,0,7,8,22,183,93,Male
7092859864000.0,-5.899313,1.5131354,7.536947,-0.005497787,0.0015271631,0.00580322,0,7,8,22,183,93,Male
7092871894000.0,-5.9280434,1.484405,7.5082164,-0.00061086525,-0.005497787,-0.0018325958,0,7,8,22,183,93,Male
7092883605000.0,-5.9280434,1.484405,7.5561004,0.004886922,0.006414085,0.0106901415,0,7,8,22,183,93,Male
7092894547000.0,-5.90889,1.532289,7.536947,0.004886922,-0.0036651916,0.009162978,0,7,8,22,183,93,Male
7092904222000.0,-5.889736,1.5227122,7.536947,0.006414085,0.0067195175,0.014966198,0,7,8,22,183,93,Male
7092913863000.0,-5.861006,1.5227122,7.5561004,-0.00061086525,0.016187929,0.018936822,0,7,8,22,183,93,Male
7092923978000.0,-5.899313,1.5227122,7.5848308,-0.0070249503,0.008857546,0.0143553335,0,7,8,22,183,93,Male
7092934026000.0,-5.9280434,1.5514427,7.575254,-0.0018325958,0.008552114,0.010995574,0,7,8,22,183,93,Male
7092945962000.0,-5.90889,1.5227122,7.5944076,-0.0076358155,0.0076358155,0.015882496,0,7,8,22,183,93,Male
7092955699000.0,-5.9280434,1.5227122,7.575254,0.0067195175,0.005497787,0.01740966,0,7,8,22,183,93,Male
7092967717000.0,-5.9663506,1.541866,7.575254,-0.0033597588,0.0070249503,0.0076358155,0,7,8,22,183,93,Male
7092977944000.0,-5.93762,1.5514427,7.575254,0.00061086525,0.0067195175,0.0067195175,0,7,8,22,183,93,Male
7092987931000.0,-5.93762,1.5610195,7.575254,-0.0030543262,-0.004581489,0.014049901,0,7,8,22,183,93,Male
7092997611000.0,-5.9184666,1.541866,7.5944076,0.006414085,-0.0030543262,0.0070249503,0,7,8,22,183,93,Male
7093008746000.0,-5.899313,1.541866,7.5465236,-0.004276057,0.0009162979,0.0061086523,0,7,8,22,183,93,Male
7093019420000.0,-5.9184666,1.5705963,7.5848308,-0.0027488936,0.0030543262,-0.0009162979,0,7,8,22,183,93,Male
7093029078000.0,-5.90889,1.5514427,7.603985,-0.004276057,0.0070249503,0.0033597588,0,7,8,22,183,93,Male
7093039085000.0,-5.889736,1.532289,7.565677,0.005192355,0.004276057,0.013439035,0,7,8,22,183,93,Male
7093049793000.0,-5.889736,1.5514427,7.575254,0.0015271631,0.007330383,-0.00061086525,0,7,8,22,183,93,Male
7093059521000.0,-5.861006,1.541866,7.5944076,0.007941248,0.003970624,0.006414085,0,7,8,22,183,93,Male
7093069679000.0,-5.851429,1.541866,7.5944076,0.007330383,0.004276057,0.012217305,0,7,8,22,183,93,Male
7093079840000.0,-5.851429,1.541866,7.5561004,0.00061086525,0.0061086523,0.013439035,0,7,8,22,183,93,Male
7093090141000.0,-5.841852,1.5514427,7.603985,-0.0061086523,0.0125227375,0.00580322,0,7,8,22,183,93,Male
7093102896000.0,-5.8322754,1.541866,7.6135616,-0.0125227375,0.008552114,0.0143553335,0,7,8,22,183,93,Male
7093113298000.0,-5.8705826,1.541866,7.603985,0.0021380284,0.022907447,0.0143553335,0,7,8,22,183,93,Male
7093123510000.0,-5.8801594,1.5514427,7.575254,-0.0012217305,0.010079277,0.009773844,0,7,8,22,183,93,Male
7093133556000.0,-5.8705826,1.5610195,7.575254,0.0036651916,0.013439035,0.013133603,0,7,8,22,183,93,Male
7093143970000.0,-5.90889,1.5610195,7.5561004,0.008552114,0.007330383,0.013439035,0,7,8,22,183,93,Male
7093154756000.0,-5.899313,1.5705963,7.5465236,-0.0015271631,0.005192355,0.014049901,0,7,8,22,183,93,Male
7093164171000.0,-5.93762,1.5610195,7.517793,0.0009162979,0.005192355,0.004886922,0,7,8,22,183,93,Male
7093174331000.0,-5.93762,1.5610195,7.5561004,0.0021380284,0.0018325958,0.004581489,0,7,8,22,183,93,Male
7093184441000.0,-5.8801594,1.541866,7.5465236,0.0009162979,-0.005192355,0.0076358155,0,7,8,22,183,93,Male
7093194596000.0,-5.9184666,1.5705963,7.517793,0.005497787,0.0012217305,0.0027488936,0,7,8,22,183,93,Male
7093205228000.0,-5.90889,1.5610195,7.5848308,-0.0015271631,0.0015271631,0.009468411,0,7,8,22,183,93,Male
7093214846000.0,-5.90889,1.5610195,7.5848308,-0.0021380284,-0.004886922,0.0067195175,0,7,8,22,183,93,Male
