timestamp,x_acc,y_acc,z_acc,x_gyro,y_gyro,z_gyro,fall,activity,subject_id,age,height,weight,gender
4910289851000.0,6.5505357,3.3518825,6.4260373,-0.032375857,0.02443461,0.030543262,1,13,18,25,176,73,Male
4910299671000.0,6.5218053,3.323152,6.38773,-0.034208454,0.03604105,0.027183503,1,13,18,25,176,73,Male
4910310367000.0,6.4739213,3.2848446,6.3589997,-0.027794369,0.04642576,0.023518313,1,13,18,25,176,73,Male
4910320079000.0,6.483498,3.3135753,6.3589997,-0.030848695,0.054061573,0.022602014,1,13,18,25,176,73,Male
4910330913000.0,6.493075,3.3135753,6.4068837,-0.040927973,0.0580322,0.016493361,1,13,18,25,176,73,Male
4910341216000.0,6.493075,3.2848446,6.4739213,-0.034513887,0.043982297,0.016187929,1,13,18,25,176,73,Male
4910351838000.0,6.4739213,3.2848446,6.445191,-0.031154128,0.029626964,0.0061086523,1,13,18,25,176,73,Male
4910364444000.0,6.4164605,3.2848446,6.4547677,-0.04062254,0.027183503,0.009468411,1,13,18,25,176,73,Male
4910374471000.0,6.4164605,3.2752678,6.4547677,-0.046120327,0.02687807,0.005192355,1,13,18,25,176,73,Male
4910386656000.0,6.38773,3.2752678,6.4739213,-0.05131268,0.035430185,0.0036651916,1,13,18,25,176,73,Male
4910397570000.0,6.397307,3.2752678,6.4739213,-0.055283304,0.031154128,-0.009468411,1,13,18,25,176,73,Male
4910408009000.0,6.3685765,3.2465374,6.4739213,-0.05681047,0.021685716,-0.0033597588,1,13,18,25,176,73,Male
4910418939000.0,6.3781533,3.2273839,6.445191,-0.055588737,0.019242255,-0.0036651916,1,13,18,25,176,73,Male
4910429746000.0,6.38773,3.2369606,6.4068837,-0.038789943,0.020463986,-0.0009162979,1,13,18,25,176,73,Male
4910439881000.0,6.3685765,3.2561142,6.4643445,-0.024740042,0.022907447,-0.0036651916,1,13,18,25,176,73,Male
4910449318000.0,6.38773,3.2561142,6.483498,-0.03268129,0.0106901415,-0.004276057,1,13,18,25,176,73,Male
4910459868000.0,6.3589997,3.2752678,6.445191,-0.023518313,0.014966198,-0.00580322,1,13,18,25,176,73,Male
4910470572000.0,6.339846,3.2944214,6.445191,-0.020463986,0.020463986,-0.005192355,1,13,18,25,176,73,Male
4910480539000.0,6.3206925,3.2848446,6.4068837,-0.014966198,0.02076942,0.007330383,1,13,18,25,176,73,Male
4910490655000.0,6.3111157,3.2752678,6.435614,-0.0036651916,0.021380283,-0.00580322,1,13,18,25,176,73,Male
4910501581000.0,6.3111157,3.2944214,6.4547677,0.004886922,0.018020526,-0.0012217305,1,13,18,25,176,73,Male
4910511429000.0,6.301539,3.3135753,6.5122285,0.007941248,0.02321288,0.02107485,1,13,18,25,176,73,Male
4910520953000.0,6.3589997,3.2944214,6.531382,0.0030543262,0.01863139,0.009162978,1,13,18,25,176,73,Male
4910532915000.0,6.3781533,3.3327289,6.5218053,0.004581489,0.016187929,0.0143553335,1,13,18,25,176,73,Male
4910542993000.0,6.4260373,3.3039982,6.5505357,-0.005497787,0.01038471,-0.0033597588,1,13,18,25,176,73,Male
4910553526000.0,6.435614,3.3039982,6.540959,-0.013439035,0.0076358155,0.002443461,1,13,18,25,176,73,Male
4910565505000.0,6.435614,3.2752678,6.5218053,-0.015271631,-0.002443461,0.0030543262,1,13,18,25,176,73,Male
4910574625000.0,6.4164605,3.2752678,6.5122285,-0.0036651916,-0.0021380284,-0.0018325958,1,13,18,25,176,73,Male
4910586229000.0,6.3781533,3.265691,6.4260373,0.0012217305,-0.01160644,-0.0033597588,1,13,18,25,176,73,Male
4910596865000.0,6.2823853,3.2752678,6.397307,0.004886922,-0.0030543262,-0.007941248,1,13,18,25,176,73,Male
4910607375000.0,6.2345014,3.265691,6.4164605,-0.005192355,0.0018325958,-0.004886922,1,13,18,25,176,73,Male
4910618391000.0,6.244078,3.2944214,6.445191,-0.00061086525,-0.0030543262,-0.0027488936,1,13,18,25,176,73,Male
4910628894000.0,6.3206925,3.3135753,6.4739213,-0.0009162979,0.00061086525,-0.0033597588,1,13,18,25,176,73,Male
4910638806000.0,6.397307,3.3135753,6.493075,0.0076358155,-0.0021380284,-0.009468411,1,13,18,25,176,73,Male
4910648949000.0,6.4547677,3.323152,6.4643445,-0.003970624,-0.020158553,-0.014966198,1,13,18,25,176,73,Male
4910659073000.0,6.540959,3.3423057,6.4547677,0.00061086525,-0.028099801,0.00030543262,1,13,18,25,176,73,Male
4910669716000.0,6.531382,3.3518825,6.4739213,0.0021380284,-0.015577064,0.0030543262,1,13,18,25,176,73,Male
4910680693000.0,6.5026517,3.3423057,6.435614,-0.012217305,-0.015271631,-0.00061086525,1,13,18,25,176,73,Male
4910691251000.0,6.5218053,3.3614593,6.3685765,-0.015577064,0.010995574,-0.0061086523,1,13,18,25,176,73,Male
4910701987000.0,6.5505357,3.3901896,6.339846,-0.029932396,0.008857546,-0.00061086525,1,13,18,25,176,73,Male
4910712411000.0,6.5601125,3.4380736,6.301539,-0.017715093,0.007941248,-0.0012217305,1,13,18,25,176,73,Male
4910722164000.0,6.540959,3.4284968,6.349423,-0.011911872,0.0061086523,0.013439035,1,13,18,25,176,73,Male
4910732161000.0,6.5122285,3.466804,6.3781533,-0.018325957,0.0061086523,0.005192355,1,13,18,25,176,73,Male
4910742091000.0,6.493075,3.4572272,6.38773,-0.014966198,0.005192355,0.0018325958,1,13,18,25,176,73,Male
4910752156000.0,6.4739213,3.4380736,6.38773,-0.020463986,0.011301007,0.0061086523,1,13,18,25,176,73,Male
4910762839000.0,6.445191,3.371036,6.4068837,-0.004886922,0.017104227,0.0106901415,1,13,18,25,176,73,Male
4910772732000.0,6.4260373,3.3518825,6.4260373,-0.008857546,0.010995574,0.01038471,1,13,18,25,176,73,Male
4910783132000.0,6.4164605,3.323152,6.4260373,-0.0070249503,0.028710667,0.014049901,1,13,18,25,176,73,Male
4910794321000.0,6.4068837,3.3423057,6.4068837,-0.016493361,0.025961773,0.01282817,1,13,18,25,176,73,Male
4910804741000.0,6.397307,3.3135753,6.4260373,-0.015882496,0.035430185,0.018020526,1,13,18,25,176,73,Male
4910814986000.0,6.397307,3.2944214,6.4164605,-0.009162978,0.024129177,0.009773844,1,13,18,25,176,73,Male
4910824720000.0,6.3781533,3.2848446,6.397307,-0.010079277,0.02107485,0.0061086523,1,13,18,25,176,73,Male
4910835137000.0,6.397307,3.2944214,6.397307,-0.011911872,0.013133603,-0.0018325958,1,13,18,25,176,73,Male
4910845072000.0,6.445191,3.2944214,6.3685765,-0.008857546,0.015577064,0.005192355,1,13,18,25,176,73,Male
4910855719000.0,6.445191,3.2944214,6.483498,-0.01282817,0.0033597588,-0.005192355,1,13,18,25,176,73,Male
4910866833000.0,6.4643445,3.323152,6.5026517,-0.008246681,-0.0033597588,0.005192355,1,13,18,25,176,73,Male
4910877579000.0,6.445191,3.3518825,6.483498,-0.015577064,0.010995574,0.0021380284,1,13,18,25,176,73,Male
4910888988000.0,6.445191,3.3614593,6.5218053,-0.025045475,0.016187929,0.016187929,1,13,18,25,176,73,Male
4910898851000.0,6.435614,3.41892,6.5218053,-0.025961773,0.018325957,0.014049901,1,13,18,25,176,73,Male
4910909214000.0,6.445191,3.41892,6.4739213,-0.029932396,0.005192355,0.019242255,1,13,18,25,176,73,Male
4910919983000.0,6.4260373,3.3901896,6.435614,-0.022907447,0.013439035,0.014660766,1,13,18,25,176,73,Male
4910931470000.0,6.445191,3.3039982,6.3111157,-0.018936822,0.017715093,0.019242255,1,13,18,25,176,73,Male
4910941095000.0,6.4643445,3.2752678,6.339846,-0.0106901415,0.027794369,0.0143553335,1,13,18,25,176,73,Male
4910951019000.0,6.4164605,3.3327289,6.397307,-0.011301007,0.024740042,0.01038471,1,13,18,25,176,73,Male
4910960996000.0,6.4164605,3.3327289,6.4260373,-0.009162978,0.022296581,0.01740966,1,13,18,25,176,73,Male
4910971581000.0,6.397307,3.3327289,6.397307,-0.0076358155,0.027488936,0.018936822,1,13,18,25,176,73,Male
4910982883000.0,6.435614,3.3806129,6.397307,-0.002443461,0.034208454,0.013744468,1,13,18,25,176,73,Male
4910992661000.0,6.4643445,3.3901896,6.3589997,-0.008246681,0.027183503,0.009468411,1,13,18,25,176,73,Male
4911004008000.0,6.5122285,3.3901896,6.4068837,-0.008552114,0.039095376,0.011301007,1,13,18,25,176,73,Male
4911014254000.0,6.5026517,3.3997664,6.445191,-0.015577064,0.05009095,0.016493361,1,13,18,25,176,73,Male
4911023953000.0,6.4739213,3.4093432,6.4739213,-0.013439035,0.050396383,0.011911872,1,13,18,25,176,73,Male
4911034502000.0,6.445191,3.3806129,6.445191,-0.014660766,0.055283304,0.0061086523,1,13,18,25,176,73,Male
4911044111000.0,6.4260373,3.3614593,6.4547677,-0.009468411,0.045814894,0.009468411,1,13,18,25,176,73,Male
4911054755000.0,6.4068837,3.3614593,6.445191,-0.018020526,0.043982297,0.0067195175,1,13,18,25,176,73,Male
4911064735000.0,6.4164605,3.323152,6.4739213,-0.0106901415,0.04428773,0.016187929,1,13,18,25,176,73,Male
4911075514000.0,6.4068837,3.3423057,6.4739213,-0.0021380284,0.047036625,0.007330383,1,13,18,25,176,73,Male
4911086776000.0,6.38773,3.323152,6.5026517,-0.023823744,0.04734206,0.010079277,1,13,18,25,176,73,Male
4911097072000.0,6.4068837,3.323152,6.5696893,-0.017104227,0.048258353,0.011911872,1,13,18,25,176,73,Male
4911109250000.0,6.397307,3.2752678,6.435614,-0.025961773,0.04642576,0.015882496,1,13,18,25,176,73,Male
4911119932000.0,6.4068837,3.2465374,6.4643445,-0.011911872,0.048258353,0.008857546,1,13,18,25,176,73,Male
4911131626000.0,6.3781533,3.265691,6.483498,-0.009468411,0.04062254,0.0009162979,1,13,18,25,176,73,Male
4911144271000.0,6.3589997,3.2465374,6.4739213,-0.008552114,0.052534413,0.0033597588,1,13,18,25,176,73,Male
4911154426000.0,6.3589997,3.2369606,6.493075,-0.01282817,0.050396383,-0.002443461,1,13,18,25,176,73,Male
4911165869000.0,6.3111157,3.265691,6.483498,-0.004886922,0.053450707,-0.005192355,1,13,18,25,176,73,Male
4911176963000.0,6.2823853,3.3423057,6.5122285,-0.0070249503,0.044898596,0.0070249503,1,13,18,25,176,73,Male
4911189799000.0,6.291962,3.3327289,6.5122285,-0.002443461,0.053145275,0.008552114,1,13,18,25,176,73,Male
4911199368000.0,6.2728086,3.3423057,6.5122285,-0.007941248,0.03726278,0.00580322,1,13,18,25,176,73,Male
4911215659000.0,6.3206925,3.3518825,6.5696893,0.0033597588,0.0290161,0.012217305,1,13,18,25,176,73,Male
4911225356000.0,6.3302693,3.3135753,6.5505357,0.009468411,0.03940081,0.015882496,1,13,18,25,176,73,Male
4911238369000.0,6.3302693,3.323152,6.6079965,0.0018325958,0.04184427,0.0143553335,1,13,18,25,176,73,Male
4911248447000.0,6.301539,3.3518825,6.5984197,-0.0036651916,0.035124753,0.0027488936,1,13,18,25,176,73,Male
4911260192000.0,6.3111157,3.3614593,6.588843,-0.0076358155,0.03726278,0.008552114,1,13,18,25,176,73,Male
4911269577000.0,6.3111157,3.3806129,6.5601125,-0.012217305,0.025350908,0.0067195175,1,13,18,25,176,73,Male
4911280585000.0,6.339846,3.3614593,6.5026517,-0.008552114,0.021380283,0.0027488936,1,13,18,25,176,73,Male
4911290375000.0,6.3111157,3.3614593,6.5026517,-0.0030543262,0.031154128,0.0067195175,1,13,18,25,176,73,Male
4911301285000.0,6.339846,3.3518825,6.5122285,-0.018325957,0.046120327,0.004886922,1,13,18,25,176,73,Male
4911311419000.0,6.3685765,3.3614593,6.5218053,-0.009773844,0.038789943,0.0070249503,1,13,18,25,176,73,Male
4911321918000.0,6.397307,3.4093432,6.5026517,-0.015271631,0.038789943,0.0070249503,1,13,18,25,176,73,Male
4911333653000.0,6.339846,3.371036,6.4739213,-0.0143553335,0.04184427,0.015271631,1,13,18,25,176,73,Male
4911343944000.0,6.2728086,3.4093432,6.493075,-0.016493361,0.043982297,0.013439035,1,13,18,25,176,73,Male
4911355839000.0,6.2823853,3.4093432,6.5122285,-0.013439035,0.03940081,0.009162978,1,13,18,25,176,73,Male
4911365722000.0,6.2728086,3.4093432,6.5505357,-0.011301007,0.047647487,0.020158553,1,13,18,25,176,73,Male
4911376325000.0,6.2632318,3.4093432,6.6079965,-0.011301007,0.04520403,0.021685716,1,13,18,25,176,73,Male
4911386489000.0,6.2728086,3.4093432,6.540959,-0.005192355,0.03848451,0.01985312,1,13,18,25,176,73,Male
4911396824000.0,6.2823853,3.3997664,6.540959,-0.002443461,0.04062254,0.028405234,1,13,18,25,176,73,Male
4911407166000.0,6.2728086,3.3806129,6.5696893,-0.0070249503,0.03940081,0.021380283,1,13,18,25,176,73,Male
4911417283000.0,6.301539,3.3997664,6.5505357,-0.005497787,0.03970624,0.028099801,1,13,18,25,176,73,Male
4911428676000.0,6.2823853,3.3518825,6.4643445,-0.016187929,0.037873644,0.02076942,1,13,18,25,176,73,Male
4911438438000.0,6.3111157,3.323152,6.4739213,-0.009773844,0.03634648,0.015882496,1,13,18,25,176,73,Male
4911448491000.0,6.2728086,3.3327289,6.483498,-0.0143553335,0.03634648,0.02076942,1,13,18,25,176,73,Male
4911458692000.0,6.244078,3.323152,6.5505357,-0.015882496,0.04795292,0.014660766,1,13,18,25,176,73,Male
4911468919000.0,6.2823853,3.3135753,6.579266,-0.003970624,0.03145956,0.0027488936,1,13,18,25,176,73,Male
4911480506000.0,6.244078,3.3518825,6.5696893,-0.0076358155,0.030543262,0.0076358155,1,13,18,25,176,73,Male
4911489795000.0,6.2249246,3.3614593,6.5601125,-0.01160644,0.041233405,0.013439035,1,13,18,25,176,73,Male
4911499807000.0,6.244078,3.371036,6.5696893,-0.0106901415,0.04062254,0.015882496,1,13,18,25,176,73,Male
4911511304000.0,6.2345014,3.3518825,6.540959,-0.016798794,0.0421497,0.011301007,1,13,18,25,176,73,Male
4911521004000.0,6.215348,3.3135753,6.5505357,-0.014049901,0.041233405,0.008246681,1,13,18,25,176,73,Male
4911530950000.0,6.215348,3.3039982,6.579266,-0.005192355,0.031154128,0.0125227375,1,13,18,25,176,73,Male
4911542166000.0,6.215348,3.2369606,6.6175733,-0.0033597588,0.027488936,0.013439035,1,13,18,25,176,73,Male
4911551867000.0,6.1866174,3.2369606,6.588843,-0.003970624,0.01740966,0.015882496,1,13,18,25,176,73,Male
4911561880000.0,6.1387334,3.1986535,6.646304,-0.004581489,0.022907447,0.019547688,1,13,18,25,176,73,Male
4911571821000.0,6.1004257,3.265691,6.6654577,0.00061086525,0.01160644,0.015577064,1,13,18,25,176,73,Male
4911582155000.0,6.090849,3.2752678,6.646304,0.008857546,0.008552114,0.010995574,1,13,18,25,176,73,Male
4911592496000.0,6.129156,3.265691,6.6079965,0.011301007,0.0018325958,0.018936822,1,13,18,25,176,73,Male
4911602077000.0,6.129156,3.2848446,6.6271505,0.02107485,0.005497787,0.01282817,1,13,18,25,176,73,Male
4911614014000.0,6.1866174,3.3039982,6.6654577,0.012217305,0.00030543262,0.013133603,1,13,18,25,176,73,Male
4911623597000.0,6.253655,3.323152,6.694188,0.017715093,-0.0061086523,0.014966198,1,13,18,25,176,73,Male
4911634627000.0,6.2632318,3.3423057,6.694188,0.012217305,-0.01282817,0.028405234,1,13,18,25,176,73,Male
4911644450000.0,6.253655,3.3518825,6.6750345,0.005497787,-0.019242255,0.023518313,1,13,18,25,176,73,Male
4911655219000.0,6.2345014,3.3518825,6.6654577,0.007330383,-0.02107485,0.029321533,1,13,18,25,176,73,Male
4911664877000.0,6.2249246,3.3135753,6.6175733,0.019242255,-0.022296581,0.02321288,1,13,18,25,176,73,Male
4911675140000.0,6.1770406,3.2848446,6.5601125,0.0021380284,-0.01863139,0.014966198,1,13,18,25,176,73,Male
4911685989000.0,6.196194,3.3039982,6.531382,0.01160644,-0.008552114,0.019242255,1,13,18,25,176,73,Male
4911695402000.0,6.253655,3.3997664,6.493075,0.011301007,-0.015882496,0.009162978,1,13,18,25,176,73,Male
4911707149000.0,6.2632318,3.41892,6.4739213,0.008857546,-0.022907447,0.01740966,1,13,18,25,176,73,Male
4911717081000.0,6.301539,3.4572272,6.5122285,0.0067195175,-0.018325957,0.009773844,1,13,18,25,176,73,Male
4911728678000.0,6.3589997,3.5242648,6.531382,0.008857546,-0.017104227,0.02076942,1,13,18,25,176,73,Male
4911740100000.0,6.3781533,3.5242648,6.5218053,0.0030543262,-0.022296581,0.016187929,1,13,18,25,176,73,Male
4911749265000.0,6.3781533,3.4763808,6.5218053,0.009162978,-0.0125227375,0.01160644,1,13,18,25,176,73,Male
4911759778000.0,6.3206925,3.4380736,6.5218053,0.0018325958,-0.008552114,-0.0033597588,1,13,18,25,176,73,Male
4911769528000.0,6.3302693,3.4476504,6.531382,-0.0070249503,0.0009162979,0.0033597588,1,13,18,25,176,73,Male
4911780273000.0,6.3302693,3.466804,6.5218053,-0.0076358155,0.0021380284,-0.0027488936,1,13,18,25,176,73,Male
4911790152000.0,6.349423,3.466804,6.493075,-0.021380283,-0.007941248,0.009162978,1,13,18,25,176,73,Male
4911799975000.0,6.38773,3.4572272,6.493075,-0.011911872,-0.0076358155,0.0061086523,1,13,18,25,176,73,Male
4911810785000.0,6.397307,3.5051112,6.483498,-0.014049901,-0.002443461,0.0061086523,1,13,18,25,176,73,Male
4911820287000.0,6.3781533,3.5338416,6.4739213,-0.020463986,0.0061086523,0.013133603,1,13,18,25,176,73,Male
4911831302000.0,6.3685765,3.5434184,6.4547677,-0.017104227,0.008552114,0.0125227375,1,13,18,25,176,73,Male
4911841890000.0,6.3302693,3.4859576,6.4643445,-0.02687807,0.008857546,0.004581489,1,13,18,25,176,73,Male
4911852564000.0,6.3111157,3.4955344,6.483498,-0.032986723,0.020158553,0.007941248,1,13,18,25,176,73,Male
4911862732000.0,6.3111157,3.4572272,6.5122285,-0.037873644,0.015882496,0.007941248,1,13,18,25,176,73,Male
4911872818000.0,6.2728086,3.4380736,6.5026517,-0.03268129,0.01863139,0.0067195175,1,13,18,25,176,73,Male
4911883240000.0,6.253655,3.4284968,6.5218053,-0.03604105,0.022602014,0.005192355,1,13,18,25,176,73,Male
4911893282000.0,6.291962,3.3901896,6.531382,-0.043982297,0.020463986,0.00061086525,1,13,18,25,176,73,Male
4911903646000.0,6.349423,3.3614593,6.5218053,-0.053450707,0.010079277,0.0027488936,1,13,18,25,176,73,Male
4911914042000.0,6.4068837,3.3806129,6.5218053,-0.049785517,0.01160644,0.0030543262,1,13,18,25,176,73,Male
4911923768000.0,6.397307,3.3901896,6.5218053,-0.040011674,0.0076358155,0.003970624,1,13,18,25,176,73,Male
4911933712000.0,6.349423,3.3518825,6.493075,-0.054367006,0.018020526,0.009468411,1,13,18,25,176,73,Male
4911943980000.0,6.253655,3.3423057,6.5122285,-0.055588737,0.022296581,0.0030543262,1,13,18,25,176,73,Male
4911954566000.0,6.2632318,3.3327289,6.5122285,-0.05589417,0.023823744,0.0070249503,1,13,18,25,176,73,Male
4911964436000.0,6.2728086,3.3039982,6.4739213,-0.04886922,0.03176499,0.007941248,1,13,18,25,176,73,Male
4911974321000.0,6.3206925,3.2944214,6.5218053,-0.04642576,0.028405234,0.005192355,1,13,18,25,176,73,Male
4911984926000.0,6.339846,3.3135753,6.5505357,-0.032375857,0.02565634,0.0106901415,1,13,18,25,176,73,Male
4911994543000.0,6.3111157,3.2848446,6.579266,-0.027794369,0.017715093,0.004581489,1,13,18,25,176,73,Male
4912006436000.0,6.291962,3.3039982,6.5696893,-0.027488936,0.026267206,0.007330383,1,13,18,25,176,73,Male
4912016061000.0,6.291962,3.2848446,6.5696893,-0.025045475,0.024129177,0.0018325958,1,13,18,25,176,73,Male
4912026578000.0,6.2823853,3.2944214,6.6175733,-0.02687807,0.019547688,0.0036651916,1,13,18,25,176,73,Male
4912037198000.0,6.253655,3.265691,6.5601125,-0.038179077,0.019242255,-0.0018325958,1,13,18,25,176,73,Male
4912047081000.0,6.2345014,3.3039982,6.531382,-0.025961773,0.020158553,-0.0009162979,1,13,18,25,176,73,Male
4912058066000.0,6.215348,3.2944214,6.5218053,-0.016798794,0.023518313,0.004581489,1,13,18,25,176,73,Male
4912068003000.0,6.244078,3.3039982,6.4643445,-0.016798794,0.025350908,0.0015271631,1,13,18,25,176,73,Male
4912077870000.0,6.2823853,3.3039982,6.5122285,-0.0018325958,0.029321533,-0.004276057,1,13,18,25,176,73,Male
4912089536000.0,6.2632318,3.3327289,6.579266,-0.01282817,0.026267206,0.00030543262,1,13,18,25,176,73,Male
4912098942000.0,6.2632318,3.3423057,6.579266,-0.010995574,0.027488936,-0.0033597588,1,13,18,25,176,73,Male
4912109384000.0,6.244078,3.3518825,6.6271505,-0.01160644,0.016798794,-0.005192355,1,13,18,25,176,73,Male
4912119402000.0,6.2345014,3.3518825,6.588843,-0.0106901415,0.015271631,-0.005497787,1,13,18,25,176,73,Male
4912129849000.0,6.253655,3.3806129,6.588843,-0.004581489,0.015271631,0.0012217305,1,13,18,25,176,73,Male
4912139574000.0,6.2632318,3.3806129,6.588843,0.003970624,0.016187929,0.0033597588,1,13,18,25,176,73,Male
4912149610000.0,6.253655,3.371036,6.5696893,0.005497787,0.015577064,0.011911872,1,13,18,25,176,73,Male
4912160130000.0,6.215348,3.3806129,6.5601125,0.0076358155,0.025045475,0.016493361,1,13,18,25,176,73,Male
4912169842000.0,6.2345014,3.3901896,6.5601125,-0.0018325958,0.025350908,0.01038471,1,13,18,25,176,73,Male
4912180266000.0,6.244078,3.3901896,6.5601125,-0.0012217305,0.019547688,0.016493361,1,13,18,25,176,73,Male
4912193037000.0,6.2823853,3.3806129,6.579266,0.0027488936,0.02565634,0.01282817,1,13,18,25,176,73,Male
4912203702000.0,6.2823853,3.3806129,6.588843,0.0027488936,0.016798794,0.018936822,1,13,18,25,176,73,Male
4912213789000.0,6.253655,3.3806129,6.6079965,-0.00030543262,0.02443461,0.011301007,1,13,18,25,176,73,Male
4912223666000.0,6.205771,3.3997664,6.5984197,0.00580322,0.011911872,0.014966198,1,13,18,25,176,73,Male
4912234345000.0,6.215348,3.3806129,6.540959,0.0067195175,0.022602014,0.006414085,1,13,18,25,176,73,Male
4912243919000.0,6.205771,3.371036,6.5218053,-0.005497787,0.023823744,0.013133603,1,13,18,25,176,73,Male
4912254375000.0,6.1866174,3.371036,6.531382,0.0018325958,0.022602014,0.016187929,1,13,18,25,176,73,Male
4912265224000.0,6.1866174,3.3614593,6.540959,0.010079277,0.020463986,0.004581489,1,13,18,25,176,73,Male
4912274555000.0,6.205771,3.4093432,6.5601125,0.013133603,0.019547688,0.004581489,1,13,18,25,176,73,Male
4912285133000.0,6.205771,3.3901896,6.5984197,0.014049901,0.015577064,0.007330383,1,13,18,25,176,73,Male
4912294827000.0,6.244078,3.4284968,6.6079965,-0.0018325958,0.015271631,0.0061086523,1,13,18,25,176,73,Male
4912306112000.0,6.2728086,3.4572272,6.6271505,0.0018325958,0.023823744,0.011301007,1,13,18,25,176,73,Male
4912316257000.0,6.2728086,3.4476504,6.6367273,-0.005497787,0.010995574,0.01160644,1,13,18,25,176,73,Male
4912328345000.0,6.291962,3.4284968,6.6175733,-0.004276057,0.007330383,0.0143553335,1,13,18,25,176,73,Male
4912340348000.0,6.244078,3.4763808,6.5984197,-0.006414085,0.004276057,0.015271631,1,13,18,25,176,73,Male
4912349985000.0,6.2249246,3.4476504,6.5984197,-0.00030543262,0.00580322,0.019547688,1,13,18,25,176,73,Male
4912360762000.0,6.244078,3.466804,6.6175733,-0.00580322,0.003970624,0.010995574,1,13,18,25,176,73,Male
4912370775000.0,6.2632318,3.4380736,6.588843,0.0009162979,0.004886922,0.018020526,1,13,18,25,176,73,Male
4912381577000.0,6.253655,3.4476504,6.5218053,-0.002443461,0.010995574,0.021380283,1,13,18,25,176,73,Male
4912391501000.0,6.215348,3.4284968,6.540959,0.008246681,0.009773844,0.015271631,1,13,18,25,176,73,Male
4912401244000.0,6.196194,3.41892,6.5122285,0.005497787,0.016187929,0.01863139,1,13,18,25,176,73,Male
4912412230000.0,6.215348,3.4859576,6.5026517,-0.003970624,0.02076942,0.018020526,1,13,18,25,176,73,Male
4912421511000.0,6.2345014,3.4859576,6.579266,0.0030543262,0.022296581,0.019242255,1,13,18,25,176,73,Male
4912432163000.0,6.244078,3.4859576,6.5984197,0.0027488936,0.019547688,0.016798794,1,13,18,25,176,73,Male
4912442236000.0,6.253655,3.466804,6.6367273,-0.002443461,0.016187929,0.011911872,1,13,18,25,176,73,Male
4912452096000.0,6.2632318,3.4476504,6.6175733,-0.013439035,0.010995574,0.0143553335,1,13,18,25,176,73,Male
4912462119000.0,6.2632318,3.4284968,6.5696893,-0.019547688,0.023518313,0.0061086523,1,13,18,25,176,73,Male
4912472475000.0,6.205771,3.41892,6.5505357,-0.010079277,0.017715093,0.008246681,1,13,18,25,176,73,Male
4912482916000.0,6.1770406,3.3997664,6.5601125,-0.02107485,0.020463986,0.016798794,1,13,18,25,176,73,Male
4912492577000.0,6.14831,3.3806129,6.5505357,-0.0061086523,0.013439035,0.005497787,1,13,18,25,176,73,Male
4912502652000.0,6.157887,3.3901896,6.6079965,-0.014049901,0.016187929,-0.0030543262,1,13,18,25,176,73,Male
4912512998000.0,6.205771,3.3806129,6.6079965,-0.0106901415,0.02076942,0.002443461,1,13,18,25,176,73,Male
4912522959000.0,6.244078,3.3997664,6.6079965,-0.024740042,0.021685716,0.004581489,1,13,18,25,176,73,Male
4912533485000.0,6.244078,3.4284968,6.588843,-0.01282817,0.016798794,0.01160644,1,13,18,25,176,73,Male
4912543404000.0,6.205771,3.4093432,6.5984197,-0.01282817,0.009773844,0.008552114,1,13,18,25,176,73,Male
4912553870000.0,6.1387334,3.3997664,6.6175733,-0.016187929,0.024740042,0.013744468,1,13,18,25,176,73,Male
4912564059000.0,6.129156,3.3901896,6.540959,-0.02076942,0.00580322,0.0106901415,1,13,18,25,176,73,Male
4912573844000.0,6.157887,3.323152,6.5601125,-0.013744468,0.0070249503,0.0076358155,1,13,18,25,176,73,Male
4912584504000.0,6.167464,3.3327289,6.5218053,-0.004276057,0.009773844,0.00580322,1,13,18,25,176,73,Male
4912594361000.0,6.196194,3.3423057,6.540959,-0.014660766,0.01038471,0.006414085,1,13,18,25,176,73,Male
4912604586000.0,6.2728086,3.371036,6.579266,-0.015882496,0.01740966,-0.0033597588,1,13,18,25,176,73,Male
4912614363000.0,6.2632318,3.3806129,6.6175733,-0.014049901,0.016798794,-0.002443461,1,13,18,25,176,73,Male
4912624544000.0,6.2728086,3.41892,6.6367273,-0.014966198,0.0015271631,-0.004886922,1,13,18,25,176,73,Male
4912634912000.0,6.2632318,3.3518825,6.646304,-0.0070249503,0.005192355,0.003970624,1,13,18,25,176,73,Male
4912645337000.0,6.2345014,3.371036,6.5984197,-0.015271631,0.0018325958,-0.0021380284,1,13,18,25,176,73,Male
4912656952000.0,6.205771,3.3806129,6.579266,-0.018936822,0.007330383,0.0015271631,1,13,18,25,176,73,Male
4912668284000.0,6.2249246,3.41892,6.6079965,-0.017104227,0.008857546,-0.00061086525,1,13,18,25,176,73,Male
4912678788000.0,6.2345014,3.4572272,6.5218053,-0.025961773,0.004276057,-0.004581489,1,13,18,25,176,73,Male
4912688613000.0,6.2728086,3.4380736,6.5505357,-0.021380283,0.013439035,0.0012217305,1,13,18,25,176,73,Male
4912698956000.0,6.2632318,3.4572272,6.5505357,-0.026267206,0.0021380284,-0.007330383,1,13,18,25,176,73,Male
4912709504000.0,6.2249246,3.4476504,6.588843,-0.023518313,0.018325957,0.0018325958,1,13,18,25,176,73,Male
4912719187000.0,6.196194,3.4955344,6.5505357,-0.026572637,0.0070249503,0.003970624,1,13,18,25,176,73,Male
