timestamp,x_acc,y_acc,z_acc,x_gyro,y_gyro,z_gyro,fall,activity,subject_id,age,height,weight,gender
3698912069000.0,5.90889,1.6184803,7.3166804,-0.07666359,0.12064589,0.301462,1,13,16,27,172,56,Female
3698922525000.0,5.793968,1.4652514,7.1059904,-0.086437434,0.10995574,0.27458394,1,13,16,27,172,56,Female
3698933553000.0,5.755661,1.283292,6.8665705,-0.08735373,0.0888809,0.20555615,1,13,16,27,172,56,Female
3698942921000.0,5.8322754,1.0630256,6.655881,-0.06078109,0.09712757,0.16615535,1,13,16,27,172,56,Female
3698954426000.0,6.1004257,0.82360536,6.4643445,-0.017715093,0.10781772,0.10842858,1,13,16,27,172,56,Female
3698968324000.0,6.483498,0.6703765,6.4547677,0.035124753,0.052839845,0.02321288,1,13,16,27,172,56,Female
3698978130000.0,6.7229185,0.5650316,6.5122285,0.077579886,0.022602014,-0.0012217305,1,13,16,27,172,56,Female
3698988805000.0,6.8282633,0.5650316,6.7133417,0.12156218,0.049480084,-0.011301007,1,13,16,27,172,56,Female
3699001915000.0,6.9048777,0.7757214,6.703765,0.14477506,0.05589417,-0.032070424,1,13,16,27,172,56,Female
3699014319000.0,6.8761473,1.0151415,6.789956,0.12339478,0.06841691,-0.009162978,1,13,16,27,172,56,Female
3699026442000.0,6.703765,1.2354081,6.885724,0.09132435,0.06963864,0.01160644,1,13,16,27,172,56,Female
3699039296000.0,6.483498,1.6950948,7.2209125,0.02687807,0.038179077,0.035430185,1,13,16,27,172,56,Female
3699050636000.0,6.4068837,1.8579005,7.3549876,-0.00061086525,0.017715093,0.042760566,1,13,16,27,172,56,Female
3699062613000.0,6.4164605,1.9153614,7.4124484,-0.024740042,0.0018325958,0.058948494,1,13,16,27,172,56,Female
3699072352000.0,6.531382,1.8770541,7.4124484,-0.069027774,-0.027794369,0.05131268,1,13,16,27,172,56,Female
3699085267000.0,6.5984197,1.733402,7.2592196,-0.07971791,-0.055283304,0.06047566,1,13,16,27,172,56,Female
3699096615000.0,6.694188,1.5610195,7.1155677,-0.0729984,-0.094989546,0.046731193,1,13,16,27,172,56,Female
3699108313000.0,6.655881,1.1587936,6.7803793,-0.03359759,-0.13164146,0.03848451,1,13,16,27,172,56,Female
3699117924000.0,6.694188,1.0726024,6.6175733,-0.0070249503,-0.12492194,0.04428773,1,13,16,27,172,56,Female
3699127973000.0,6.7133417,1.0247183,6.6175733,0.013439035,-0.12034045,0.03481932,1,13,16,27,172,56,Female
3699141425000.0,6.7803793,1.043872,6.6079965,0.01282817,-0.11484267,0.021991149,1,13,16,27,172,56,Female
3699151549000.0,6.847417,1.13964,6.655881,0.022602014,-0.13255776,0.01038471,1,13,16,27,172,56,Female
3699162379000.0,6.933608,1.2354081,6.6367273,0.015577064,-0.12980886,0.010079277,1,13,16,27,172,56,Female
3699171674000.0,6.9719152,1.3694834,6.579266,0.016493361,-0.11728613,0.014049901,1,13,16,27,172,56,Female
3699183580000.0,6.981492,1.5227122,6.531382,-0.004581489,-0.09285152,-0.009162978,1,13,16,27,172,56,Female
3699193186000.0,7.029376,1.5705963,6.483498,0.002443461,-0.080634214,-0.011911872,1,13,16,27,172,56,Female
3699202846000.0,7.0485296,1.6376339,6.4643445,0.004276057,-0.07941248,-0.0070249503,1,13,16,27,172,56,Female
3699218041000.0,7.0964136,1.5801731,6.4547677,-0.005192355,-0.07238753,0.0067195175,1,13,16,27,172,56,Female
3699228250000.0,7.1059904,1.5227122,6.5122285,-0.00030543262,-0.071776666,0.022296581,1,13,16,27,172,56,Female
3699238678000.0,7.0964136,1.5227122,6.5122285,0.005497787,-0.05955936,0.03023783,1,13,16,27,172,56,Female
3699248409000.0,7.1155677,1.5227122,6.5122285,0.019547688,-0.064446285,0.05681047,1,13,16,27,172,56,Female
3699259257000.0,7.086837,1.5705963,6.5122285,0.028710667,-0.067500606,0.0580322,1,13,16,27,172,56,Female
3699272083000.0,7.0581064,1.5993267,6.5122285,0.02107485,-0.061391957,0.07696902,1,13,16,27,172,56,Female
3699282044000.0,7.067683,1.5610195,6.531382,0.03023783,-0.06047566,0.089186326,1,13,16,27,172,56,Female
3699294034000.0,7.019799,1.5801731,6.531382,0.013133603,-0.06047566,0.106595986,1,13,16,27,172,56,Female
3699303660000.0,7.019799,1.5801731,6.531382,0.005497787,-0.06169739,0.12064589,1,13,16,27,172,56,Female
3699318221000.0,7.0006456,1.5131354,6.493075,0.0067195175,-0.06719518,0.09896017,1,13,16,27,172,56,Female
3699327875000.0,7.067683,1.4077905,6.4260373,0.015577064,-0.06047566,0.10903945,1,13,16,27,172,56,Female
3699340104000.0,7.1155677,1.3694834,6.3302693,0.02107485,-0.0421497,0.084910266,1,13,16,27,172,56,Female
3699351867000.0,7.2113357,1.3215994,6.2823853,0.030543262,-0.03481932,0.06994407,1,13,16,27,172,56,Female
3699363889000.0,7.2783732,1.3120226,6.291962,0.0421497,-0.01160644,0.058948494,1,13,16,27,172,56,Female
3699373613000.0,7.2592196,1.3024458,6.3302693,0.04520403,-0.006414085,0.058337633,1,13,16,27,172,56,Female
3699383769000.0,7.2209125,1.3311762,6.3111157,0.036651913,-0.007330383,0.056199603,1,13,16,27,172,56,Female
3699396219000.0,7.192182,1.388637,6.3781533,0.03481932,0.0061086523,0.056199603,1,13,16,27,172,56,Female
3699407683000.0,7.1634517,1.4460979,6.4164605,0.041233405,0.015882496,0.04917465,1,13,16,27,172,56,Female
3699419938000.0,7.1730285,1.436521,6.4547677,0.032375857,0.03268129,0.05222898,1,13,16,27,172,56,Female
3699434688000.0,7.1251445,1.4077905,6.483498,0.01282817,0.04428773,0.04886922,1,13,16,27,172,56,Female
3699446433000.0,7.1155677,1.3599066,6.4739213,0.0067195175,0.055588737,0.044593163,1,13,16,27,172,56,Female
3699456956000.0,7.1059904,1.3311762,6.4643445,0.0009162979,0.05681047,0.030848695,1,13,16,27,172,56,Female
3699466714000.0,7.1155677,1.3215994,6.483498,-0.0027488936,0.057726767,0.018936822,1,13,16,27,172,56,Female
3699476582000.0,7.1251445,1.292869,6.445191,-0.008857546,0.047036625,0.008552114,1,13,16,27,172,56,Female
3699486624000.0,7.1155677,1.3215994,6.483498,-0.009468411,0.047036625,0.010995574,1,13,16,27,172,56,Female
3699496661000.0,7.0964136,1.3694834,6.493075,-0.011911872,0.04642576,0.0021380284,1,13,16,27,172,56,Female
3699506903000.0,7.019799,1.4269443,6.5122285,-0.014049901,0.044898596,0.00061086525,1,13,16,27,172,56,Female
3699516897000.0,6.9527617,1.3982137,6.531382,-0.015271631,0.045814894,0.00030543262,1,13,16,27,172,56,Female
3699526959000.0,6.8665705,1.4077905,6.6079965,-0.01038471,0.03726278,0.0036651916,1,13,16,27,172,56,Female
3699537080000.0,6.799533,1.4173675,6.655881,-0.00580322,0.036651913,-0.0061086523,1,13,16,27,172,56,Female
3699547119000.0,6.751649,1.3982137,6.742072,-0.003970624,0.058948494,0.0061086523,1,13,16,27,172,56,Female
3699557437000.0,6.799533,1.340753,6.7612257,0.003970624,0.034208454,-0.004581489,1,13,16,27,172,56,Female
3699567592000.0,6.8186865,1.2258313,6.751649,0.01038471,0.021380283,0.002443461,1,13,16,27,172,56,Female
3699577506000.0,6.885724,1.2545617,6.7324953,-0.0070249503,0.0067195175,-0.0012217305,1,13,16,27,172,56,Female
3699588535000.0,6.9240313,1.283292,6.703765,-0.011301007,0.014966198,-0.00061086525,1,13,16,27,172,56,Female
3699597945000.0,6.943185,1.292869,6.7133417,-0.021380283,0.010995574,0.010995574,1,13,16,27,172,56,Female
3699608222000.0,6.9623384,1.2641385,6.7324953,0.00030543262,0.019242255,0.018325957,1,13,16,27,172,56,Female
3699619160000.0,6.895301,1.3694834,6.7324953,-0.005192355,0.010995574,0.016493361,1,13,16,27,172,56,Female
3699628784000.0,6.8282633,1.3694834,6.703765,0.004276057,0.00580322,0.015577064,1,13,16,27,172,56,Female
3699640947000.0,6.799533,1.4269443,6.694188,-0.004581489,-0.0027488936,0.018936822,1,13,16,27,172,56,Female
3699653190000.0,6.8282633,1.4652514,6.6846113,-0.012217305,-0.007330383,0.013439035,1,13,16,27,172,56,Female
3699663581000.0,6.847417,1.5131354,6.6750345,-0.0036651916,-0.0061086523,0.0143553335,1,13,16,27,172,56,Female
3699676807000.0,6.847417,1.5035586,6.6079965,-0.00030543262,-0.011301007,0.004581489,1,13,16,27,172,56,Female
3699688903000.0,6.895301,1.4269443,6.655881,-0.007330383,-0.007330383,-0.0021380284,1,13,16,27,172,56,Female
3699698754000.0,6.9048777,1.3982137,6.646304,-0.004886922,-0.0009162979,-0.0015271631,1,13,16,27,172,56,Female
3699709159000.0,6.885724,1.3790601,6.6367273,-0.015271631,-0.003970624,0.009162978,1,13,16,27,172,56,Female
3699719205000.0,6.8761473,1.388637,6.655881,-0.002443461,-0.004276057,0.016798794,1,13,16,27,172,56,Female
3699732123000.0,6.895301,1.4173675,6.6654577,0.0021380284,-0.0012217305,0.014660766,1,13,16,27,172,56,Female
3699742575000.0,6.895301,1.4748282,6.6367273,0.0076358155,-0.004886922,0.01863139,1,13,16,27,172,56,Female
3699752392000.0,6.9048777,1.4556746,6.6367273,-0.0009162979,-0.01038471,0.011911872,1,13,16,27,172,56,Female
3699762679000.0,6.9623384,1.4460979,6.6271505,0.007941248,-0.008246681,0.004276057,1,13,16,27,172,56,Female
3699772642000.0,6.9719152,1.436521,6.6079965,0.004276057,-0.0076358155,0.008857546,1,13,16,27,172,56,Female
3699783077000.0,6.9623384,1.3982137,6.540959,-0.0036651916,-0.0067195175,0.0012217305,1,13,16,27,172,56,Female
3699793279000.0,6.933608,1.3982137,6.5601125,-0.0015271631,-0.005497787,0.007330383,1,13,16,27,172,56,Female
3699803730000.0,6.943185,1.3599066,6.588843,0.0036651916,-0.015577064,0.009162978,1,13,16,27,172,56,Female
3699817660000.0,6.9719152,1.3982137,6.6079965,0.0018325958,-0.00580322,0.013133603,1,13,16,27,172,56,Female
3699828383000.0,7.0102224,1.3982137,6.588843,0.0009162979,-0.0067195175,0.009468411,1,13,16,27,172,56,Female
3699839028000.0,6.991069,1.3982137,6.5218053,0.004886922,-0.0061086523,0.0036651916,1,13,16,27,172,56,Female
3699848952000.0,7.019799,1.3694834,6.493075,-0.00061086525,0.0061086523,0.004276057,1,13,16,27,172,56,Female
3699862751000.0,7.038953,1.3024458,6.5026517,0.008246681,0.0021380284,0.0036651916,1,13,16,27,172,56,Female
3699874936000.0,7.038953,1.3024458,6.531382,-0.0012217305,-0.0036651916,-0.0015271631,1,13,16,27,172,56,Female
3699887572000.0,6.991069,1.388637,6.5505357,-0.0018325958,0.0021380284,0.00580322,1,13,16,27,172,56,Female
3699898483000.0,6.9527617,1.4556746,6.5696893,0.0033597588,0.009162978,0.010079277,1,13,16,27,172,56,Female
3699908280000.0,6.943185,1.5131354,6.579266,-0.00580322,0.010079277,0.004886922,1,13,16,27,172,56,Female
3699918758000.0,6.943185,1.5227122,6.6175733,0.0033597588,0.017104227,0.014660766,1,13,16,27,172,56,Female
3699932296000.0,6.933608,1.5227122,6.6271505,-0.0067195175,0.013744468,0.011301007,1,13,16,27,172,56,Female
3699941541000.0,6.9144545,1.484405,6.6367273,-0.017715093,0.011301007,0.013744468,1,13,16,27,172,56,Female
3699952707000.0,6.8665705,1.4748282,6.5984197,-0.0070249503,0.011301007,0.008552114,1,13,16,27,172,56,Female
3699967686000.0,6.933608,1.4269443,6.6079965,-0.005497787,0.003970624,0.009773844,1,13,16,27,172,56,Female
3699976977000.0,6.9144545,1.4269443,6.646304,-0.003970624,-0.0067195175,0.004581489,1,13,16,27,172,56,Female
3699987651000.0,6.9048777,1.4556746,6.6079965,-0.002443461,-0.010995574,0.004886922,1,13,16,27,172,56,Female
3699997077000.0,6.9144545,1.4269443,6.588843,0.004886922,-0.005192355,-0.0027488936,1,13,16,27,172,56,Female
3700009089000.0,6.895301,1.388637,6.5696893,-0.0067195175,-0.005497787,0.008857546,1,13,16,27,172,56,Female
3700018881000.0,6.895301,1.3982137,6.5984197,-0.013133603,-0.009468411,0.015271631,1,13,16,27,172,56,Female
3700028337000.0,6.9240313,1.436521,6.5505357,-0.0009162979,0.00030543262,0.005192355,1,13,16,27,172,56,Female
3700041658000.0,6.9623384,1.3790601,6.588843,-0.0009162979,0.0076358155,0.017104227,1,13,16,27,172,56,Female
3700051677000.0,6.9527617,1.388637,6.6175733,-0.007941248,0.004581489,0.01863139,1,13,16,27,172,56,Female
3700062240000.0,6.933608,1.4556746,6.6750345,-0.002443461,0.01282817,0.021380283,1,13,16,27,172,56,Female
3700072114000.0,6.9048777,1.4460979,6.694188,-0.0021380284,0.009468411,0.016798794,1,13,16,27,172,56,Female
3700085685000.0,6.9144545,1.436521,6.7133417,-0.004276057,0.010079277,0.01985312,1,13,16,27,172,56,Female
3700097735000.0,6.895301,1.4269443,6.703765,-0.0027488936,-0.007330383,0.01985312,1,13,16,27,172,56,Female
3700109651000.0,6.8569937,1.388637,6.655881,0.0067195175,-0.013744468,0.002443461,1,13,16,27,172,56,Female
3700122301000.0,6.9240313,1.3982137,6.6846113,-0.00030543262,-0.013744468,0.0036651916,1,13,16,27,172,56,Female
3700133123000.0,6.9240313,1.4269443,6.6654577,-0.0030543262,-0.02076942,-0.0033597588,1,13,16,27,172,56,Female
3700142585000.0,6.943185,1.4652514,6.5984197,-0.009773844,-0.022602014,-0.0027488936,1,13,16,27,172,56,Female
3700153534000.0,6.991069,1.4748282,6.531382,-0.004276057,-0.021685716,0.0021380284,1,13,16,27,172,56,Female
3700168355000.0,7.0102224,1.5131354,6.5218053,-0.008857546,-0.009773844,-0.0012217305,1,13,16,27,172,56,Female
3700178027000.0,7.0006456,1.4556746,6.5026517,-0.011301007,-0.00061086525,-0.0009162979,1,13,16,27,172,56,Female
3700193287000.0,7.0485296,1.4173675,6.540959,-0.0067195175,0.008246681,-0.0018325958,1,13,16,27,172,56,Female
3700202961000.0,7.029376,1.4269443,6.588843,-0.008246681,0.0061086523,0.0018325958,1,13,16,27,172,56,Female
3700218078000.0,7.0102224,1.3982137,6.6271505,-0.0125227375,0.0067195175,0.007941248,1,13,16,27,172,56,Female
3700227746000.0,6.943185,1.4077905,6.5984197,-0.0061086523,0.00580322,0.012217305,1,13,16,27,172,56,Female
3700238759000.0,6.9144545,1.436521,6.579266,-0.0070249503,-0.00030543262,0.005497787,1,13,16,27,172,56,Female
3700248364000.0,6.895301,1.436521,6.655881,-0.0030543262,-0.0106901415,0.01160644,1,13,16,27,172,56,Female
3700259140000.0,6.847417,1.5131354,6.655881,-0.0021380284,-0.0067195175,0.009773844,1,13,16,27,172,56,Female
3700270101000.0,6.847417,1.5131354,6.655881,-0.0030543262,-0.016493361,-0.002443461,1,13,16,27,172,56,Female
3700282008000.0,6.895301,1.5227122,6.6271505,-0.004581489,-0.024129177,0.002443461,1,13,16,27,172,56,Female
3700293760000.0,6.9240313,1.541866,6.6079965,-0.0061086523,-0.015271631,-0.0012217305,1,13,16,27,172,56,Female
3700303634000.0,6.9719152,1.532289,6.588843,-0.004276057,-0.016493361,-0.0009162979,1,13,16,27,172,56,Female
3700317032000.0,7.029376,1.4652514,6.5984197,0.0009162979,-0.0125227375,0.00580322,1,13,16,27,172,56,Female
3700327382000.0,7.029376,1.436521,6.5026517,-0.0030543262,-0.008552114,0.0106901415,1,13,16,27,172,56,Female
3700338442000.0,7.0102224,1.4460979,6.5505357,-0.0067195175,-0.004886922,0.010995574,1,13,16,27,172,56,Female
3700348494000.0,6.981492,1.436521,6.5505357,0.0030543262,0.0012217305,0.013133603,1,13,16,27,172,56,Female
3700359431000.0,6.991069,1.4077905,6.579266,-0.005192355,0.0012217305,0.013744468,1,13,16,27,172,56,Female
3700371746000.0,6.9527617,1.3790601,6.5984197,0.0033597588,0.0067195175,0.021991149,1,13,16,27,172,56,Female
3700382982000.0,6.933608,1.3694834,6.5984197,0.0076358155,-0.0067195175,0.009773844,1,13,16,27,172,56,Female
3700393669000.0,6.9240313,1.4077905,6.5984197,-0.0012217305,-0.002443461,0.006414085,1,13,16,27,172,56,Female
3700403184000.0,6.943185,1.4173675,6.588843,-0.011911872,-0.0018325958,0.0012217305,1,13,16,27,172,56,Female
3700418251000.0,6.991069,1.4748282,6.5505357,-0.0067195175,-0.0009162979,-0.009162978,1,13,16,27,172,56,Female
3700427755000.0,7.0102224,1.5227122,6.5696893,-0.0076358155,-0.0018325958,-0.009162978,1,13,16,27,172,56,Female
3700438483000.0,7.0006456,1.5131354,6.579266,-0.019547688,0.008246681,-0.006414085,1,13,16,27,172,56,Female
3700448149000.0,7.019799,1.4939818,6.5696893,-0.02076942,0.00030543262,-0.0067195175,1,13,16,27,172,56,Female
3700459403000.0,7.0102224,1.4652514,6.5218053,-0.0290161,0.0061086523,0.002443461,1,13,16,27,172,56,Female
3700472187000.0,7.019799,1.436521,6.540959,-0.02076942,0.0076358155,-0.0030543262,1,13,16,27,172,56,Female
3700482768000.0,7.0006456,1.436521,6.531382,-0.023823744,0.01038471,-0.00061086525,1,13,16,27,172,56,Female
3700492173000.0,7.0006456,1.388637,6.5505357,-0.012217305,0.016187929,0.0012217305,1,13,16,27,172,56,Female
3700502458000.0,6.991069,1.3599066,6.531382,-0.02076942,0.013744468,0.0027488936,1,13,16,27,172,56,Female
3700512714000.0,6.991069,1.3790601,6.540959,-0.019547688,0.0143553335,0.0061086523,1,13,16,27,172,56,Female
3700522452000.0,6.9527617,1.3982137,6.540959,-0.013439035,0.013133603,0.00580322,1,13,16,27,172,56,Female
3700533914000.0,6.9240313,1.388637,6.6271505,-0.01740966,0.005497787,0.009468411,1,13,16,27,172,56,Female
3700544534000.0,6.895301,1.436521,6.646304,-0.010995574,0.0067195175,0.007941248,1,13,16,27,172,56,Female
3700558568000.0,6.9144545,1.4748282,6.646304,-0.005192355,0.010079277,0.014049901,1,13,16,27,172,56,Female
3700568407000.0,6.895301,1.4556746,6.6750345,-0.0027488936,-0.0012217305,0.013133603,1,13,16,27,172,56,Female
3700579050000.0,6.9719152,1.4748282,6.6654577,-0.0009162979,-0.0009162979,0.009773844,1,13,16,27,172,56,Female
3700590945000.0,6.9527617,1.4939818,6.6271505,-0.0030543262,-0.0030543262,0.01985312,1,13,16,27,172,56,Female
3700601791000.0,6.943185,1.484405,6.6175733,-0.008552114,0.007330383,0.01863139,1,13,16,27,172,56,Female
3700614116000.0,6.9719152,1.484405,6.6079965,-0.004886922,-0.0036651916,0.02107485,1,13,16,27,172,56,Female
3700627766000.0,6.9623384,1.4748282,6.579266,-0.0061086523,-0.007330383,0.013133603,1,13,16,27,172,56,Female
3700638031000.0,6.981492,1.4652514,6.579266,-0.008857546,-0.0030543262,0.014966198,1,13,16,27,172,56,Female
3700648968000.0,6.991069,1.484405,6.5696893,-0.0012217305,0.007941248,0.020463986,1,13,16,27,172,56,Female
3700661298000.0,6.991069,1.4748282,6.5601125,-0.005497787,0.008857546,0.0143553335,1,13,16,27,172,56,Female
3700671667000.0,6.991069,1.4748282,6.5984197,-0.019242255,-0.004886922,0.008857546,1,13,16,27,172,56,Female
3700683194000.0,7.019799,1.5131354,6.5122285,-0.0076358155,-0.003970624,0.009468411,1,13,16,27,172,56,Female
3700692937000.0,7.0102224,1.436521,6.5218053,0.0009162979,-0.007941248,0.009468411,1,13,16,27,172,56,Female
3700702993000.0,6.991069,1.4077905,6.588843,-0.008552114,0.0030543262,0.015271631,1,13,16,27,172,56,Female
3700717437000.0,6.9623384,1.4269443,6.5696893,-0.0061086523,0.01160644,0.0027488936,1,13,16,27,172,56,Female
3700727235000.0,6.981492,1.4269443,6.540959,-0.010079277,0.004276057,0.009468411,1,13,16,27,172,56,Female
3700738212000.0,6.9623384,1.4556746,6.5984197,-0.0027488936,0.014966198,0.0106901415,1,13,16,27,172,56,Female
3700747893000.0,6.9623384,1.4652514,6.5696893,-0.0143553335,0.013133603,0.012217305,1,13,16,27,172,56,Female
3700758882000.0,6.933608,1.4460979,6.5696893,-0.013133603,0.009162978,0.009773844,1,13,16,27,172,56,Female
3700768776000.0,6.9719152,1.436521,6.588843,-0.01863139,0.00030543262,0.004276057,1,13,16,27,172,56,Female
3700782962000.0,6.943185,1.436521,6.6175733,-0.006414085,-0.002443461,0.010995574,1,13,16,27,172,56,Female
3700798093000.0,6.981492,1.4652514,6.6079965,0.00580322,-0.00030543262,0.006414085,1,13,16,27,172,56,Female
3700808244000.0,7.0006456,1.484405,6.646304,0.005497787,0.0009162979,0.015271631,1,13,16,27,172,56,Female
3700827299000.0,6.9719152,1.484405,6.5505357,-0.0018325958,-0.0067195175,0.006414085,1,13,16,27,172,56,Female
3700841863000.0,6.9719152,1.4939818,6.5696893,-0.011301007,-0.0018325958,0.0106901415,1,13,16,27,172,56,Female
3700852216000.0,6.981492,1.4748282,6.588843,-0.0036651916,0.0036651916,0.008857546,1,13,16,27,172,56,Female
3700861991000.0,6.9719152,1.4652514,6.579266,0.0076358155,0.003970624,0.016493361,1,13,16,27,172,56,Female
3700872146000.0,6.933608,1.4556746,6.5984197,-0.01038471,0.0009162979,0.018325957,1,13,16,27,172,56,Female
3700883675000.0,6.9719152,1.4556746,6.5696893,-0.0036651916,0.00030543262,0.007941248,1,13,16,27,172,56,Female
3700893309000.0,6.981492,1.436521,6.5505357,-0.01160644,0.0015271631,0.01160644,1,13,16,27,172,56,Female
3700903568000.0,6.943185,1.4460979,6.5505357,-0.007941248,-0.002443461,0.007330383,1,13,16,27,172,56,Female
3700914478000.0,6.9527617,1.4173675,6.588843,-0.005192355,-0.0015271631,0.006414085,1,13,16,27,172,56,Female
3700924060000.0,7.0006456,1.4269443,6.5984197,0.0036651916,-0.01282817,0.004886922,1,13,16,27,172,56,Female
3700934281000.0,6.991069,1.4556746,6.540959,-0.004581489,-0.01863139,0.011911872,1,13,16,27,172,56,Female
3700944525000.0,6.981492,1.4652514,6.5696893,-0.0076358155,-0.011301007,0.002443461,1,13,16,27,172,56,Female
3700957564000.0,6.943185,1.484405,6.579266,-0.013744468,-0.00580322,0.0076358155,1,13,16,27,172,56,Female
3700967896000.0,6.9527617,1.5035586,6.579266,-0.009162978,-0.0036651916,0.013439035,1,13,16,27,172,56,Female
3700977451000.0,6.9240313,1.5035586,6.5601125,-0.005192355,-0.0018325958,0.015271631,1,13,16,27,172,56,Female
3700989080000.0,6.933608,1.5035586,6.5601125,0.003970624,0.003970624,0.016187929,1,13,16,27,172,56,Female
3700998912000.0,6.9527617,1.5227122,6.579266,-0.0070249503,-0.0067195175,0.008246681,1,13,16,27,172,56,Female
3701010829000.0,6.991069,1.5035586,6.531382,-0.0018325958,-0.0021380284,0.015271631,1,13,16,27,172,56,Female
3701021853000.0,7.0006456,1.5131354,6.5218053,-0.011301007,-0.0021380284,0.0067195175,1,13,16,27,172,56,Female
3701033909000.0,7.0485296,1.5035586,6.5505357,-0.007941248,0.0070249503,0.011911872,1,13,16,27,172,56,Female
3701044262000.0,7.029376,1.4652514,6.588843,-0.01038471,-0.0036651916,0.003970624,1,13,16,27,172,56,Female
3701055797000.0,7.019799,1.4460979,6.5505357,-0.0106901415,-0.004276057,0.0033597588,1,13,16,27,172,56,Female
3701069781000.0,7.0102224,1.436521,6.588843,-0.013439035,0.0067195175,0.008246681,1,13,16,27,172,56,Female
3701082807000.0,6.981492,1.436521,6.5505357,-0.004581489,0.0015271631,0.010995574,1,13,16,27,172,56,Female
3701092832000.0,7.0102224,1.484405,6.5218053,-0.020463986,0.0015271631,0.0061086523,1,13,16,27,172,56,Female
3701102596000.0,6.991069,1.484405,6.540959,-0.0067195175,0.010995574,0.0061086523,1,13,16,27,172,56,Female
3701112426000.0,6.9527617,1.4748282,6.5601125,-0.00030543262,0.007941248,0.013439035,1,13,16,27,172,56,Female
3701122350000.0,6.9527617,1.4748282,6.6271505,-0.00030543262,0.005192355,0.01160644,1,13,16,27,172,56,Female
3701132561000.0,6.933608,1.4748282,6.646304,0.00030543262,0.00580322,0.018020526,1,13,16,27,172,56,Female
3701142663000.0,6.9527617,1.484405,6.5984197,-0.005192355,0.00030543262,0.021380283,1,13,16,27,172,56,Female
3701152642000.0,6.9527617,1.484405,6.5601125,0.003970624,0.0070249503,0.015577064,1,13,16,27,172,56,Female
3701163243000.0,6.9623384,1.4556746,6.5696893,-0.0061086523,-0.0021380284,0.01863139,1,13,16,27,172,56,Female
3701173029000.0,6.9623384,1.5035586,6.5505357,-0.009162978,0.005497787,0.010995574,1,13,16,27,172,56,Female
3701183221000.0,6.991069,1.484405,6.5601125,-0.00580322,0.00061086525,0.01282817,1,13,16,27,172,56,Female
3701193254000.0,6.991069,1.484405,6.5696893,-0.0106901415,0.0015271631,0.020158553,1,13,16,27,172,56,Female
3701203373000.0,6.991069,1.4269443,6.5696893,-0.0076358155,0.0015271631,0.013744468,1,13,16,27,172,56,Female
3701216947000.0,6.9527617,1.4748282,6.588843,-0.011301007,0.011301007,0.013744468,1,13,16,27,172,56,Female
3701227417000.0,6.9623384,1.436521,6.5696893,-0.008246681,0.0036651916,0.011911872,1,13,16,27,172,56,Female
3701239161000.0,6.9719152,1.4173675,6.5984197,-0.0070249503,0.0027488936,0.01282817,1,13,16,27,172,56,Female
3701250280000.0,6.981492,1.4173675,6.5984197,-0.010995574,-0.003970624,0.012217305,1,13,16,27,172,56,Female
3701261853000.0,7.019799,1.388637,6.579266,-0.009162978,-0.004886922,-0.0018325958,1,13,16,27,172,56,Female
3701271618000.0,6.981492,1.4077905,6.5505357,-0.014966198,0.002443461,0.0009162979,1,13,16,27,172,56,Female
3701282854000.0,6.9719152,1.484405,6.6079965,-0.025350908,-0.002443461,0.0015271631,1,13,16,27,172,56,Female
3701292795000.0,6.991069,1.5035586,6.5696893,-0.011911872,0.0070249503,0.010995574,1,13,16,27,172,56,Female
3701302179000.0,7.038953,1.484405,6.5218053,-0.02321288,0.0036651916,0.009773844,1,13,16,27,172,56,Female
3701312936000.0,7.0581064,1.4748282,6.540959,-0.0076358155,0.0018325958,0.0036651916,1,13,16,27,172,56,Female
3701322808000.0,7.067683,1.4652514,6.5696893,-0.01282817,-0.0009162979,0.0015271631,1,13,16,27,172,56,Female
3701333575000.0,7.038953,1.4556746,6.5505357,-0.0076358155,0.0076358155,0.0106901415,1,13,16,27,172,56,Female
3701343357000.0,7.019799,1.4748282,6.5984197,-0.0143553335,0.016493361,0.016187929,1,13,16,27,172,56,Female
3701353400000.0,6.9623384,1.4748282,6.5984197,-0.008246681,0.014966198,0.016798794,1,13,16,27,172,56,Female
3701366554000.0,6.9144545,1.4652514,6.6271505,-0.014049901,-0.0012217305,0.010079277,1,13,16,27,172,56,Female
3701376509000.0,6.895301,1.4460979,6.646304,-0.010079277,-0.0021380284,0.01740966,1,13,16,27,172,56,Female
3701387462000.0,6.933608,1.4556746,6.646304,0.0012217305,-0.0061086523,0.0143553335,1,13,16,27,172,56,Female
3701396858000.0,6.9527617,1.4748282,6.5984197,0.0076358155,-0.0027488936,0.014049901,1,13,16,27,172,56,Female
3701407936000.0,6.9623384,1.4939818,6.5696893,-0.005497787,-0.0076358155,0.009162978,1,13,16,27,172,56,Female
3701417523000.0,6.991069,1.4939818,6.531382,-0.00061086525,-0.0070249503,0.009773844,1,13,16,27,172,56,Female
3701427884000.0,7.0006456,1.5035586,6.5505357,-0.01038471,-0.005497787,0.010079277,1,13,16,27,172,56,Female
3701438014000.0,7.029376,1.484405,6.5505357,0.00580322,-0.0061086523,0.014049901,1,13,16,27,172,56,Female
3701448415000.0,7.038953,1.4748282,6.5696893,0.00030543262,-0.005192355,0.0125227375,1,13,16,27,172,56,Female
3701458847000.0,7.019799,1.4652514,6.5601125,-0.00580322,0.0009162979,0.018325957,1,13,16,27,172,56,Female
