timestamp,x_acc,y_acc,z_acc,x_gyro,y_gyro,z_gyro,fall,activity,subject_id,age,height,weight,gender
6181863641000.0,0.08619126,10.869676,4.367024,0.25320363,1.8536706,0.037873644,0,2,8,22,183,93,Male
6181873511000.0,0.5746084,10.323798,4.1371803,0.02687807,0.92179567,0.20250183,0,2,8,22,183,93,Male
6181883676000.0,0.641646,9.184157,-1.4077905,0.092240654,1.5693128,0.28099802,0,2,8,22,183,93,Male
6181893689000.0,-0.21068975,9.040505,-2.1547816,0.66614854,1.7742581,0.32711834,0,2,8,22,183,93,Male
6181903790000.0,-0.79487497,9.059659,-1.4077905,0.8509353,1.5418239,0.3109304,0,2,8,22,183,93,Male
6181913856000.0,-0.9768343,9.299079,-1.1683705,0.86651236,1.382999,0.29016098,0,2,8,22,183,93,Male
6181923889000.0,-1.283292,9.586384,-1.3215994,0.91904676,1.4370605,0.26083946,0,2,8,22,183,93,Male
6181933963000.0,-1.3982137,9.730036,-1.2449849,0.8585711,1.4840971,0.27030787,0,2,8,22,183,93,Male
6181944014000.0,-1.3599066,9.768343,-1.0055647,0.7458665,1.3768903,0.2929099,0,2,8,22,183,93,Male
6181955219000.0,-1.283292,9.701305,-0.842759,0.68783426,1.0968086,0.3213151,0,2,8,22,183,93,Male
6181964280000.0,-1.2641385,9.586384,-0.62249243,0.7199047,0.75900006,0.36041048,0,2,8,22,183,93,Male
6181974327000.0,-1.2545617,9.595961,-0.46926352,0.75136423,0.51343226,0.42424592,0,2,8,22,183,93,Male
6181984462000.0,-1.1971009,9.394848,-0.37349546,0.77396625,0.4700608,0.50488013,0,2,8,22,183,93,Male
6181994503000.0,-0.9768343,9.222465,-0.29688102,0.7476991,0.5320636,0.58062744,0,2,8,22,183,93,Male
6182004631000.0,-0.7757214,9.203311,-0.4405331,0.7675522,0.59620446,0.68539083,0,2,8,22,183,93,Male
6182015207000.0,-0.62249243,9.452309,-0.62249243,0.83016586,0.5726862,0.766025,0,2,8,22,183,93,Male
6182025323000.0,0.10534488,9.720459,-0.63206923,0.89552844,0.54305923,0.8491027,0,2,8,22,183,93,Male
6182035402000.0,0.41180268,9.749189,-0.22984336,0.8979719,0.51068336,0.9275989,0,2,8,22,183,93,Male
6182045592000.0,0.6895301,9.835381,0.37349546,0.86498517,0.37995818,0.9755518,0,2,8,22,183,93,Male
6182059412000.0,0.63206923,9.950302,0.79487497,0.8005389,0.17104226,0.9837985,0,2,8,22,183,93,Male
6182073802000.0,0.51714754,10.180145,0.7757214,0.7156286,0.36560285,0.90224797,0,2,8,22,183,93,Male
6182088248000.0,-0.31603462,11.36767,0.7757214,0.49938235,0.72234815,0.84207773,0,2,8,22,183,93,Male
6182098627000.0,-0.81402856,11.252748,0.39264908,0.17134771,0.79901177,0.8961393,0,2,8,22,183,93,Male
6182108603000.0,-1.7717092,10.46745,0.2777274,-0.094989546,0.5158757,0.93492925,0,2,8,22,183,93,Male
6182118337000.0,-3.064578,9.375694,0.12449849,-0.2134974,-0.18203785,0.9306532,0,2,8,22,183,93,Male
6182128791000.0,-4.1276035,8.389283,-0.58418524,0.032375857,-0.77946407,0.713796,0,2,8,22,183,93,Male
6182137922000.0,-4.2521024,8.7053175,-1.685518,0.47891834,-0.7809912,0.33200526,0,2,8,22,183,93,Male
6182147973000.0,-3.7828386,9.921572,-1.5514427,0.8359691,-0.3662137,0.12858713,0,2,8,22,183,93,Male
6182158189000.0,-3.1890767,11.118672,-0.89064306,0.7623598,0.020158553,0.00030543262,0,2,8,22,183,93,Male
6182168266000.0,-2.231396,12.181698,-0.12449849,0.54183745,0.15210545,-0.049785517,0,2,8,22,183,93,Male
6182179137000.0,-1.0726024,12.50731,0.22026655,0.33628133,0.06291912,-0.084910266,0,2,8,22,183,93,Male
6182188674000.0,-0.038307227,12.172121,-0.22984336,0.15241088,-0.063224554,-0.086437434,0,2,8,22,183,93,Male
6182198695000.0,-0.019153614,12.181698,-0.6991069,-0.016187929,-0.18081611,-0.15577064,0,2,8,22,183,93,Male
6182210203000.0,-0.5746084,12.373235,-1.0247183,-0.16157386,-0.25870144,-0.26083946,0,2,8,22,183,93,Male
6182220205000.0,-1.4077905,12.823344,-0.8523358,-0.37110063,-0.46822822,-0.44837508,0,2,8,22,183,93,Male
6182230390000.0,-2.1547816,12.947843,-1.0342951,-0.5751296,-0.57757306,-0.77579886,0,2,8,22,183,93,Male
6182241263000.0,-2.6240451,12.909535,-1.1109096,-0.8081747,-0.36926803,-1.1447614,0,2,8,22,183,93,Male
6182253186000.0,-1.8770541,11.769896,-0.15322891,-1.4969252,0.34147367,-1.5775595,0,2,8,22,183,93,Male
6182267155000.0,-1.1587936,11.051635,0.47884035,-1.9950858,0.6096435,-1.7654005,0,2,8,22,183,93,Male
6182279165000.0,-0.2777274,10.582372,1.3024458,-2.4565945,0.7309003,-1.947133,0,2,8,22,183,93,Male
6182292377000.0,2.2505496,11.166556,1.3599066,-2.6881125,0.766025,-1.9187278,0,2,8,22,183,93,Male
6182304595000.0,3.6104562,11.60709,0.24899697,-2.7983737,0.79534656,-1.9272798,0,2,8,22,183,93,Male
6182316471000.0,4.4436383,12.248735,-1.0726024,-2.5998425,0.5537493,-2.0042489,0,2,8,22,183,93,Male
6182326880000.0,4.9224787,12.938266,-2.087744,-2.3215933,0.23365596,-2.0894647,0,2,8,22,183,93,Male
6182338501000.0,5.554548,13.666103,-2.3175871,-2.2770002,0.0018325958,-2.0506747,0,2,8,22,183,93,Male
6182349139000.0,5.899313,14.528016,-1.6950948,-2.3625214,-0.093462385,-1.8551978,0,2,8,22,183,93,Male
6182361841000.0,3.3327289,14.863204,-0.545878,-2.2366831,-0.36987892,-1.6401732,0,2,8,22,183,93,Male
6182372451000.0,-0.23942018,14.250289,-0.51714754,-1.8020525,-1.1123856,-1.6917913,0,2,8,22,183,93,Male
6182383068000.0,-3.217807,14.326903,-1.4269443,-0.28863382,-0.4596761,-2.3402247,0,2,8,22,183,93,Male
6182393644000.0,-4.146757,14.279019,-1.7525556,-0.91782504,0.82772243,-2.3096814,0,2,8,22,183,93,Male
6182407771000.0,-4.1946416,13.905523,-1.3120226,-1.4880677,1.2351695,-2.1413882,0,2,8,22,183,93,Male
6182418577000.0,-3.5051112,13.599066,-1.2354081,-1.8414533,0.6826419,-1.8548924,0,2,8,22,183,93,Male
6182432671000.0,-1.685518,11.549629,-0.17238252,-1.7400496,0.1459968,-1.7675385,0,2,8,22,183,93,Male
6182443359000.0,-0.6607997,10.524911,-0.15322891,-1.6694947,-0.768163,-1.5515977,0,2,8,22,183,93,Male
6182458276000.0,-0.2777274,8.274361,-0.80445176,-1.5329664,-1.219287,-1.2754866,0,2,8,22,183,93,Male
6182470381000.0,-0.095768064,7.201759,-0.7565677,-1.3817772,-1.3023647,-1.1392636,0,2,8,22,183,93,Male
6182481931000.0,0.15322891,6.493075,-1.1013328,-1.3374895,-1.679574,-1.0772609,0,2,8,22,183,93,Male
6182491763000.0,0.39264908,6.215348,-0.545878,-1.2366967,-1.8820758,-1.0177015,0,2,8,22,183,93,Male
6182501796000.0,0.61291564,6.2823853,-0.17238252,-1.1078042,-2.112372,-1.0268645,0,2,8,22,183,93,Male
6182515289000.0,0.6991069,6.3685765,-0.08619126,-1.0115929,-2.2030854,-0.93615097,0,2,8,22,183,93,Male
6182524548000.0,0.79487497,6.5601125,0.19153613,-0.8597928,-2.2568417,-0.8390234,0,2,8,22,183,93,Male
6182535979000.0,0.7086837,6.655881,0.31603462,-0.75411314,-2.287385,-0.7254025,0,2,8,22,183,93,Male
6182545274000.0,0.47884035,6.703765,0.12449849,-0.72387534,-2.2464569,-0.5726862,0,2,8,22,183,93,Male
6182558914000.0,0.39264908,6.540959,-0.35434186,-0.63163465,-2.0476203,-0.34880406,0,2,8,22,183,93,Male
6182568478000.0,0.4309563,6.435614,-0.6895301,-0.5329799,-2.0069978,-0.20005837,0,2,8,22,183,93,Male
6182582515000.0,0.45010993,6.167464,-1.2066777,-0.40011674,-1.851838,-0.03848451,0,2,8,22,183,93,Male
6182592474000.0,0.61291564,5.765238,-1.4077905,-0.1994475,-1.6096299,0.11301007,0,2,8,22,183,93,Male
6182606922000.0,1.1492168,4.644751,-1.1779473,0.118202426,-1.3142766,0.33383787,0,2,8,22,183,93,Male
6182617166000.0,1.4077905,4.0701427,-0.7757214,0.36346483,-1.097114,0.47647488,0,2,8,22,183,93,Male
6182631284000.0,1.5035586,3.715801,-0.24899697,0.768163,-0.915687,0.68936145,0,2,8,22,183,93,Male
6182641781000.0,1.5227122,3.4572272,0.33518824,1.0192287,-0.82558435,0.80573124,0,2,8,22,183,93,Male
6182653134000.0,1.3215994,3.3806129,1.1109096,1.3655893,-0.76083267,0.9257663,0,2,8,22,183,93,Male
6182665351000.0,0.7757214,4.55856,3.5625722,1.606881,-0.8200866,0.9990701,0,2,8,22,183,93,Male
6182682167000.0,0.15322891,6.4643445,5.6215854,1.7376062,-1.1267409,1.208597,0,2,8,22,183,93,Male
6182692459000.0,-1.2258313,9.3661175,7.747637,1.4040737,-1.1517864,1.3332134,0,2,8,22,183,93,Male
6182708999000.0,-6.2728086,16.357185,10.955867,0.52534413,-0.44104472,0.79809546,0,2,8,22,183,93,Male
6182719277000.0,-9.80665,17.946936,9.854534,-0.54519725,0.15027285,-0.37293324,0,2,8,22,183,93,Male
6182732330000.0,-10.860099,18.741812,8.37013,-0.53969944,0.23854288,-1.2434162,0,2,8,22,183,93,Male
6182742380000.0,-9.749189,16.874334,7.2209125,0.1386664,-0.5717699,-1.564426,0,2,8,22,183,93,Male
6182753356000.0,-8.465898,14.15452,7.489063,0.52015173,-1.9526308,-1.7540996,0,2,8,22,183,93,Male
6182762835000.0,-6.6079965,11.693281,5.793968,0.4279111,-1.8521434,-1.7873917,0,2,8,22,183,93,Male
6182772984000.0,-4.501099,9.557653,4.213795,0.18295415,-1.1349876,-1.7040086,0,2,8,22,183,93,Male
6182782936000.0,-2.6240451,8.523358,2.1643584,-0.06536258,-0.09254608,-1.5189165,0,2,8,22,183,93,Male
6182793187000.0,1.3024458,8.293514,-0.7469909,0.19333886,0.8210029,-0.84971356,0,2,8,22,183,93,Male
6182804819000.0,2.8634653,8.6574335,0.009576807,0.59681535,0.66737026,-0.321926,0,2,8,22,183,93,Male
6182817079000.0,4.5681367,11.453861,3.4380736,0.7809912,0.0983493,0.10476339,0,2,8,22,183,93,Male
6182829678000.0,4.5777135,15.495274,8.082825,-0.31612277,-0.3555236,0.3921755,0,2,8,22,183,93,Male
6182841620000.0,0.93852705,17.51598,5.793968,-1.1108584,0.79717916,-0.03176499,0,2,8,22,183,93,Male
6182854601000.0,-1.2258313,12.181698,0.047884032,-0.0693332,0.44073927,0.051618114,0,2,8,22,183,93,Male
6182866579000.0,-0.22984336,8.772355,-0.9768343,0.40469822,0.15760323,0.18692477,0,2,8,22,183,93,Male
6182880346000.0,0.7278373,6.5601125,-1.5514427,0.8170323,0.7119634,0.28221974,0,2,8,22,183,93,Male
6182891683000.0,2.5570073,4.663905,-1.5227122,0.9059132,0.73945236,0.48930305,0,2,8,22,183,93,Male
6182903994000.0,2.777274,5.1523223,-1.7142484,1.010982,0.84940815,1.0369438,0,2,8,22,183,93,Male
6182914099000.0,2.6431987,6.3685765,-1.8483237,1.16492,0.8558222,1.536937,0,2,8,22,183,93,Male
6182926589000.0,2.4420857,7.326257,-1.7717092,1.2400564,0.84329945,2.130698,0,2,8,22,183,93,Male
6182938137000.0,2.2601264,8.0445175,-1.2737153,1.1264355,0.71685034,2.9003882,0,2,8,22,183,93,Male
6182948037000.0,2.135628,8.734048,-0.6703765,0.9718866,0.56230146,3.0665436,0,2,8,22,183,93,Male
6182958026000.0,1.8579005,9.423578,-0.4213795,0.4746423,0.11362094,3.2006285,0,2,8,22,183,93,Male
6182969303000.0,1.5897499,10.745177,-0.08619126,-0.4541783,-0.95172805,2.685669,0,2,8,22,183,93,Male
6182982815000.0,0.40222588,13.771448,-0.1436521,-0.6224717,-1.7849482,1.8591684,0,2,8,22,183,93,Male
6182993767000.0,-0.5554548,14.451402,-0.37349546,0.076052725,-2.7595837,0.8970556,0,2,8,22,183,93,Male
6183008051000.0,-1.1779473,13.493721,-2.0398598,0.8323039,-2.839607,0.66156703,0,2,8,22,183,93,Male
6183018908000.0,-1.484405,11.827356,-3.4284968,1.6038266,-1.4388931,0.58551437,0,2,8,22,183,93,Male
6183032879000.0,-0.7086837,9.5385,-3.4380736,1.6948457,-0.20586158,0.5170974,0,2,8,22,183,93,Male
6183043777000.0,0.08619126,9.241618,-1.5705963,1.5063937,0.9242391,0.42821655,0,2,8,22,183,93,Male
6183058090000.0,0.9864111,8.973468,0.45010993,1.3481796,0.9282097,0.29718593,0,2,8,22,183,93,Male
6183069154000.0,2.834735,8.6095495,1.8100165,1.1948525,0.41874814,0.2733622,0,2,8,22,183,93,Male
6183082910000.0,3.371036,8.504205,1.1587936,1.0531317,0.269697,0.36132678,0,2,8,22,183,93,Male
6183095260000.0,3.5242648,8.791509,0.5554548,0.9755518,0.11759156,0.43890667,0,2,8,22,183,93,Male
6183105986000.0,3.0262709,9.011775,-0.15322891,1.0412198,-0.008246681,0.49327368,0,2,8,22,183,93,Male
6183117598000.0,2.2697031,9.14585,-1.1109096,1.2089024,0.04550946,0.4905248,0,2,8,22,183,93,Male
6183132026000.0,0.62249243,9.050082,-1.7429788,1.3744467,0.43188173,0.4804455,0,2,8,22,183,93,Male
6183142625000.0,0.1340753,9.011775,-1.5035586,1.294118,0.59681535,0.45020768,0,2,8,22,183,93,Male
6183157238000.0,-0.15322891,9.174581,-0.9672575,1.0665708,0.61758476,0.43004912,0,2,8,22,183,93,Male
6183168334000.0,-0.31603462,9.030929,-0.51714754,1.0934488,0.600786,0.48197266,0,2,8,22,183,93,Male
6183182615000.0,-0.38307226,9.078813,0.16280572,1.1603385,0.54092115,0.50579643,0,2,8,22,183,93,Male
6183194201000.0,-0.34476504,9.385271,0.8619126,1.212262,0.38759398,0.50793445,0,2,8,22,183,93,Male
6183208103000.0,-0.009576807,10.601525,1.5227122,1.0360274,0.39675698,0.462425,0,2,8,22,183,93,Male
6183218593000.0,0.12449849,10.91756,0.9864111,0.81122905,0.44959682,0.44684792,0,2,8,22,183,93,Male
6183229967000.0,0.02873042,10.764331,0.34476504,0.65209866,0.43676865,0.47678033,0,2,8,22,183,93,Male
6183241463000.0,-0.4309563,10.266336,-0.22984336,0.5766568,0.34238997,0.50426924,0,2,8,22,183,93,Male
6183251659000.0,-1.0151415,9.730036,-0.50757074,0.5849035,0.1863139,0.48472157,0,2,8,22,183,93,Male
6183267607000.0,-1.0726024,9.404425,-1.0821792,0.5907067,0.20677789,0.4700608,0,2,8,22,183,93,Male
6183282103000.0,-0.7374141,9.586384,-1.1109096,0.5766568,0.42271876,0.4908302,0,2,8,22,183,93,Male
6183292554000.0,-0.31603462,9.758766,-0.80445176,0.57787853,0.5305365,0.5158757,0,2,8,22,183,93,Male
6183307196000.0,0.63206923,9.5385,0.02873042,0.59620446,0.4428773,0.5742133,0,2,8,22,183,93,Male
6183317586000.0,0.89064306,9.481039,0.11492168,0.6252206,0.29016098,0.6478226,0,2,8,22,183,93,Male
6183332373000.0,0.8523358,9.615114,0.08619126,0.70280045,0.103847094,0.6988298,0,2,8,22,183,93,Male
6183354020000.0,0.51714754,9.940725,0.12449849,0.84574294,0.3390302,0.550695,0,2,8,22,183,93,Male
6183364815000.0,0.63206923,10.850522,0.08619126,0.7287622,0.45662177,0.5317582,0,2,8,22,183,93,Male
6183375664000.0,0.23942018,10.553641,-0.29688102,0.4373795,0.3827071,0.60048056,0,2,8,22,183,93,Male
6183387275000.0,-0.50757074,9.844957,-0.4309563,0.19211712,0.17623462,0.6805039,0,2,8,22,183,93,Male
6183397167000.0,-1.2545617,9.030929,-0.6703765,0.028710667,-0.28527406,0.7556403,0,2,8,22,183,93,Male
6183407541000.0,-1.7717092,9.289502,-0.6895301,0.05955936,-0.67011917,0.63407815,0,2,8,22,183,93,Male
6183417466000.0,-2.078167,10.352529,-0.5554548,0.21227567,-0.7144069,0.42730024,0,2,8,22,183,93,Male
6183429171000.0,-2.2409728,11.616667,-0.41180268,0.3036,-0.24831672,0.17379116,0,2,8,22,183,93,Male
6183439279000.0,-2.0494366,12.488156,-0.40222588,0.16615535,-0.05375614,0.12797627,0,2,8,22,183,93,Male
6183449339000.0,-1.9919758,12.545617,-0.61291564,0.0015271631,-0.13530666,0.007941248,0,2,8,22,183,93,Male
6183459613000.0,-1.8866309,12.191275,-1.1492168,0.011911872,-0.19761491,-0.13744467,0,2,8,22,183,93,Male
6183471629000.0,-1.6089035,12.152967,-1.3599066,0.010995574,-0.1685988,-0.2779437,0,2,8,22,183,93,Male
6183481283000.0,-1.3311762,12.162544,-1.2737153,-0.10354166,-0.11362094,-0.3943135,0,2,8,22,183,93,Male
6183492418000.0,-1.1587936,12.5264635,-0.7278373,-0.3268129,-0.19730948,-0.56077427,0,2,8,22,183,93,Male
6183501729000.0,-1.1587936,12.5264635,-1.0342951,-0.571159,-0.3286455,-0.7800749,0,2,8,22,183,93,Male
6183512407000.0,-0.61291564,12.440272,-0.51714754,-0.8142834,-0.12492194,-1.063211,0,2,8,22,183,93,Male
6183522566000.0,-0.009576807,12.0571995,0.21068975,-1.1221595,0.13561209,-1.3170254,0,2,8,22,183,93,Male
6183532946000.0,0.6991069,11.540052,1.0151415,-1.4865406,0.39370266,-1.4785993,0,2,8,22,183,93,Male
6183543475000.0,1.4173675,10.783484,1.6567876,-2.0415115,0.72784597,-1.6609426,0,2,8,22,183,93,Male
6183553513000.0,2.1260512,10.247183,2.0973208,-2.3774874,0.82527894,-1.7244726,0,2,8,22,183,93,Male
6183563008000.0,2.9113493,9.969456,1.9057846,-2.6294694,0.890947,-1.751656,0,2,8,22,183,93,Male
6183573040000.0,3.667917,10.419566,1.2354081,-2.7043004,1.0897835,-1.7989981,0,2,8,22,183,93,Male
6183583254000.0,4.5298295,11.453861,0.41180268,-2.676506,1.1307116,-1.8185458,0,2,8,22,183,93,Male
6183593226000.0,5.104438,12.191275,-0.5650316,-2.5289822,0.8173377,-1.8167132,0,2,8,22,183,93,Male
6183606257000.0,5.3342814,12.698846,-1.6663644,-2.3194554,0.44532076,-1.8362609,0,2,8,22,183,93,Male
6183617479000.0,5.3438582,13.177686,-2.4133554,-2.1200078,0.3933972,-1.8005253,0,2,8,22,183,93,Male
6183630249000.0,4.050989,13.570335,-1.7046716,-1.822211,0.45204028,-1.5173893,0,2,8,22,183,93,Male
6183639446000.0,4.050989,13.570335,-1.7046716,-1.6053538,0.67103547,-1.382999,0,2,8,22,183,93,Male
6183649488000.0,0.31603462,12.871228,0.23942018,-1.559539,0.7452556,-1.2815952,0,2,8,22,183,93,Male
6183661344000.0,-2.585738,11.281479,-0.22984336,-1.4773777,-0.24098633,-1.4462235,0,2,8,22,183,93,Male
6183670880000.0,-4.357447,10.840945,0.1436521,-0.364992,-0.7510588,-1.9850066,0,2,8,22,183,93,Male
6183681761000.0,-4.0318356,11.492168,-0.11492168,-0.44532076,-0.14080444,-2.2208006,0,2,8,22,183,93,Male
6183691945000.0,-3.7541082,11.492168,0.4405331,-0.9810496,0.301462,-1.9868392,0,2,8,22,183,93,Male
6183704439000.0,-2.7485435,11.3964,0.22026655,-1.2260065,0.113926366,-1.7082846,0,2,8,22,183,93,Male
6183714331000.0,-1.7525556,11.061212,-0.019153614,-1.1575897,0.07360926,-1.5326608,0,2,8,22,183,93,Male
6183725482000.0,-0.91937345,10.572795,0.25857377,-1.1139128,-0.2996294,-1.4611896,0,2,8,22,183,93,Male
6183735965000.0,-0.16280572,10.084377,0.009576807,-1.0629056,-0.7693848,-1.3561208,0,2,8,22,183,93,Male
6183746234000.0,0.45968673,9.423578,-0.5363012,-0.9633345,-0.98929626,-1.2547172,0,2,8,22,183,93,Male
6183757287000.0,0.7182605,8.341399,-0.60333884,-0.8393288,-1.2012665,-1.2507466,0,2,8,22,183,93,Male
6183767863000.0,0.79487497,7.642292,-0.1340753,-0.63621616,-1.3897184,-1.2663237,0,2,8,22,183,93,Male
6183779501000.0,0.6799533,7.7189064,0.047884032,-0.39706242,-1.6933185,-1.2617421,0,2,8,22,183,93,Male
6183789220000.0,0.5363012,7.7667904,0.16280572,-0.27580565,-1.8716911,-1.2232577,0,2,8,22,183,93,Male
6183799387000.0,0.40222588,7.776367,0.12449849,-0.21197024,-1.9706513,-1.1609493,0,2,8,22,183,93,Male
6183810200000.0,0.2873042,7.651869,0.05746084,-0.12980886,-1.9672915,-1.0916162,0,2,8,22,183,93,Male
6183820549000.0,0.11492168,7.5561004,-0.076614454,-0.05009095,-1.9465221,-1.0082331,0,2,8,22,183,93,Male
6183830677000.0,0.1436521,7.565677,-0.4213795,0.08857546,-1.8164078,-0.86620694,0,2,8,22,183,93,Male
6183842200000.0,0.22984336,7.3549876,-0.6512229,0.21410827,-1.6349808,-0.6914995,0,2,8,22,183,93,Male
6183851839000.0,0.38307226,6.9623384,-0.8810662,0.32375857,-1.4801265,-0.5516113,0,2,8,22,183,93,Male
6183864224000.0,0.641646,6.742072,-0.8619126,0.4896085,-1.346347,-0.36774087,0,2,8,22,183,93,Male
6183873534000.0,0.8714894,6.445191,-0.79487497,0.56505036,-1.2980887,-0.21685717,0,2,8,22,183,93,Male
6183883986000.0,1.0821792,6.157887,-0.8331822,0.66828656,-1.2568552,-0.070249505,0,2,8,22,183,93,Male
6183893640000.0,1.2737153,5.793968,-0.6991069,0.80909103,-1.2452488,0.07727446,0,2,8,22,183,93,Male
6183905384000.0,1.5035586,5.0757074,-0.41180268,0.92179567,-1.2767084,0.20922135,0,2,8,22,183,93,Male
6183916460000.0,1.4077905,4.9895163,-0.2777274,1.0280862,-1.3457361,0.321926,0,2,8,22,183,93,Male
6183938906000.0,1.2545617,4.960786,0.30645782,1.2547172,-1.4627168,0.6267477,0,2,8,22,183,93,Male
6183948990000.0,1.1587936,5.2002063,0.6895301,1.321607,-1.3332134,0.8011498,0,2,8,22,183,93,Male
6183960268000.0,1.0247183,5.7748146,1.340753,1.378112,-1.1957687,1.0067059,0,2,8,22,183,93,Male
6183969776000.0,0.7374141,6.9048777,2.2122424,1.4227052,-1.1184943,1.16492,0,2,8,22,183,93,Male
6183980299000.0,-0.009576807,8.619126,3.6104562,1.4040737,-1.1136073,1.450805,0,2,8,22,183,93,Male
6183990077000.0,-1.0821792,10.860099,5.21936,1.0940597,-1.0677924,1.5195273,0,2,8,22,183,93,Male
6184003412000.0,-3.0262709,13.88637,7.632715,0.07452556,-0.55771995,0.9728029,0,2,8,22,183,93,Male
6184016923000.0,-9.864111,18.128895,10.141838,-0.7687739,-0.3277292,-0.18845193,0,2,8,22,183,93,Male
6184027521000.0,-12.334928,18.83758,6.9240313,-0.6973027,0.20525073,-1.7938058,0,2,8,22,183,93,Male
6184038013000.0,-11.147403,18.109741,6.081272,1.1420126,-1.2284501,-1.7024814,0,2,8,22,183,93,Male
6184047762000.0,-9.385271,13.88637,5.5258174,1.271516,-1.9428569,-1.4978416,0,2,8,22,183,93,Male
6184057637000.0,-7.4507556,11.33894,3.7349546,0.6056729,-2.4932466,-1.4068227,0,2,8,22,183,93,Male
6184067911000.0,-6.0716953,9.059659,2.0111294,0.109650314,-1.922393,-1.2538009,0,2,8,22,183,93,Male
6184080333000.0,-4.280833,7.038953,0.45010993,0.1001819,0.21594086,-0.8210029,0,2,8,22,183,93,Male
6184091872000.0,-1.5610195,6.1387334,-0.009576807,0.43035457,1.2589933,-0.3549127,0,2,8,22,183,93,Male
6184104100000.0,1.8483237,9.576807,-1.0342951,0.84665924,1.493871,1.2186762,0,2,8,22,183,93,Male
6184115910000.0,8.073248,11.147403,-1.1204864,1.207986,0.9660834,2.2837198,0,2,8,22,183,93,Male
6184126853000.0,9.251195,14.144943,2.6240451,1.1206323,-0.4147775,2.7947085,0,2,8,22,183,93,Male
6184139233000.0,8.073248,16.845604,6.531382,-0.97341377,-3.3542612,2.5864034,0,2,8,22,183,93,Male
6184148638000.0,4.912902,17.228676,4.7979803,-1.9080375,-2.9388726,1.5201381,0,2,8,22,183,93,Male
6184158989000.0,1.283292,14.681245,1.5801731,-1.6053538,-1.6417004,0.6301075,0,2,8,22,183,93,Male
6184168644000.0,-1.5131354,14.049175,-0.7278373,-0.80970186,0.028099801,0.111177474,0,2,8,22,183,93,Male
6184181878000.0,-3.1986535,10.582372,-1.6663644,0.269697,0.9502009,0.10567969,0,2,8,22,183,93,Male
6184192189000.0,-2.231396,8.39886,-2.327164,0.77671516,1.17897,0.53969944,0,2,8,22,183,93,Male
6184203381000.0,-1.091756,6.646304,-2.777274,0.5842926,1.5790867,0.9654725,0,2,8,22,183,93,Male
6184213613000.0,0.08619126,5.90889,-2.4708161,0.50793445,1.8054122,0.9950995,0,2,8,22,183,93,Male
6184223554000.0,0.9672575,5.5162406,-1.5993267,0.4550946,1.6982054,0.9184359,0,2,8,22,183,93,Male
6184234279000.0,1.6759412,5.2289367,-0.90021986,0.29626966,1.3912456,0.70066243,0,2,8,22,183,93,Male
6184244583000.0,2.0685902,4.673482,-0.10534488,0.105068825,0.8426886,0.4642576,0,2,8,22,183,93,Male
6184257600000.0,2.4612393,4.4723687,0.545878,-0.14782938,0.15607607,0.32284227,0,2,8,22,183,93,Male
6184267426000.0,2.96881,4.7309427,0.7278373,-0.3378085,-0.7828238,0.3200934,0,2,8,22,183,93,Male
6184280598000.0,3.2082303,5.66947,1.1587936,-0.8176431,-2.425746,0.52198434,0,2,8,22,183,93,Male
6184293134000.0,3.2944214,9.394848,0.7661445,-0.35155296,-4.291023,0.6826419,0,2,8,22,183,93,Male
6184310950000.0,2.0207062,12.440272,-0.2777274,1.2825116,-4.8511863,0.7800749,0,2,8,22,183,93,Male
6184321767000.0,-2.336741,15.562311,-3.6296098,1.8558086,-3.6679404,0.8875872,0,2,8,22,183,93,Male
6184331877000.0,-4.0701427,14.441825,-4.3287168,1.7272215,-1.2464706,0.77366084,0,2,8,22,183,93,Male
6184342135000.0,-5.0182467,12.497733,-3.5625722,1.1578951,0.77304995,0.52595496,0,2,8,22,183,93,Male
6184352027000.0,-4.9416323,10.409989,-1.6567876,0.7134906,1.5989398,0.18692477,0,2,8,22,183,93,Male
6184362979000.0,-3.3423057,8.868123,0.45010993,0.69058317,1.3930782,-0.09743301,0,2,8,22,183,93,Male
6184372893000.0,-0.78529817,8.255207,1.2354081,0.8338311,0.42760566,-0.4783075,0,2,8,22,183,93,Male
6184382874000.0,1.6950948,8.360553,1.0726024,0.97433007,-0.5571091,-0.73914695,0,2,8,22,183,93,Male
6184392965000.0,3.5625722,8.7532015,0.58418524,1.0088439,-1.2131784,-0.72143185,0,2,8,22,183,93,Male
6184405348000.0,4.7309427,9.126697,-0.10534488,0.98349303,-1.5387696,-0.35827246,0,2,8,22,183,93,Male
6184417037000.0,5.104438,9.375694,-0.4309563,1.026559,-1.4343116,-0.115453534,0,2,8,22,183,93,Male
6184426753000.0,4.6351743,9.461885,0.11492168,0.9960158,-1.4013249,0.119729586,0,2,8,22,183,93,Male
6184438766000.0,1.6089035,9.165004,-0.15322891,0.8695667,-0.9266826,0.25686884,0,2,8,22,183,93,Male
6184447901000.0,0.7086837,8.983045,-0.49799395,0.8176431,-0.6105598,0.22876903,0,2,8,22,183,93,Male
6184458296000.0,0.61291564,9.136273,-0.41180268,0.6881397,0.2134974,0.22724187,0,2,8,22,183,93,Male
6184468193000.0,0.8810662,9.193734,-0.12449849,0.60139686,0.5332854,0.2657264,0,2,8,22,183,93,Male
6184478929000.0,1.1971009,9.433155,0.18195933,0.5907067,0.5439755,0.31856623,0,2,8,22,183,93,Male
