timestamp,x_acc,y_acc,z_acc,x_gyro,y_gyro,z_gyro,fall,activity,subject_id,age,height,weight,gender
955864439000.0,7.651869,3.6583402,8.312668,0.36957347,0.6310238,-0.1881465,1,12,9,30,177,102,Male
955875943000.0,7.029376,3.8786068,8.801085,0.27091873,0.50762904,0.05222898,1,12,9,30,177,102,Male
955885504000.0,6.435614,3.9073372,9.260772,0.25473082,0.419359,0.12583824,1,12,9,30,177,102,Male
955895905000.0,5.8801594,3.8402996,9.56723,0.13775012,0.13836098,0.2950479,1,12,9,30,177,102,Male
955906248000.0,5.3725886,3.6104562,9.691729,0.040317107,0.01985312,0.3491095,1,12,9,30,177,102,Male
955919485000.0,4.912902,3.323152,9.576807,-0.05681047,0.02565634,0.37720928,1,12,9,30,177,102,Male
955929365000.0,4.414908,2.96881,9.375694,-0.13255776,0.10995574,0.38453966,1,12,9,30,177,102,Male
955939879000.0,3.9935284,2.6240451,9.097966,-0.18417588,0.2828306,0.37934732,1,12,9,30,177,102,Male
955951874000.0,3.2369606,1.8579005,8.456321,-0.23793201,0.5561928,0.3454443,1,12,9,30,177,102,Male
955961512000.0,3.016694,1.4269443,8.159439,-0.23426682,0.66706485,0.30573806,1,12,9,30,177,102,Male
955971746000.0,2.9783869,1.0726024,8.00621,-0.2049453,0.65668017,0.24495697,1,12,9,30,177,102,Male
955982090000.0,3.0550013,0.8619126,8.00621,-0.16218472,0.5519168,0.19761491,1,12,9,30,177,102,Male
955996039000.0,3.2273839,0.7086837,7.97748,-0.09010262,0.17592919,0.11636983,1,12,9,30,177,102,Male
956005725000.0,3.466804,0.5650316,7.9391727,-0.0580322,0.04795292,0.09132435,1,12,9,30,177,102,Male
956018790000.0,3.8019924,0.45010993,7.7667904,0.01160644,-0.24617869,-0.026572637,1,12,9,30,177,102,Male
956028587000.0,4.0892963,0.39264908,7.680599,0.059253927,-0.31581733,-0.12614368,1,12,9,30,177,102,Male
956039717000.0,4.7309427,0.6703765,7.728483,0.086437434,-0.35705075,-0.21135938,1,12,9,30,177,102,Male
956050657000.0,5.00867,1.043872,7.872135,0.10476339,-0.35002577,-0.26511553,1,12,9,30,177,102,Male
956060488000.0,5.267244,1.4748282,8.073248,0.12644911,-0.34055737,-0.29077184,1,12,9,30,177,102,Male
956070826000.0,5.5737014,1.8387469,8.274361,0.12675454,-0.3717115,-0.26908615,1,12,9,30,177,102,Male
956081486000.0,5.813122,2.078167,8.331821,0.12186762,-0.4392121,-0.18417588,1,12,9,30,177,102,Male
956093065000.0,5.985504,2.2122424,8.264784,0.092240654,-0.45845437,-0.108123146,1,12,9,30,177,102,Male
956102427000.0,6.081272,2.2122424,8.121132,0.042455133,-0.44348818,-0.03634648,1,12,9,30,177,102,Male
956114096000.0,6.0716953,2.2122424,7.9104424,-0.009773844,-0.37934732,-0.0290161,1,12,9,30,177,102,Male
956124974000.0,6.042965,2.2026656,7.747637,-0.0580322,-0.3005457,0.036651913,1,12,9,30,177,102,Male
956135597000.0,6.0238113,2.1930888,7.565677,-0.09743301,-0.24007004,0.062002823,1,12,9,30,177,102,Male
956145747000.0,5.9567738,2.0973208,7.431602,-0.102319926,-0.19028452,0.07819075,1,12,9,30,177,102,Male
956156316000.0,5.9184666,1.9919758,7.393295,-0.09040806,-0.15851954,0.09010262,1,12,9,30,177,102,Male
956168736000.0,5.8801594,1.8291701,7.393295,-0.05375614,-0.16554448,0.07941248,1,12,9,30,177,102,Male
956179289000.0,5.8705826,1.5705963,7.3549876,-0.025350908,-0.16890424,0.059253927,1,12,9,30,177,102,Male
956189633000.0,5.899313,1.484405,7.3549876,0.011301007,-0.13805555,0.029626964,1,12,9,30,177,102,Male
956201110000.0,5.9184666,1.4460979,7.297527,0.02076942,-0.11881329,-0.027488936,1,12,9,30,177,102,Male
956211006000.0,5.9663506,1.4748282,7.326257,0.0018325958,-0.09315695,-0.055588737,1,12,9,30,177,102,Male
956220707000.0,6.033388,1.532289,7.383718,-0.007330383,-0.09101892,-0.064751714,1,12,9,30,177,102,Male
956231158000.0,6.1387334,1.5801731,7.4507556,-0.029321533,-0.07971791,-0.07513642,1,12,9,30,177,102,Male
956244824000.0,6.1387334,1.6472107,7.4986396,-0.03970624,-0.09590584,-0.08032878,1,12,9,30,177,102,Male
956255245000.0,6.1387334,1.7142484,7.536947,-0.03634648,-0.08246681,-0.06719518,1,12,9,30,177,102,Male
956265185000.0,6.0621185,1.7621324,7.565677,-0.040317107,-0.05955936,-0.05467244,1,12,9,30,177,102,Male
956281239000.0,5.9663506,1.8004397,7.6614456,-0.025350908,-0.03023783,-0.030848695,1,12,9,30,177,102,Male
956293766000.0,5.947197,1.8100165,7.690176,-0.008552114,-0.0076358155,-0.03604105,1,12,9,30,177,102,Male
956303598000.0,5.9663506,1.8291701,7.680599,-0.009162978,0.009468411,-0.03023783,1,12,9,30,177,102,Male
956315150000.0,6.0238113,1.8674773,7.5082164,-0.010079277,0.02107485,-0.021685716,1,12,9,30,177,102,Male
956326704000.0,5.9759274,1.9057846,7.5561004,-0.014966198,0.049785517,-0.008857546,1,12,9,30,177,102,Male
956336765000.0,5.8801594,1.934515,7.52737,-0.0125227375,0.06872234,0.015271631,1,12,9,30,177,102,Male
956347314000.0,5.7843914,1.9057846,7.5465236,-0.00061086525,0.094989546,0.02107485,1,12,9,30,177,102,Male
956358426000.0,5.6886234,1.9536686,7.536947,0.003970624,0.100792766,0.024129177,1,12,9,30,177,102,Male
956369169000.0,5.583278,1.9440918,7.5465236,0.01160644,0.090713486,0.035124753,1,12,9,30,177,102,Male
956380274000.0,5.497087,1.9632454,7.5848308,0.016493361,0.08552113,0.03390302,1,12,9,30,177,102,Male
956391702000.0,5.439626,1.934515,7.6710224,0.013439035,0.07269296,0.03726278,1,12,9,30,177,102,Male
956402085000.0,5.4204726,1.9440918,7.690176,0.02076942,0.08155051,0.048258353,1,12,9,30,177,102,Male
956414512000.0,5.449203,1.9536686,7.8912888,0.023518313,0.06291912,0.049785517,1,12,9,30,177,102,Male
956425507000.0,5.4779334,1.8866309,7.967903,0.051923547,0.014049901,0.056505036,1,12,9,30,177,102,Male
956435616000.0,5.544971,1.8579005,7.929596,0.0580322,-0.02687807,0.056505036,1,12,9,30,177,102,Male
956446088000.0,5.6215854,1.7621324,7.9008656,0.04520403,-0.042455133,0.064751714,1,12,9,30,177,102,Male
956456774000.0,5.6407394,1.6567876,7.8050976,0.030848695,-0.038179077,0.058948494,1,12,9,30,177,102,Male
956469814000.0,5.6215854,1.541866,7.776367,0.031154128,-0.03726278,0.055588737,1,12,9,30,177,102,Male
956480185000.0,5.592855,1.4652514,7.728483,0.032986723,-0.023518313,0.054061573,1,12,9,30,177,102,Male
956492647000.0,5.583278,1.283292,7.7093296,0.008246681,-0.013439035,0.057726767,1,12,9,30,177,102,Male
956503541000.0,5.506664,1.043872,7.7093296,0.0015271631,0.0015271631,0.03359759,1,12,9,30,177,102,Male
956514630000.0,5.4779334,1.043872,7.7572136,-0.008552114,-0.017715093,0.007330383,1,12,9,30,177,102,Male
956526018000.0,5.4779334,1.1683705,7.785944,-0.0036651916,-0.09743301,-0.030848695,1,12,9,30,177,102,Male
956535632000.0,5.544971,1.3503298,7.795521,-0.0021380284,-0.122783914,-0.030848695,1,12,9,30,177,102,Male
956545975000.0,5.535394,1.541866,7.7572136,-0.010079277,-0.18692477,-0.0580322,1,12,9,30,177,102,Male
956556354000.0,5.535394,1.7046716,7.6614456,-0.0143553335,-0.20066923,-0.06261369,1,12,9,30,177,102,Male
956567527000.0,5.544971,1.8579005,7.5944076,-0.028405234,-0.21655174,-0.061391957,1,12,9,30,177,102,Male
956577480000.0,5.5641246,2.0015526,7.565677,-0.03145956,-0.22724187,-0.05222898,1,12,9,30,177,102,Male
956587207000.0,5.6407394,2.1068976,7.536947,-0.02443461,-0.23915374,-0.03756821,1,12,9,30,177,102,Male
956597485000.0,5.6886234,2.1547816,7.565677,-0.016798794,-0.25167647,-0.01985312,1,12,9,30,177,102,Male
956607428000.0,5.7269306,2.183512,7.489063,-0.02565634,-0.24190263,-0.0143553335,1,12,9,30,177,102,Male
956619651000.0,5.7843914,2.1452048,7.479486,-0.01740966,-0.19792034,0.009468411,1,12,9,30,177,102,Male
956629885000.0,5.793968,2.087744,7.4507556,-0.005497787,-0.13805555,0.023518313,1,12,9,30,177,102,Male
956639820000.0,5.841852,2.0015526,7.517793,-0.010079277,-0.096516706,0.028710667,1,12,9,30,177,102,Male
956652399000.0,5.985504,1.9728222,7.575254,-0.031154128,-0.03573562,0.040317107,1,12,9,30,177,102,Male
956661520000.0,6.033388,1.9919758,7.632715,-0.027488936,-0.029932396,0.03848451,1,12,9,30,177,102,Male
956671776000.0,6.042965,2.0207062,7.6614456,-0.027794369,-0.032986723,0.044593163,1,12,9,30,177,102,Male
956681921000.0,5.985504,2.0111294,7.642292,-0.021991149,-0.06505715,0.050701816,1,12,9,30,177,102,Male
956693985000.0,5.889736,1.9536686,7.5848308,-0.015271631,-0.079107046,0.067500606,1,12,9,30,177,102,Male
956703203000.0,5.8226986,1.8962077,7.536947,-0.015271631,-0.086132,0.08124508,1,12,9,30,177,102,Male
956713254000.0,5.7269306,1.7621324,7.4603324,-0.017715093,-0.08735373,0.086132,1,12,9,30,177,102,Male
956723765000.0,5.717354,1.6567876,7.4507556,-0.020158553,-0.0842994,0.10567969,1,12,9,30,177,102,Male
956734491000.0,5.7365074,1.5801731,7.383718,-0.0143553335,-0.092240654,0.10048734,1,12,9,30,177,102,Male
956744654000.0,5.765238,1.5035586,7.4124484,-0.02321288,-0.100792766,0.10170906,1,12,9,30,177,102,Male
956754441000.0,5.841852,1.436521,7.469909,-0.0070249503,-0.10598512,0.08979719,1,12,9,30,177,102,Male
956764822000.0,5.9280434,1.3790601,7.431602,-0.00061086525,-0.10934488,0.07788532,1,12,9,30,177,102,Male
956777159000.0,6.1004257,1.3311762,7.393295,-0.01985312,-0.04550946,0.050701816,1,12,9,30,177,102,Male
956789354000.0,6.1100025,1.4269443,7.1826053,-0.029626964,0.0067195175,0.0421497,1,12,9,30,177,102,Male
956799792000.0,6.205771,1.5801731,7.153875,-0.03481932,0.0711658,0.027488936,1,12,9,30,177,102,Male
956811136000.0,6.215348,1.6184803,7.153875,-0.029626964,0.080634214,-0.01985312,1,12,9,30,177,102,Male
956821783000.0,6.157887,1.7046716,7.1826053,-0.009162978,0.11178834,-0.017715093,1,12,9,30,177,102,Male
956831543000.0,6.0525417,1.6759412,7.2687964,0.0015271631,0.12736541,0.008552114,1,12,9,30,177,102,Male
956844928000.0,5.9567738,1.6663644,7.4507556,0.032070424,0.09590584,0.016798794,1,12,9,30,177,102,Male
956855405000.0,5.93762,1.5801731,7.5465236,0.04184427,0.053450707,0.023823744,1,12,9,30,177,102,Male
956864543000.0,5.9759274,1.4748282,7.6135616,0.03756821,0.009773844,0.02687807,1,12,9,30,177,102,Male
956876330000.0,6.0525417,1.3311762,7.575254,0.03756821,-0.040927973,0.025961773,1,12,9,30,177,102,Male
956885653000.0,6.0525417,1.3311762,7.575254,0.028405234,-0.05375614,0.029932396,1,12,9,30,177,102,Male
956896323000.0,6.0716953,1.2162545,7.4124484,-0.015577064,-0.043982297,0.010995574,1,12,9,30,177,102,Male
956906095000.0,6.042965,1.2162545,7.4028716,-0.04642576,-0.018936822,0.004886922,1,12,9,30,177,102,Male
956917114000.0,5.9567738,1.2641385,7.4986396,-0.049480084,-0.0033597588,-0.011301007,1,12,9,30,177,102,Male
956926327000.0,5.889736,1.4077905,7.5465236,-0.05222898,0.025045475,-0.027794369,1,12,9,30,177,102,Male
956936362000.0,5.899313,1.5227122,7.536947,-0.033292156,0.03573562,-0.04153884,1,12,9,30,177,102,Male
956946672000.0,5.8801594,1.6663644,7.5848308,-0.021380283,0.03756821,-0.052839845,1,12,9,30,177,102,Male
956956770000.0,5.8705826,1.7621324,7.5944076,-0.005497787,0.03390302,-0.06719518,1,12,9,30,177,102,Male
956969866000.0,5.841852,1.8387469,7.5561004,-0.0030543262,0.019547688,-0.0693332,1,12,9,30,177,102,Male
956979944000.0,5.7365074,1.9249382,7.441179,0.008857546,0.01863139,-0.056199603,1,12,9,30,177,102,Male
956989964000.0,5.659893,1.9440918,7.383718,-0.0027488936,0.019242255,-0.035430185,1,12,9,30,177,102,Male
957001240000.0,5.544971,1.9440918,7.3549876,-0.01985312,0.0580322,-0.014966198,1,12,9,30,177,102,Male
957010994000.0,5.48751,1.9153614,7.4507556,-0.005497787,0.059253927,0.0015271631,1,12,9,30,177,102,Male
957021218000.0,5.48751,1.8483237,7.517793,-0.00061086525,0.06414085,0.015882496,1,12,9,30,177,102,Male
957031356000.0,5.554548,1.7908629,7.6614456,0.0061086523,0.037873644,0.005192355,1,12,9,30,177,102,Male
957044766000.0,5.7843914,1.685518,7.843405,0.015577064,0.0143553335,-0.0070249503,1,12,9,30,177,102,Male
957055716000.0,5.899313,1.6759412,7.843405,0.031154128,-0.0106901415,-0.00580322,1,12,9,30,177,102,Male
957065466000.0,5.9280434,1.6950948,7.747637,0.032070424,-0.030848695,0.0018325958,1,12,9,30,177,102,Male
957077035000.0,5.9567738,1.7142484,7.6710224,0.004276057,-0.034208454,0.019242255,1,12,9,30,177,102,Male
957088213000.0,5.90889,1.6759412,7.5082164,-0.004581489,-0.023518313,0.008552114,1,12,9,30,177,102,Male
957099616000.0,5.8705826,1.6663644,7.4028716,-0.008857546,-0.010079277,0.0033597588,1,12,9,30,177,102,Male
957110140000.0,5.765238,1.6663644,7.393295,-0.015577064,0.015577064,0.005497787,1,12,9,30,177,102,Male
957120722000.0,5.7269306,1.6280571,7.4124484,-0.027794369,0.021380283,-0.005497787,1,12,9,30,177,102,Male
957130704000.0,5.707777,1.5897499,7.422025,-0.02076942,0.018325957,-0.0070249503,1,12,9,30,177,102,Male
957142455000.0,5.7365074,1.541866,7.5561004,-0.01038471,0.004276057,-0.020463986,1,12,9,30,177,102,Male
957154789000.0,5.765238,1.5801731,7.5944076,-0.00030543262,-0.018020526,-0.03848451,1,12,9,30,177,102,Male
957165395000.0,5.813122,1.5897499,7.5848308,0.00061086525,-0.018325957,-0.03970624,1,12,9,30,177,102,Male
957176662000.0,5.851429,1.5993267,7.5561004,-0.018325957,-0.018325957,-0.04062254,1,12,9,30,177,102,Male
957186724000.0,5.841852,1.6472107,7.536947,-0.015271631,-0.016187929,-0.05375614,1,12,9,30,177,102,Male
957196708000.0,5.861006,1.6567876,7.52737,-0.038179077,-0.024740042,-0.04734206,1,12,9,30,177,102,Male
957206912000.0,5.90889,1.6663644,7.479486,-0.033292156,-0.0125227375,-0.054061573,1,12,9,30,177,102,Male
957218573000.0,5.9280434,1.7046716,7.479486,-0.035124753,-0.00030543262,-0.050396383,1,12,9,30,177,102,Male
957227847000.0,5.995081,1.7238252,7.469909,-0.040011674,0.00061086525,-0.05222898,1,12,9,30,177,102,Male
957237847000.0,6.0142345,1.7908629,7.469909,-0.034513887,0.0018325958,-0.04153884,1,12,9,30,177,102,Male
957248193000.0,6.0621185,1.8004397,7.479486,-0.027794369,-0.012217305,-0.046120327,1,12,9,30,177,102,Male
957259567000.0,6.0716953,1.7908629,7.4986396,-0.021685716,-0.01038471,-0.038789943,1,12,9,30,177,102,Male
957269259000.0,6.0238113,1.7812861,7.489063,-0.018325957,-0.008552114,-0.029626964,1,12,9,30,177,102,Male
957281223000.0,6.0238113,1.8100165,7.4603324,-0.019242255,-0.0018325958,-0.014049901,1,12,9,30,177,102,Male
957291911000.0,6.033388,1.8291701,7.431602,-0.018020526,0.009162978,-0.01038471,1,12,9,30,177,102,Male
957304769000.0,5.995081,1.8483237,7.4124484,-0.020158553,0.03481932,-0.009162978,1,12,9,30,177,102,Male
957314234000.0,5.9567738,1.8195933,7.374141,-0.030543262,0.048563786,-0.0009162979,1,12,9,30,177,102,Male
957324292000.0,5.9280434,1.7717092,7.4028716,-0.018936822,0.064751714,0.004276057,1,12,9,30,177,102,Male
957334352000.0,5.947197,1.7429788,7.469909,-0.008857546,0.073303826,0.0021380284,1,12,9,30,177,102,Male
957345636000.0,5.861006,1.7046716,7.4986396,-0.003970624,0.07727446,0.0076358155,1,12,9,30,177,102,Male
957355244000.0,5.8226986,1.7142484,7.489063,-0.002443461,0.065973446,0.006414085,1,12,9,30,177,102,Male
957365392000.0,5.813122,1.6663644,7.52737,0.005192355,0.07452556,0.009468411,1,12,9,30,177,102,Male
957376113000.0,5.8322754,1.6663644,7.6231384,0.00061086525,0.06627888,0.0070249503,1,12,9,30,177,102,Male
957386041000.0,5.8322754,1.6950948,7.6231384,0.005192355,0.07238753,0.008246681,1,12,9,30,177,102,Male
957396788000.0,5.851429,1.7142484,7.632715,0.0076358155,0.048563786,0.0018325958,1,12,9,30,177,102,Male
957406678000.0,5.841852,1.7142484,7.603985,-0.003970624,0.03359759,0.007941248,1,12,9,30,177,102,Male
957419640000.0,5.7748146,1.6663644,7.517793,-0.007941248,0.03481932,0.008857546,1,12,9,30,177,102,Male
957430521000.0,5.755661,1.6567876,7.5082164,-0.014966198,0.030543262,0.0030543262,1,12,9,30,177,102,Male
957440454000.0,5.7269306,1.6759412,7.52737,-0.004276057,0.032070424,0.004886922,1,12,9,30,177,102,Male
957454679000.0,5.6886234,1.6759412,7.52737,-0.011911872,0.04062254,0.0015271631,1,12,9,30,177,102,Male
957465326000.0,5.66947,1.6280571,7.5465236,0.007330383,0.030543262,0.010995574,1,12,9,30,177,102,Male
957477291000.0,5.6982,1.6376339,7.6231384,-0.008246681,0.02565634,0.009162978,1,12,9,30,177,102,Male
957487244000.0,5.7269306,1.6472107,7.5848308,0.0018325958,0.016798794,-0.0018325958,1,12,9,30,177,102,Male
957497851000.0,5.7269306,1.6472107,7.6614456,0.007330383,0.02107485,0.0012217305,1,12,9,30,177,102,Male
957508160000.0,5.7269306,1.6567876,7.699753,0.014660766,0.019242255,-0.0021380284,1,12,9,30,177,102,Male
957519374000.0,5.746084,1.7046716,7.699753,-0.0033597588,0.0070249503,-0.005497787,1,12,9,30,177,102,Male
957530134000.0,5.7748146,1.7046716,7.699753,-0.0021380284,0.003970624,-0.0018325958,1,12,9,30,177,102,Male
957540202000.0,5.8226986,1.6950948,7.651869,-0.004276057,-0.0125227375,-0.008857546,1,12,9,30,177,102,Male
957551187000.0,5.7843914,1.7142484,7.6135616,-0.010995574,-0.017715093,-0.01038471,1,12,9,30,177,102,Male
957560959000.0,5.755661,1.733402,7.5848308,-0.016493361,-0.004276057,-0.008246681,1,12,9,30,177,102,Male
957571176000.0,5.707777,1.7046716,7.603985,-0.013744468,-0.004276057,-0.006414085,1,12,9,30,177,102,Male
957581573000.0,5.707777,1.7046716,7.5848308,-0.0106901415,-0.002443461,-0.008246681,1,12,9,30,177,102,Male
957592717000.0,5.7748146,1.6950948,7.6231384,-0.018020526,-0.008857546,-0.0021380284,1,12,9,30,177,102,Male
957602384000.0,5.813122,1.6950948,7.5944076,-0.0076358155,0.0018325958,-0.0021380284,1,12,9,30,177,102,Male
957612094000.0,5.861006,1.7142484,7.5848308,-0.0033597588,-0.0076358155,-0.003970624,1,12,9,30,177,102,Male
957623041000.0,5.851429,1.733402,7.52737,-0.006414085,0.0030543262,-0.0070249503,1,12,9,30,177,102,Male
957633222000.0,5.861006,1.7238252,7.5465236,-0.0009162979,0.009773844,-0.00061086525,1,12,9,30,177,102,Male
957644785000.0,5.8322754,1.7525556,7.517793,0.0036651916,0.00580322,0.0018325958,1,12,9,30,177,102,Male
957655852000.0,5.861006,1.7621324,7.52737,-0.004886922,0.021991149,0.002443461,1,12,9,30,177,102,Male
957665328000.0,5.841852,1.7142484,7.5561004,-0.0021380284,0.02076942,0.007941248,1,12,9,30,177,102,Male
957676494000.0,5.851429,1.7429788,7.5465236,0.0027488936,0.015271631,0.01038471,1,12,9,30,177,102,Male
957686501000.0,5.861006,1.7142484,7.575254,0.005497787,0.020158553,0.012217305,1,12,9,30,177,102,Male
957697032000.0,5.889736,1.6950948,7.565677,-0.002443461,0.025045475,0.0106901415,1,12,9,30,177,102,Male
957707670000.0,5.861006,1.6950948,7.6135616,-0.007330383,0.025350908,0.02076942,1,12,9,30,177,102,Male
957719189000.0,5.813122,1.6663644,7.651869,-0.0018325958,0.034513887,0.014049901,1,12,9,30,177,102,Male
957728808000.0,5.803545,1.6759412,7.632715,0.004581489,0.037873644,0.021380283,1,12,9,30,177,102,Male
957738994000.0,5.7748146,1.6759412,7.6231384,0.009468411,0.023823744,0.016187929,1,12,9,30,177,102,Male
957749090000.0,5.803545,1.6950948,7.6135616,0.004276057,0.032070424,0.025961773,1,12,9,30,177,102,Male
957759303000.0,5.7843914,1.685518,7.565677,0.007330383,0.027794369,0.015882496,1,12,9,30,177,102,Male
957769437000.0,5.7365074,1.6567876,7.603985,-0.0033597588,0.01985312,0.007330383,1,12,9,30,177,102,Male
957779860000.0,5.7748146,1.6567876,7.5848308,0.006414085,0.0290161,0.013133603,1,12,9,30,177,102,Male
957789597000.0,5.755661,1.6472107,7.5848308,0.00030543262,0.018936822,0.009162978,1,12,9,30,177,102,Male
957801329000.0,5.755661,1.6567876,7.6231384,0.0036651916,0.0143553335,0.01282817,1,12,9,30,177,102,Male
957810998000.0,5.755661,1.6567876,7.6231384,-0.010995574,0.006414085,0.0036651916,1,12,9,30,177,102,Male
957821288000.0,5.717354,1.6759412,7.6710224,-0.0027488936,-0.0012217305,0.011301007,1,12,9,30,177,102,Male
957834295000.0,5.7269306,1.6280571,7.632715,-0.008246681,-0.005497787,0.016798794,1,12,9,30,177,102,Male
957844993000.0,5.7269306,1.5897499,7.642292,-0.009162978,-0.048563786,0.012217305,1,12,9,30,177,102,Male
957857492000.0,5.7365074,1.685518,7.603985,-0.007330383,0.01985312,-0.0070249503,1,12,9,30,177,102,Male
957869237000.0,5.707777,1.7812861,7.6135616,-0.0018325958,0.012217305,-0.007330383,1,12,9,30,177,102,Male
957879373000.0,5.707777,1.7812861,7.6135616,-0.0067195175,0.01038471,-0.002443461,1,12,9,30,177,102,Male
957889940000.0,5.7365074,1.7046716,7.642292,0.0061086523,-0.005192355,0.006414085,1,12,9,30,177,102,Male
957901067000.0,5.707777,1.685518,7.651869,-0.011301007,-0.014660766,0.0030543262,1,12,9,30,177,102,Male
957912898000.0,5.717354,1.6950948,7.642292,-0.00030543262,-0.010995574,0.0033597588,1,12,9,30,177,102,Male
957923261000.0,5.7269306,1.6663644,7.5848308,-0.005192355,-0.016493361,0.008246681,1,12,9,30,177,102,Male
957934623000.0,5.6982,1.6663644,7.575254,-0.007941248,-0.01863139,0.004581489,1,12,9,30,177,102,Male
957945716000.0,5.7269306,1.6759412,7.536947,0.0009162979,-0.015271631,-0.0012217305,1,12,9,30,177,102,Male
957955346000.0,5.755661,1.6759412,7.575254,-0.0021380284,-0.00580322,0.013744468,1,12,9,30,177,102,Male
957965544000.0,5.813122,1.7046716,7.603985,0.010079277,-0.0033597588,0.011301007,1,12,9,30,177,102,Male
957976075000.0,5.813122,1.6759412,7.603985,0.0067195175,0.008246681,0.016798794,1,12,9,30,177,102,Male
957986741000.0,5.841852,1.685518,7.5944076,-0.00061086525,0.00061086525,0.007330383,1,12,9,30,177,102,Male
957997081000.0,5.8322754,1.6663644,7.575254,0.0012217305,0.010995574,0.01038471,1,12,9,30,177,102,Male
958007012000.0,5.8226986,1.6663644,7.536947,0.00580322,0.01740966,0.01282817,1,12,9,30,177,102,Male
958020158000.0,5.7843914,1.7046716,7.5848308,-0.00580322,0.00580322,0.0027488936,1,12,9,30,177,102,Male
958030431000.0,5.793968,1.685518,7.5561004,-0.004581489,0.008246681,0.011911872,1,12,9,30,177,102,Male
958040149000.0,5.7748146,1.7142484,7.5848308,-0.0061086523,0.009162978,0.01160644,1,12,9,30,177,102,Male
958050586000.0,5.765238,1.7238252,7.565677,-0.005192355,0.0030543262,0.002443461,1,12,9,30,177,102,Male
958060457000.0,5.7843914,1.6759412,7.5944076,0.00580322,-0.0076358155,0.004276057,1,12,9,30,177,102,Male
958070643000.0,5.813122,1.6759412,7.603985,-0.0027488936,-0.0061086523,0.005192355,1,12,9,30,177,102,Male
958080981000.0,5.841852,1.6663644,7.5848308,-0.0018325958,-0.022296581,0.0036651916,1,12,9,30,177,102,Male
958092008000.0,5.851429,1.6472107,7.5848308,0.0033597588,-0.009468411,0.003970624,1,12,9,30,177,102,Male
958105171000.0,5.861006,1.6663644,7.575254,-0.00580322,-0.012217305,0.008246681,1,12,9,30,177,102,Male
958115401000.0,5.8801594,1.7238252,7.5944076,-0.004581489,-0.007330383,0.008552114,1,12,9,30,177,102,Male
958126727000.0,5.851429,1.7046716,7.5848308,-0.008552114,-0.01985312,0.017715093,1,12,9,30,177,102,Male
958137471000.0,5.851429,1.7046716,7.603985,0.007330383,-0.005497787,0.015577064,1,12,9,30,177,102,Male
958148767000.0,5.861006,1.685518,7.5848308,0.00061086525,-0.027488936,0.0290161,1,12,9,30,177,102,Male
958158555000.0,5.861006,1.6472107,7.517793,0.009468411,-0.021991149,0.032070424,1,12,9,30,177,102,Male
958170865000.0,5.8226986,1.6663644,7.5082164,-0.0015271631,0.0015271631,0.022907447,1,12,9,30,177,102,Male
958181295000.0,5.8226986,1.6950948,7.517793,-0.0070249503,0.025045475,0.01863139,1,12,9,30,177,102,Male
958193415000.0,5.8322754,1.7429788,7.565677,-0.01282817,0.025961773,0.009773844,1,12,9,30,177,102,Male
958202651000.0,5.7843914,1.7621324,7.603985,-0.01160644,0.025350908,0.016798794,1,12,9,30,177,102,Male
958213519000.0,5.765238,1.8100165,7.565677,-0.0021380284,0.053145275,0.023823744,1,12,9,30,177,102,Male
958224076000.0,5.7365074,1.7717092,7.536947,-0.0036651916,0.057726767,0.030848695,1,12,9,30,177,102,Male
958234299000.0,5.7365074,1.7621324,7.565677,-0.0018325958,0.070554934,0.023823744,1,12,9,30,177,102,Male
958245628000.0,5.7269306,1.6950948,7.6231384,-0.0012217305,0.06383542,0.018325957,1,12,9,30,177,102,Male
958255929000.0,5.6790466,1.685518,7.6614456,0.0018325958,0.047647487,0.022907447,1,12,9,30,177,102,Male
958265711000.0,5.66947,1.6376339,7.642292,0.0033597588,0.030543262,0.027183503,1,12,9,30,177,102,Male
958276801000.0,5.6886234,1.6280571,7.651869,0.002443461,0.016798794,0.031154128,1,12,9,30,177,102,Male
958286824000.0,5.6790466,1.6280571,7.680599,-0.0036651916,0.022602014,0.022602014,1,12,9,30,177,102,Male
958297267000.0,5.6790466,1.6184803,7.6710224,0.00061086525,0.018936822,0.024129177,1,12,9,30,177,102,Male
958307111000.0,5.6982,1.6184803,7.6710224,-0.015577064,0.00580322,0.016798794,1,12,9,30,177,102,Male
958319525000.0,5.707777,1.6280571,7.642292,-0.01160644,-0.00061086525,0.019547688,1,12,9,30,177,102,Male
958328808000.0,5.7269306,1.5801731,7.632715,-0.009773844,-0.022296581,0.010995574,1,12,9,30,177,102,Male
958339048000.0,5.7748146,1.541866,7.5944076,-0.013439035,-0.0067195175,0.018325957,1,12,9,30,177,102,Male
958349400000.0,5.803545,1.5131354,7.5848308,-0.015271631,-0.0009162979,0.0143553335,1,12,9,30,177,102,Male
958359334000.0,5.803545,1.5131354,7.575254,-0.003970624,0.006414085,0.021685716,1,12,9,30,177,102,Male
958369967000.0,5.803545,1.5610195,7.5465236,0.008246681,0.01863139,0.017104227,1,12,9,30,177,102,Male
958379656000.0,5.793968,1.5993267,7.5944076,0.011301007,0.0012217305,0.016493361,1,12,9,30,177,102,Male
958389946000.0,5.7365074,1.6184803,7.5848308,0.021380283,0.008246681,0.014660766,1,12,9,30,177,102,Male
958401147000.0,5.650316,1.6567876,7.565677,0.011911872,0.00061086525,0.0125227375,1,12,9,30,177,102,Male
