timestamp,x_acc,y_acc,z_acc,x_gyro,y_gyro,z_gyro,fall,activity,subject_id,age,height,weight,gender
3627167174000.0,7.469909,5.3342814,3.8019924,0.27458394,0.23182335,-0.83108217,0,9,10,26,170,90,Female
3627179126000.0,7.2592196,5.401319,3.8594532,0.3118467,0.20799962,-0.8078693,0,9,10,26,170,90,Female
3627188795000.0,7.038953,5.391742,3.8977604,0.37812558,0.14935656,-0.8222246,0,9,10,26,170,90,Female
3627201163000.0,6.8186865,5.410896,3.8786068,0.41874814,0.06627888,-0.8210029,0,9,10,26,170,90,Female
3627211404000.0,6.579266,5.497087,3.9743748,0.44318274,-0.061086524,-0.8170323,0,9,10,26,170,90,Female
3627221166000.0,6.4068837,5.6120086,3.9073372,0.43676865,-0.16462818,-0.8191703,0,9,10,26,170,90,Female
3627231433000.0,6.2728086,5.6790466,3.964798,0.42210788,-0.28619036,-0.8558222,0,9,10,26,170,90,Female
3627241680000.0,6.2249246,5.8322754,3.9456444,0.40408736,-0.419359,-0.88453287,0,9,10,26,170,90,Female
3627251640000.0,6.129156,6.042965,3.86903,0.39064834,-0.5332854,-0.91751957,0,9,10,26,170,90,Female
3627262558000.0,6.1195793,6.253655,3.6104562,0.3820962,-0.59986967,-0.9251554,0,9,10,26,170,90,Female
3627273495000.0,6.1100025,6.4260373,3.4572272,0.37201694,-0.6453791,-0.92149025,0,9,10,26,170,90,Female
3627285914000.0,6.090849,6.83784,3.1794999,0.35308012,-0.6630942,-0.9104946,0,9,10,26,170,90,Female
3627296022000.0,6.090849,6.991069,3.074155,0.32986724,-0.675617,-0.89858276,0,9,10,26,170,90,Female
3627307543000.0,6.1195793,7.07726,2.9879637,0.29138273,-0.71959925,-0.88270026,0,9,10,26,170,90,Female
3627319620000.0,6.1866174,7.192182,2.834735,0.2669481,-0.72051555,-0.8775079,0,9,10,26,170,90,Female
3627329090000.0,6.3302693,7.240066,2.7102363,0.24770586,-0.6973027,-0.8570439,0,9,10,26,170,90,Female
3627339305000.0,6.483498,7.2304893,2.6048915,0.24740042,-0.65118235,-0.84421575,0,9,10,26,170,90,Female
3627349660000.0,6.6271505,7.2113357,2.528277,0.2593123,-0.6041457,-0.82619524,0,9,10,26,170,90,Female
3627360227000.0,6.83784,7.1826053,2.336741,0.2770274,-0.5525276,-0.81489426,0,9,10,26,170,90,Female
3627370713000.0,7.0485296,7.1251445,2.183512,0.31429017,-0.44868052,-0.80878556,0,9,10,26,170,90,Female
3627381755000.0,7.2209125,6.895301,1.9919758,0.3484986,-0.26175576,-0.7809912,0,9,10,26,170,90,Female
3627391384000.0,7.2209125,6.895301,1.9919758,0.3912592,-0.17104226,-0.7611381,0,9,10,26,170,90,Female
3627402902000.0,6.895301,6.8282633,2.1643584,0.40469822,-0.20158553,-0.7501425,0,9,10,26,170,90,Female
3627413760000.0,6.8665705,6.8569937,2.1164744,0.37843102,-0.2489276,-0.78984874,0,9,10,26,170,90,Female
3627426319000.0,6.8282633,6.9144545,2.1260512,0.3368922,-0.26297748,-0.84971356,0,9,10,26,170,90,Female
3627436968000.0,6.703765,6.991069,2.1164744,0.35827246,-0.22602014,-0.8888089,0,9,10,26,170,90,Female
3627449261000.0,6.579266,7.0485296,2.1260512,0.4089743,-0.17348573,-0.9166033,0,9,10,26,170,90,Female
3627460938000.0,6.2249246,7.2113357,2.087744,0.46822822,-0.13622294,-0.9462303,0,9,10,26,170,90,Female
3627472626000.0,6.0046577,7.326257,2.0398598,0.54611355,-0.12308934,-0.97005403,0,9,10,26,170,90,Female
3627485828000.0,5.793968,7.4603324,1.9249382,0.58368176,-0.11148291,-0.9825767,0,9,10,26,170,90,Female
3627498901000.0,5.5641246,7.6231384,1.8674773,0.6093381,-0.09315695,-1.0005972,0,9,10,26,170,90,Female
3627511196000.0,5.2002063,7.97748,1.6280571,0.61666846,-0.096516706,-0.9954049,0,9,10,26,170,90,Female
3627521352000.0,5.104438,8.101978,1.532289,0.6114761,-0.067500606,-0.98746365,0,9,10,26,170,90,Female
3627535315000.0,4.960786,8.236053,1.3790601,0.6081163,-0.029932396,-0.97494096,0,9,10,26,170,90,Female
3627545787000.0,4.7979803,8.293514,1.292869,0.6075055,0.021380283,-0.93401295,0,9,10,26,170,90,Female
3627560675000.0,4.5777135,8.169016,1.0726024,0.61117065,0.084910266,-0.872621,0,9,10,26,170,90,Female
3627570763000.0,4.3861775,8.015787,0.90979666,0.643852,0.116675265,-0.8191703,0,9,10,26,170,90,Female
3627581786000.0,4.261679,7.7667904,0.7374141,0.698219,0.129198,-0.71837753,0,9,10,26,170,90,Female
3627591553000.0,4.1659107,7.517793,0.5650316,0.7779369,0.13255776,-0.6291912,0,9,10,26,170,90,Female
3627602095000.0,4.0892963,7.1826053,0.4213795,0.8136725,0.1160644,-0.56688297,0,9,10,26,170,90,Female
3627612984000.0,3.9935284,6.933608,0.2681506,0.88056225,0.09743301,-0.49938235,0,9,10,26,170,90,Female
3627625572000.0,3.8786068,6.742072,0.21068975,0.93126404,0.02687807,-0.44348818,0,9,10,26,170,90,Female
3627636772000.0,3.7732618,6.5218053,0.12449849,1.0070114,-0.13622294,-0.34513888,0,9,10,26,170,90,Female
3627647718000.0,3.667917,6.301539,0.15322891,1.0506883,-0.25809056,-0.24984388,0,9,10,26,170,90,Female
3627660790000.0,3.4093432,5.8226986,-0.22026655,1.069625,-0.33017266,-0.17256944,0,9,10,26,170,90,Female
3627670967000.0,3.2944214,5.535394,-0.31603462,1.0586295,-0.3659083,-0.1282817,0,9,10,26,170,90,Female
3627683579000.0,3.122039,5.267244,-0.38307226,0.9468411,-0.40622538,-0.13164146,0,9,10,26,170,90,Female
3627694626000.0,2.9783869,5.1140146,-0.4405331,0.8341365,-0.46853364,-0.1518,0,9,10,26,170,90,Female
3627705764000.0,2.8443117,5.0278234,-0.4213795,0.7696902,-0.5363397,-0.19975294,0,9,10,26,170,90,Female
3627715536000.0,2.7102363,4.999093,-0.39264908,0.6719518,-0.6621779,-0.24923302,0,9,10,26,170,90,Female
3627726920000.0,2.6431987,5.00867,-0.63206923,0.5513059,-0.8213083,-0.3231477,0,9,10,26,170,90,Female
3627737149000.0,2.6048915,5.1523223,-0.9959879,0.4746423,-0.8750645,-0.35124752,0,9,10,26,170,90,Female
3627750479000.0,3.5242648,7.5082164,-1.532289,0.4007276,-0.7467828,-0.32803464,0,9,10,26,170,90,Female
3627761250000.0,4.9799395,11.712435,-1.436521,0.41172317,-0.559858,0.055283304,0,9,10,26,170,90,Female
3627771133000.0,6.1195793,15.629349,-1.4077905,0.45845437,-0.5326745,0.22082779,0,9,10,26,170,90,Female
3627786342000.0,7.6231384,18.55985,-0.45010993,0.59437186,-0.9392053,0.2415972,0,9,10,26,170,90,Female
3627799577000.0,7.335834,15.629349,-0.4213795,0.5036584,-1.1175779,-0.33658674,0,9,10,26,170,90,Female
3627811278000.0,6.339846,12.421119,-0.45968673,0.28771752,-0.7189884,-0.4642576,0,9,10,26,170,90,Female
3627822666000.0,5.3821654,9.854534,-0.50757074,0.25686884,-0.45631635,-0.24953845,0,9,10,26,170,90,Female
3627833795000.0,4.721366,8.274361,-0.49799395,0.28863382,-0.41141775,-0.07544186,0,9,10,26,170,90,Female
3627845322000.0,4.3766007,7.9487495,-0.51714754,0.32895094,-0.61208695,-0.03145956,0,9,10,26,170,90,Female
3627855102000.0,4.3382936,7.9487495,-0.81402856,0.37507126,-0.84879726,-0.04428773,0,9,10,26,170,90,Female
3627866207000.0,4.3287168,7.8912888,-1.1204864,0.42730024,-0.9859365,-0.052534413,0,9,10,26,170,90,Female
3627876084000.0,4.357447,7.881712,-1.4173675,0.42546764,-0.9789116,-0.067500606,0,9,10,26,170,90,Female
3627886404000.0,4.414908,8.111555,-1.6663644,0.38453966,-0.93584555,-0.084910266,0,9,10,26,170,90,Female
3627896250000.0,4.367024,8.532935,-1.8674773,0.3295618,-0.874759,-0.07513642,0,9,10,26,170,90,Female
3627908438000.0,4.2425256,8.839393,-2.0398598,0.29046643,-0.8051204,-0.04795292,0,9,10,26,170,90,Female
3627920362000.0,4.0797195,8.983045,-2.0590134,0.26145032,-0.77274454,-0.020463986,0,9,10,26,170,90,Female
3627931255000.0,3.916914,8.90643,-2.135628,0.2125811,-0.7147123,-0.00030543262,0,9,10,26,170,90,Female
3627941016000.0,3.8402996,8.676587,-2.4133554,0.20189096,-0.6533204,0.003970624,0,9,10,26,170,90,Female
3627951723000.0,3.8786068,8.456321,-2.681506,0.22418754,-0.41050145,0.007330383,0,9,10,26,170,90,Female
3627962330000.0,3.9743748,8.2169,-2.96881,0.2501493,-0.22266038,0.004276057,0,9,10,26,170,90,Female
3627975001000.0,4.2904096,7.8625584,-3.41892,0.24587326,-0.038179077,-0.01282817,0,9,10,26,170,90,Female
3627985912000.0,4.4819455,7.632715,-3.5338416,0.19914207,0.14538592,-0.022602014,0,9,10,26,170,90,Female
3627995933000.0,4.759673,7.632715,-3.715801,0.13225232,0.24037547,-0.00580322,0,9,10,26,170,90,Female
3628007168000.0,5.133168,7.9104424,-3.8019924,-0.06047566,0.3277292,0.028099801,0,9,10,26,170,90,Female
3628017004000.0,5.5258174,8.159439,-3.763685,-0.16676621,0.21655174,0.046120327,0,9,10,26,170,90,Female
3628027053000.0,5.803545,8.255207,-3.7732618,-0.19120082,-0.029932396,0.069027774,0,9,10,26,170,90,Female
3628040287000.0,5.803545,8.236053,-3.8977604,-0.1881465,-0.33658674,0.13683382,0,9,10,26,170,90,Female
3628052069000.0,5.094861,7.7667904,-4.2999864,-0.16982053,-0.7623598,0.27550024,0,9,10,26,170,90,Female
3628062644000.0,4.6830587,7.5848308,-4.4819455,-0.1151481,-1.0552697,0.35369098,0,9,10,26,170,90,Female
3628076821000.0,4.4723687,7.479486,-4.596867,0.08857546,-1.4318681,0.38728857,0,9,10,26,170,90,Female
3628087073000.0,4.453215,7.431602,-4.309563,0.32070425,-1.6145169,0.3576616,0,9,10,26,170,90,Female
3628097161000.0,4.7022123,7.690176,-2.3463178,0.38606682,-2.0030272,0.34147367,0,9,10,26,170,90,Female
3628111494000.0,5.3821654,8.465898,-1.733402,-0.029932396,-1.6352862,0.4642576,0,9,10,26,170,90,Female
3628122824000.0,5.1906295,8.791509,-1.5705963,-0.17562376,-1.1468995,0.5143485,0,9,10,26,170,90,Female
3628136016000.0,4.9703627,9.069236,-1.3790601,-0.2724459,-0.99021256,0.5119051,0,9,10,26,170,90,Female
3628147028000.0,4.855441,9.442732,-0.94810385,-0.37690386,-1.138042,0.42546764,0,9,10,26,170,90,Female
3628160783000.0,4.7884035,10.0269165,-1.2737153,-0.4886922,-1.3222178,0.40500367,0,9,10,26,170,90,Female
3628170952000.0,4.5394063,10.0748005,-1.3503298,-0.59315014,-1.244027,0.4352415,0,9,10,26,170,90,Female
3628181877000.0,4.0318356,10.0269165,-1.2737153,-0.7079928,-1.2864822,0.4541783,0,9,10,26,170,90,Female
3628192437000.0,3.5242648,9.883265,-1.283292,-0.7837401,-1.3897184,0.38728857,0,9,10,26,170,90,Female
3628202555000.0,3.0550013,9.615114,-1.3120226,-0.86132,-1.4978416,0.26236662,0,9,10,26,170,90,Female
3628216426000.0,2.7102363,9.289502,-1.484405,-0.8720101,-1.5836681,0.13805555,0,9,10,26,170,90,Female
3628227143000.0,2.585738,8.858546,-1.8100165,-0.73914695,-1.5268577,-0.08093964,0,9,10,26,170,90,Female
3628238186000.0,2.633622,8.513782,-2.2601264,-0.5891795,-1.3567317,-0.21197024,0,9,10,26,170,90,Female
3628250310000.0,3.2848446,8.0445175,-2.9592333,-0.41386122,-1.0626001,-0.2947425,0,9,10,26,170,90,Female
3628260219000.0,3.7349546,8.465898,-2.8921957,-0.29260445,-0.79381937,-0.37690386,0,9,10,26,170,90,Female
3628271106000.0,3.8786068,8.456321,-3.323152,-0.2648101,-0.5555819,-0.3555236,0,9,10,26,170,90,Female
3628281733000.0,4.1659107,8.101978,-3.9552212,-0.18020524,0.099265605,-0.33383787,0,9,10,26,170,90,Female
3628291001000.0,4.5202527,7.795521,-4.6926355,-0.10262536,0.45204028,-0.3481932,0,9,10,26,170,90,Female
3628301284000.0,5.085284,7.785944,-5.133168,0.16523905,1.4779885,-0.38545597,0,9,10,26,170,90,Female
3628311436000.0,5.746084,7.881712,-5.1140146,0.27183503,1.88849,-0.32406402,0,9,10,26,170,90,Female
3628321421000.0,6.5601125,8.025364,-4.501099,0.25717425,1.8545868,-0.22388211,0,9,10,26,170,90,Female
3628334879000.0,7.5944076,7.97748,-3.2848446,0.14110987,1.2574661,-0.10323623,0,9,10,26,170,90,Female
3628345263000.0,8.552089,7.8529816,-1.4460979,0.06658431,0.1414153,0.00580322,0,9,10,26,170,90,Female
3628355291000.0,9.011775,7.680599,0.842759,0.0021380284,-1.4660766,0.06994407,0,9,10,26,170,90,Female
3628365166000.0,8.37013,7.6135616,0.38307226,-0.19272798,-2.270586,0.07696902,0,9,10,26,170,90,Female
3628375336000.0,7.07726,7.728483,-1.091756,-0.2678644,-2.1508565,0.1001819,0,9,10,26,170,90,Female
3628385254000.0,5.9184666,7.9583263,-1.8962077,-0.2519819,-1.8658879,0.10842858,0,9,10,26,170,90,Female
3628396139000.0,4.367024,8.073248,-2.7389667,-0.20799962,-1.3787229,0.10415252,0,9,10,26,170,90,Female
3628407134000.0,3.9935284,8.034941,-2.7964275,-0.1423316,-0.5742133,0.034513887,0,9,10,26,170,90,Female
3628416662000.0,3.7924154,7.9487495,-2.7006595,-0.13225232,-0.14202617,-0.09865474,0,9,10,26,170,90,Female
3628426858000.0,3.6966474,7.9966335,-2.528277,-0.1740966,0.1414153,-0.23823744,0,9,10,26,170,90,Female
3628437322000.0,3.8498764,8.149862,-2.6048915,-0.2666427,0.32803464,-0.30085114,0,9,10,26,170,90,Female
3628451395000.0,4.0797195,8.264784,-2.8538885,-0.35888332,0.56779927,-0.27977628,0,9,10,26,170,90,Female
3628462641000.0,4.357447,8.1881695,-3.064578,-0.39400807,0.6203337,-0.22327125,0,9,10,26,170,90,Female
3628477100000.0,4.9703627,8.00621,-3.3135753,-0.44012842,0.5002986,-0.13561209,0,9,10,26,170,90,Female
3628490111000.0,5.085284,7.833828,-3.3327289,-0.46609017,0.25259277,-0.050701816,0,9,10,26,170,90,Female
3628501684000.0,5.161899,7.632715,-3.5625722,-0.41813725,-0.1001819,0.046120327,0,9,10,26,170,90,Female
3628510558000.0,5.104438,7.5848308,-3.5625722,-0.33933565,-0.1908954,0.05955936,0,9,10,26,170,90,Female
3628520537000.0,5.00867,7.5848308,-3.3901896,-0.13469578,-0.2950479,0.061391957,0,9,10,26,170,90,Female
3628531058000.0,4.8841715,7.5848308,-3.1316159,0.19853121,-0.33505958,-0.061391957,0,9,10,26,170,90,Female
3628540973000.0,4.8362875,7.8050976,-2.9017725,0.31245756,-0.32498032,-0.11148291,0,9,10,26,170,90,Female
3628552214000.0,4.8458643,8.034941,-2.6431987,0.5925393,-0.23579398,-0.16432275,0,9,10,26,170,90,Female
3628561543000.0,4.8841715,8.331821,-2.432509,0.75533485,-0.13652839,-0.13652839,0,9,10,26,170,90,Female
3628573555000.0,4.9799395,9.030929,-1.8674773,0.8549059,-0.03848451,-0.11636983,0,9,10,26,170,90,Female
3628588264000.0,5.0278234,9.289502,-1.5610195,0.9126327,0.08307768,-0.10720685,0,9,10,26,170,90,Female
3628600944000.0,5.0757074,9.500193,-0.7182605,0.8576548,0.040317107,-0.16554448,0,9,10,26,170,90,Female
3628611297000.0,5.1523223,9.624691,-0.545878,0.59620446,-0.007330383,-0.29077184,0,9,10,26,170,90,Female
3628621317000.0,5.439626,9.701305,-0.90979666,0.2134974,0.2648101,-0.36285394,0,9,10,26,170,90,Female
3628632214000.0,5.746084,9.557653,-1.1492168,0.19456059,0.42852196,-0.3454443,0,9,10,26,170,90,Female
3628641842000.0,5.947197,9.184157,-1.3024458,0.29046643,0.54519725,-0.30024028,0,9,10,26,170,90,Female
3628653487000.0,5.93762,8.159439,-1.2737153,0.4016439,0.569021,-0.24953845,0,9,10,26,170,90,Female
3628665986000.0,5.755661,7.8912888,-0.9768343,0.4868596,0.45998153,-0.17806722,0,9,10,26,170,90,Female
3628676286000.0,5.4300494,7.5944076,-0.641646,0.4147775,0.077579886,-0.054061573,0,9,10,26,170,90,Female
3628686719000.0,5.142745,7.431602,-0.58418524,0.23976462,-0.24495697,0.01038471,0,9,10,26,170,90,Female
3628696550000.0,4.8841715,7.4507556,-0.7565677,0.004886922,-0.5296202,0.022907447,0,9,10,26,170,90,Female
3628708418000.0,4.673482,7.699753,-1.3215994,-0.2574797,-0.729984,0.024740042,0,9,10,26,170,90,Female
3628719666000.0,4.606444,8.073248,-2.4708161,-0.47403142,-0.6908886,0.025961773,0,9,10,26,170,90,Female
3628732319000.0,4.2425256,8.2169,-5.707777,-0.56199604,-0.10293079,0.10323623,0,9,10,26,170,90,Female
3628741807000.0,3.821146,7.97748,-6.742072,-0.3933972,0.3549127,0.0729984,0,9,10,26,170,90,Female
3628752130000.0,3.3614593,7.785944,-7.067683,-0.12308934,0.6041457,-0.023518313,0,9,10,26,170,90,Female
3628762745000.0,2.930503,7.929596,-6.4547677,0.1563815,0.42149702,-0.14202617,0,9,10,26,170,90,Female
3628775916000.0,2.7581203,8.236053,-5.851429,0.29932398,0.11789699,-0.16890424,0,9,10,26,170,90,Female
3628785811000.0,2.767697,8.303091,-5.391742,0.42241332,-0.15424347,-0.13347405,0,9,10,26,170,90,Female
3628796471000.0,2.8060043,8.236053,-4.7022123,0.62888575,-0.30085114,-0.24190263,0,9,10,26,170,90,Female
3628809046000.0,3.0550013,8.360553,-4.0797195,0.745561,-0.2929099,-0.2864958,0,9,10,26,170,90,Female
3628818837000.0,3.4093432,8.7532015,-3.7445314,0.8164214,-0.118202426,-0.2657264,0,9,10,26,170,90,Female
3628830099000.0,3.5529952,9.222465,-3.1411927,0.7825184,0.11362094,-0.10995574,0,9,10,26,170,90,Female
3628840280000.0,3.4284968,8.571242,-2.2984335,0.71776664,0.23976462,0.06780604,0,9,10,26,170,90,Female
3628851395000.0,3.1986535,8.963891,-2.3750482,1.4257594,-0.10751228,0.43310347,0,9,10,26,170,90,Female
3628861792000.0,3.0933087,8.781932,-2.2984335,1.4465289,-0.03756821,0.6032294,0,9,10,26,170,90,Female
3628872864000.0,2.96881,8.504205,-1.982399,1.2095132,-0.16187929,0.40011674,0,9,10,26,170,90,Female
3628884913000.0,3.1028855,8.571242,-2.2122424,0.9120218,-0.3313944,0.064446285,0,9,10,26,170,90,Female
3628895777000.0,3.466804,8.599973,-3.1124623,0.72692966,-0.11453723,-0.21594086,0,9,10,26,170,90,Female
3628907226000.0,4.1276035,8.66701,-3.715801,0.4831944,0.45753807,-0.45051312,0,9,10,26,170,90,Female
3628917185000.0,4.721366,8.7532015,-3.9456444,0.3631594,0.59528816,-0.44684792,0,9,10,26,170,90,Female
3628928199000.0,5.506664,8.2169,-4.711789,0.22327125,0.68539083,-0.45051312,0,9,10,26,170,90,Female
3628940686000.0,5.592855,7.9966335,-5.1140146,0.14752395,0.81397796,-0.4334089,0,9,10,26,170,90,Female
3628952301000.0,5.363012,7.920019,-5.21936,0.13500121,0.904386,-0.43310347,0,9,10,26,170,90,Female
3628965128000.0,5.0374002,7.929596,-4.8458643,0.1282817,0.81489426,-0.45723262,0,9,10,26,170,90,Female
3628976958000.0,4.673482,7.8529816,-4.3287168,0.16584991,0.6591236,-0.550695,0,9,10,26,170,90,Female
3628986599000.0,4.673482,8.552089,-3.9073372,0.11148291,0.5122105,-0.6239988,0,9,10,26,170,90,Female
3628997400000.0,4.2521024,8.66701,-3.715801,-0.0061086523,0.35613444,-0.6789767,0,9,10,26,170,90,Female
3629011464000.0,3.7062242,8.24563,-3.3901896,-0.3408628,0.16646078,-0.6017023,0,9,10,26,170,90,Female
3629021241000.0,3.2369606,7.8625584,-3.2369606,-0.42424592,0.049480084,-0.5164866,0,9,10,26,170,90,Female
3629036229000.0,2.585738,7.9966335,-3.064578,-0.26450464,-0.12644911,-0.42852196,0,9,10,26,170,90,Female
3629046535000.0,2.327164,8.37013,-2.9975405,-0.02321288,-0.23945917,-0.40530908,0,9,10,26,170,90,Female
3629058855000.0,2.0494366,8.714894,-3.0262709,0.25167647,-0.34300083,-0.3943135,0,9,10,26,170,90,Female
3629069362000.0,1.8291701,8.973468,-3.1028855,0.45234573,-0.355829,-0.37140608,0,9,10,26,170,90,Female
3629080258000.0,1.6280571,9.241618,-3.1890767,0.6536258,-0.26939157,-0.34422258,0,9,10,26,170,90,Female
3629090116000.0,1.5035586,9.270349,-3.3327289,0.7425067,-0.09712757,-0.31795537,0,9,10,26,170,90,Female
3629101142000.0,1.5993267,9.452309,-3.5817258,0.7067711,0.17989981,-0.3463606,0,9,10,26,170,90,Female
3629110531000.0,1.9632454,9.739613,-3.8019924,0.5934556,0.56413406,-0.39645153,0,9,10,26,170,90,Female
3629121294000.0,2.2505496,9.576807,-3.4572272,0.36835176,0.84879726,-0.4260785,0,9,10,26,170,90,Female
3629132441000.0,2.6527755,9.32781,-3.2944214,0.27916542,0.95203346,-0.45845437,0,9,10,26,170,90,Female
3629143213000.0,3.1411927,9.519346,-3.667917,0.16035213,1.1636983,-0.37782016,0,9,10,26,170,90,Female
3629153569000.0,3.4380736,9.059659,-3.6008794,0.06872234,1.0534371,-0.30543262,0,9,10,26,170,90,Female
3629164670000.0,3.8786068,8.571242,-3.3327289,0.06719518,0.81489426,-0.26725355,0,9,10,26,170,90,Female
3629175455000.0,4.1180267,8.475474,-3.5913026,0.07238753,0.4636467,-0.19394971,0,9,10,26,170,90,Female
3629184954000.0,4.1946416,8.341399,-3.7732618,0.11362094,0.2098322,-0.112399206,0,9,10,26,170,90,Female
3629194875000.0,4.2521024,9.212888,-4.156334,0.15851954,0.011911872,-0.024740042,0,9,10,26,170,90,Female
3629206094000.0,3.7349546,8.743625,-3.6391866,0.21074851,-0.013133603,0.08032878,0,9,10,26,170,90,Female
3629215247000.0,3.2273839,8.552089,-3.169923,0.23884831,-0.27183503,0.15363261,0,9,10,26,170,90,Female
3629226498000.0,3.1124623,9.452309,-3.7253778,0.30818152,-0.36865717,0.23671028,0,9,10,26,170,90,Female
3629236197000.0,2.825158,9.442732,-3.9743748,0.20861048,-0.064446285,0.301462,0,9,10,26,170,90,Female
3629246122000.0,2.480393,9.308656,-3.8115692,0.13408493,0.10476339,0.26542094,0,9,10,26,170,90,Female
3629256707000.0,2.2984335,9.289502,-3.6774938,0.09682214,0.19792034,0.20372356,0,9,10,26,170,90,Female
3629266376000.0,2.2409728,9.212888,-3.620033,0.09315695,0.30695978,0.10293079,0,9,10,26,170,90,Female
3629276684000.0,2.231396,9.461885,-3.6583402,0.09743301,0.4382958,0.025961773,0,9,10,26,170,90,Female
3629287324000.0,1.9919758,10.25676,-4.0414124,0.35613444,0.8927795,0.24678956,0,9,10,26,170,90,Female
3629301338000.0,1.8291701,10.381259,-3.964798,0.12889257,1.674687,0.21410827,0,9,10,26,170,90,Female
3629310628000.0,1.6950948,9.739613,-3.2848446,-0.003970624,1.8365663,0.10415252,0,9,10,26,170,90,Female
3629321013000.0,1.8100165,9.32781,-2.2218192,0.026267206,1.7760907,-0.1591304,0,9,10,26,170,90,Female
3629331828000.0,2.6431987,9.14585,-0.6607997,-0.2657264,0.91690874,-0.37995818,0,9,10,26,170,90,Female
3629341731000.0,3.1986535,9.423578,-0.82360536,-0.44715336,0.32498032,-0.2929099,0,9,10,26,170,90,Female
3629352190000.0,3.4476504,9.576807,-1.4748282,-0.55955255,0.055283304,-0.23915374,0,9,10,26,170,90,Female
3629365732000.0,3.4572272,9.509769,-2.0111294,-0.63163465,-0.06688975,-0.20586158,0,9,10,26,170,90,Female
3629377667000.0,3.4284968,9.471462,-2.384625,-0.8176431,-0.106595986,-0.25778514,0,9,10,26,170,90,Female
3629387801000.0,3.4859576,9.3661175,-2.633622,-0.93615097,-0.17684549,-0.35124752,0,9,10,26,170,90,Female
3629397433000.0,3.6583402,9.232041,-2.825158,-1.0158689,-0.2929099,-0.4111123,0,9,10,26,170,90,Female
3629411265000.0,4.0414124,8.197746,-3.7541082,-1.1835514,-0.43401974,-0.37568212,0,9,10,26,170,90,Female
3629420647000.0,3.9743748,8.37013,-4.414908,-1.1963795,-0.43890667,-0.28008172,0,9,10,26,170,90,Female
3629430404000.0,3.6296098,8.619126,-4.711789,-0.9801333,-0.42485678,-0.06719518,0,9,10,26,170,90,Female
3629440460000.0,3.2465374,8.791509,-4.5298295,-0.5155703,-0.42363504,0.0015271631,0,9,10,26,170,90,Female
3629451524000.0,3.1603463,8.829816,-4.156334,-0.008857546,-0.4578435,-0.103847094,0,9,10,26,170,90,Female
3629460925000.0,3.2082303,8.848969,-3.8115692,0.025350908,-0.42058071,-0.16187929,0,9,10,26,170,90,Female
3629471095000.0,3.1890767,8.963891,-3.514688,0.04153884,-0.25473082,-0.2302962,0,9,10,26,170,90,Female
3629482129000.0,3.1794999,9.059659,-3.2465374,-0.08674286,0.16126843,-0.27763826,0,9,10,26,170,90,Female
3629491333000.0,3.0358477,9.088389,-2.9783869,-0.18020524,0.42180246,-0.2950479,0,9,10,26,170,90,Female
3629501820000.0,2.7485435,9.040505,-2.6431987,-0.12950343,0.6178902,-0.20463985,0,9,10,26,170,90,Female
3629512031000.0,2.3175871,8.973468,-2.2218192,-0.01863139,0.66614854,-0.06688975,0,9,10,26,170,90,Female
3629522101000.0,2.0111294,9.050082,-1.733402,0.005497787,0.49632803,-0.03756821,0,9,10,26,170,90,Female
3629531752000.0,1.8195933,9.184157,-1.4269443,-0.013744468,0.18387043,-0.09285152,0,9,10,26,170,90,Female
3629542080000.0,1.8387469,9.346964,-1.5035586,-0.013744468,-0.055588737,-0.10323623,0,9,10,26,170,90,Female
3629553144000.0,1.9632454,9.299079,-1.9057846,-0.06811147,-0.08552113,-0.08857546,0,9,10,26,170,90,Female
3629563336000.0,2.2409728,9.184157,-2.336741,-0.15149458,0.015271631,-0.10354166,0,9,10,26,170,90,Female
3629575688000.0,2.4229321,9.279925,-2.633622,-0.23671028,0.13713925,-0.096516706,0,9,10,26,170,90,Female
3629584984000.0,2.6240451,9.279925,-2.7485435,-0.28985557,0.17806722,-0.105068825,0,9,10,26,170,90,Female
3629594803000.0,2.8634653,9.32781,-2.777274,-0.310625,0.116980694,-0.10751228,0,9,10,26,170,90,Female
3629607635000.0,2.9975405,9.251195,-2.825158,-0.24740042,0.0421497,-0.024740042,0,9,10,26,170,90,Female
3629616774000.0,2.9975405,9.404425,-2.825158,-0.17531833,0.01282817,-0.007941248,0,9,10,26,170,90,Female
3629627826000.0,3.064578,9.461885,-2.633622,-0.16737708,0.021380283,-0.009468411,0,9,10,26,170,90,Female
3629636761000.0,3.1124623,9.624691,-2.4037786,-0.19364429,0.0106901415,-0.039095376,0,9,10,26,170,90,Female
3629648000000.0,3.217807,9.653421,-2.2026656,-0.23884831,-0.03573562,-0.07544186,0,9,10,26,170,90,Female
3629657145000.0,3.323152,9.768343,-2.2409728,-0.33444872,-0.10629055,-0.14294247,0,9,10,26,170,90,Female
3629667454000.0,3.3518825,9.9790325,-2.336741,-0.4279111,-0.14110987,-0.15851954,0,9,10,26,170,90,Female
3629677568000.0,3.2944214,10.141838,-2.5953147,-0.52290064,-0.13713925,-0.14294247,0,9,10,26,170,90,Female
3629688173000.0,3.217807,10.228029,-2.930503,-0.61422503,-0.10995574,-0.15271631,0,9,10,26,170,90,Female
3629701250000.0,3.1124623,10.295067,-3.2369606,-0.6450737,0.0290161,-0.23304509,0,9,10,26,170,90,Female
3629710455000.0,2.920926,10.457873,-3.3039982,-0.5852089,0.06078109,-0.23884831,0,9,10,26,170,90,Female
