timestamp,x_acc,y_acc,z_acc,x_gyro,y_gyro,z_gyro,fall,activity,subject_id,age,height,weight,gender
984830686000.0,-4.759673,2.4516625,8.063671,-0.01863139,0.009773844,0.0067195175,1,11,17,25,173,67,Male
984841032000.0,-4.76925,2.4708161,8.073248,-0.013133603,0.0036651916,0.008246681,1,11,17,25,173,67,Male
984852002000.0,-4.7884035,2.5187001,8.111555,-0.022907447,-0.013439035,0.01863139,1,11,17,25,173,67,Male
984864520000.0,-4.7884035,2.5378537,8.073248,-0.028099801,-0.013133603,0.013133603,1,11,17,25,173,67,Male
984876030000.0,-4.76925,2.5091233,8.0924015,-0.03390302,0.005497787,0.027794369,1,11,17,25,173,67,Male
984886082000.0,-4.7500963,2.4516625,8.054094,-0.033292156,0.015882496,0.021380283,1,11,17,25,173,67,Male
984896042000.0,-4.7788267,2.4229321,8.054094,-0.027183503,0.005497787,0.021991149,1,11,17,25,173,67,Male
984905726000.0,-4.7500963,2.4037786,8.0445175,-0.029932396,0.008246681,0.02443461,1,11,17,25,173,67,Male
984916009000.0,-4.8362875,2.4037786,8.015787,-0.029626964,-0.0036651916,0.017104227,1,11,17,25,173,67,Male
984927197000.0,-4.8458643,2.4229321,7.9391727,-0.01740966,0.013133603,0.01740966,1,11,17,25,173,67,Male
984940407000.0,-4.865018,2.4516625,7.9104424,-0.014660766,0.01160644,0.007330383,1,11,17,25,173,67,Male
984950242000.0,-4.8458643,2.4516625,7.8912888,-0.017715093,0.019547688,0.0070249503,1,11,17,25,173,67,Male
984960107000.0,-4.8267107,2.4420857,7.9104424,-0.015577064,0.023823744,0.009468411,1,11,17,25,173,67,Male
984970516000.0,-4.807557,2.4516625,7.9104424,-0.029321533,0.018325957,0.004886922,1,11,17,25,173,67,Male
984980517000.0,-4.7788267,2.4708161,7.9583263,-0.025350908,0.011911872,0.0076358155,1,11,17,25,173,67,Male
984994817000.0,-4.7884035,2.528277,8.054094,-0.024129177,0.014660766,0.019242255,1,11,17,25,173,67,Male
985004721000.0,-4.759673,2.4995465,8.082825,-0.017715093,-0.011301007,0.009162978,1,11,17,25,173,67,Male
985016809000.0,-4.7884035,2.4995465,8.082825,-0.017104227,0.004886922,0.0106901415,1,11,17,25,173,67,Male
985028016000.0,-4.76925,2.480393,8.082825,-0.017104227,0.003970624,0.0143553335,1,11,17,25,173,67,Male
985040790000.0,-4.759673,2.4612393,8.082825,-0.028405234,0.014049901,0.016187929,1,11,17,25,173,67,Male
985050809000.0,-4.7788267,2.4420857,8.063671,-0.030848695,0.0015271631,0.019547688,1,11,17,25,173,67,Male
985061377000.0,-4.7979803,2.4612393,7.9966335,-0.025350908,-0.004581489,0.02443461,1,11,17,25,173,67,Male
985071845000.0,-4.807557,2.4420857,7.9966335,-0.027488936,0.004886922,0.01863139,1,11,17,25,173,67,Male
985081671000.0,-4.817134,2.4612393,8.00621,-0.02565634,-0.011911872,0.026572637,1,11,17,25,173,67,Male
985093186000.0,-4.855441,2.432509,8.063671,-0.019547688,-0.004886922,0.028405234,1,11,17,25,173,67,Male
985104586000.0,-4.8362875,2.4420857,8.054094,-0.030543262,0.00030543262,0.022296581,1,11,17,25,173,67,Male
985116446000.0,-4.8458643,2.4420857,8.025364,-0.033292156,0.011301007,0.029932396,1,11,17,25,173,67,Male
985128993000.0,-4.8458643,2.4708161,7.9583263,-0.029932396,0.015882496,0.02443461,1,11,17,25,173,67,Male
985141427000.0,-4.8267107,2.5091233,8.034941,-0.032986723,0.0125227375,0.027794369,1,11,17,25,173,67,Male
985151262000.0,-4.8458643,2.5187001,8.025364,-0.0290161,-0.0027488936,0.02565634,1,11,17,25,173,67,Male
985165219000.0,-4.8841715,2.528277,8.015787,-0.024740042,-0.01985312,0.021991149,1,11,17,25,173,67,Male
985175169000.0,-4.8937483,2.5187001,8.034941,-0.01985312,-0.0143553335,0.027183503,1,11,17,25,173,67,Male
985185728000.0,-4.8937483,2.5091233,8.025364,-0.008857546,-0.017104227,0.029321533,1,11,17,25,173,67,Male
985201353000.0,-4.9224787,2.4229321,8.034941,-0.015271631,-0.0290161,0.033292156,1,11,17,25,173,67,Male
985211473000.0,-4.8745947,2.3654714,8.015787,-0.01740966,-0.022907447,0.026572637,1,11,17,25,173,67,Male
985225741000.0,-4.855441,2.3558946,7.97748,-0.029321533,-0.0027488936,0.020158553,1,11,17,25,173,67,Male
985235548000.0,-4.817134,2.336741,8.00621,-0.03390302,-0.0015271631,0.031154128,1,11,17,25,173,67,Male
985247357000.0,-4.817134,2.3750482,7.9583263,-0.047036625,0.003970624,0.033292156,1,11,17,25,173,67,Male
985259538000.0,-4.817134,2.4037786,8.034941,-0.026267206,-0.008857546,0.030543262,1,11,17,25,173,67,Male
985271568000.0,-4.76925,2.480393,8.0445175,-0.01863139,-0.04550946,0.03268129,1,11,17,25,173,67,Male
985281518000.0,-4.7500963,2.4899697,8.130709,-0.014049901,-0.047647487,0.028099801,1,11,17,25,173,67,Male
985291532000.0,-4.7405195,2.5091233,8.130709,-0.029321533,-0.055283304,0.027488936,1,11,17,25,173,67,Male
985304756000.0,-4.721366,2.5091233,8.121132,-0.019547688,-0.04734206,0.02443461,1,11,17,25,173,67,Male
985317854000.0,-4.6926355,2.5187001,8.130709,-0.018020526,-0.027488936,0.00580322,1,11,17,25,173,67,Male
985329223000.0,-4.654328,2.5091233,8.149862,-0.023518313,-0.02076942,0.0076358155,1,11,17,25,173,67,Male
985341416000.0,-4.6255975,2.528277,8.130709,0.005192355,-0.01740966,0.0033597588,1,11,17,25,173,67,Male
985351574000.0,-4.548983,2.480393,8.101978,0.010995574,-0.005497787,0.00580322,1,11,17,25,173,67,Male
985361367000.0,-4.501099,2.4708161,8.101978,0.0036651916,0.01282817,0.004886922,1,11,17,25,173,67,Male
985375674000.0,-4.501099,2.4708161,8.034941,-0.028405234,0.022296581,0.004886922,1,11,17,25,173,67,Male
985386281000.0,-4.5202527,2.4612393,8.00621,-0.03359759,0.035124753,0.004276057,1,11,17,25,173,67,Male
985399136000.0,-4.548983,2.4516625,8.015787,-0.055283304,0.027488936,0.011911872,1,11,17,25,173,67,Male
985410866000.0,-4.5394063,2.4708161,8.0445175,-0.03573562,0.009162978,0.014049901,1,11,17,25,173,67,Male
985420770000.0,-4.6255975,2.4516625,8.00621,-0.018020526,0.0027488936,0.018936822,1,11,17,25,173,67,Male
985430659000.0,-4.7022123,2.4420857,8.054094,-0.008857546,0.0018325958,0.022602014,1,11,17,25,173,67,Male
985441226000.0,-4.76925,2.4420857,8.073248,-0.015882496,0.0015271631,0.014966198,1,11,17,25,173,67,Male
985452038000.0,-4.7979803,2.4516625,8.0924015,-0.017715093,0.023823744,0.022296581,1,11,17,25,173,67,Male
985463079000.0,-4.8267107,2.4612393,8.121132,-0.048563786,0.03940081,0.025961773,1,11,17,25,173,67,Male
985473812000.0,-4.8362875,2.4708161,8.063671,-0.041233405,0.060170226,0.029626964,1,11,17,25,173,67,Male
985483630000.0,-4.865018,2.4708161,8.0445175,-0.044898596,0.047647487,0.018936822,1,11,17,25,173,67,Male
985494491000.0,-4.817134,2.4995465,8.025364,-0.04520403,0.04184427,0.026572637,1,11,17,25,173,67,Male
985504392000.0,-4.817134,2.480393,8.063671,-0.04153884,0.02565634,0.029321533,1,11,17,25,173,67,Male
985516221000.0,-4.817134,2.480393,8.111555,-0.017104227,0.019547688,0.028710667,1,11,17,25,173,67,Male
985526901000.0,-4.7884035,2.4899697,8.073248,-0.03145956,0.014966198,0.03268129,1,11,17,25,173,67,Male
985539687000.0,-4.7788267,2.4995465,8.025364,-0.03023783,0.01160644,0.03023783,1,11,17,25,173,67,Male
985550422000.0,-4.76925,2.4708161,8.00621,-0.05222898,0.0012217305,0.02076942,1,11,17,25,173,67,Male
985560330000.0,-4.721366,2.480393,7.967903,-0.04428773,0.018325957,0.017715093,1,11,17,25,173,67,Male
985570566000.0,-4.711789,2.4708161,7.967903,-0.041233405,0.016798794,0.016798794,1,11,17,25,173,67,Male
985580609000.0,-4.711789,2.480393,8.063671,-0.03970624,0.017715093,0.02076942,1,11,17,25,173,67,Male
985597958000.0,-4.721366,2.4899697,8.111555,-0.03390302,-0.0015271631,0.022296581,1,11,17,25,173,67,Male
985610000000.0,-4.7788267,2.4516625,8.073248,-0.014660766,-0.015882496,0.026267206,1,11,17,25,173,67,Male
985622309000.0,-4.855441,2.4516625,8.111555,-0.016187929,-0.018325957,0.028405234,1,11,17,25,173,67,Male
985636621000.0,-4.8745947,2.480393,8.082825,-0.038789943,0.009468411,0.022602014,1,11,17,25,173,67,Male
985649656000.0,-4.8745947,2.480393,8.082825,-0.040011674,0.004886922,0.03145956,1,11,17,25,173,67,Male
985659746000.0,-4.8841715,2.4612393,8.082825,-0.04337143,-0.0009162979,0.019547688,1,11,17,25,173,67,Male
985670913000.0,-4.8745947,2.4612393,8.054094,-0.027794369,-0.005192355,0.021380283,1,11,17,25,173,67,Male
985680534000.0,-4.8937483,2.432509,8.073248,-0.018325957,-0.009468411,0.016798794,1,11,17,25,173,67,Male
985692371000.0,-4.855441,2.432509,8.054094,-0.029321533,-0.01740966,0.02321288,1,11,17,25,173,67,Male
985707366000.0,-4.8267107,2.4133554,8.063671,-0.017104227,-0.03023783,0.014660766,1,11,17,25,173,67,Male
985718956000.0,-4.817134,2.3654714,8.0924015,-0.02076942,-0.01740966,0.014966198,1,11,17,25,173,67,Male
985728852000.0,-4.759673,2.3558946,8.034941,-0.01038471,-0.011911872,0.015577064,1,11,17,25,173,67,Male
985740286000.0,-4.654328,2.3558946,8.054094,-0.027794369,0.0036651916,0.022907447,1,11,17,25,173,67,Male
985750612000.0,-4.6255975,2.3654714,8.054094,-0.020463986,0.0030543262,0.025045475,1,11,17,25,173,67,Male
985759761000.0,-4.548983,2.3942018,8.015787,-0.03390302,-0.004276057,0.03176499,1,11,17,25,173,67,Male
985769867000.0,-4.501099,2.4229321,8.00621,-0.02321288,0.0070249503,0.02565634,1,11,17,25,173,67,Male
985782399000.0,-4.510676,2.432509,8.00621,-0.016187929,0.0070249503,0.02565634,1,11,17,25,173,67,Male
985793464000.0,-4.501099,2.4516625,7.9870567,-0.0143553335,0.004276057,0.02321288,1,11,17,25,173,67,Male
985802352000.0,-4.5394063,2.480393,8.025364,-0.0106901415,0.009162978,0.016798794,1,11,17,25,173,67,Male
985812562000.0,-4.5777135,2.4995465,8.0924015,-0.018325957,0.004886922,0.015882496,1,11,17,25,173,67,Male
985822554000.0,-4.5681367,2.5187001,8.1881695,-0.016493361,-0.008552114,0.0125227375,1,11,17,25,173,67,Male
985832577000.0,-4.5777135,2.5570073,8.1881695,-0.023518313,-0.0009162979,0.0106901415,1,11,17,25,173,67,Male
985843450000.0,-4.596867,2.5474305,8.197746,-0.021991149,0.024129177,0.00061086525,1,11,17,25,173,67,Male
985853272000.0,-4.596867,2.528277,8.169016,-0.03176499,0.020158553,0.004276057,1,11,17,25,173,67,Male
985865529000.0,-4.6160207,2.5187001,8.082825,-0.023823744,0.036957346,-0.002443461,1,11,17,25,173,67,Male
985874788000.0,-4.644751,2.528277,8.034941,-0.016493361,0.034513887,-0.002443461,1,11,17,25,173,67,Male
985884726000.0,-4.5777135,2.5091233,8.00621,-0.025350908,0.025350908,0.0021380284,1,11,17,25,173,67,Male
985894873000.0,-4.5872903,2.4899697,7.9966335,-0.022296581,0.014966198,0.004886922,1,11,17,25,173,67,Male
985904771000.0,-4.6160207,2.4229321,8.0445175,-0.008857546,0.0027488936,0.008857546,1,11,17,25,173,67,Male
985916500000.0,-4.6160207,2.4037786,8.063671,-0.015271631,0.012217305,0.0067195175,1,11,17,25,173,67,Male
985928012000.0,-4.654328,2.384625,8.0924015,-0.021685716,0.026572637,0.016798794,1,11,17,25,173,67,Male
985941325000.0,-4.673482,2.384625,8.063671,-0.03726278,0.034208454,0.017715093,1,11,17,25,173,67,Male
985951465000.0,-4.711789,2.3750482,8.063671,-0.03176499,0.03756821,0.015271631,1,11,17,25,173,67,Male
985961245000.0,-4.7309427,2.4133554,8.082825,-0.034208454,0.050701816,0.01985312,1,11,17,25,173,67,Male
985975388000.0,-4.7500963,2.4420857,8.054094,-0.022296581,0.022907447,0.019242255,1,11,17,25,173,67,Male
985984934000.0,-4.7500963,2.4708161,8.0445175,-0.030543262,0.029321533,0.023518313,1,11,17,25,173,67,Male
985996325000.0,-4.759673,2.4708161,8.101978,-0.01985312,0.027794369,0.013133603,1,11,17,25,173,67,Male
986006417000.0,-4.759673,2.4516625,8.159439,-0.019242255,0.036651913,0.02321288,1,11,17,25,173,67,Male
986016475000.0,-4.7788267,2.432509,8.149862,-0.022602014,0.03604105,0.015577064,1,11,17,25,173,67,Male
986028003000.0,-4.807557,2.4516625,8.0924015,-0.024129177,0.03023783,0.015577064,1,11,17,25,173,67,Male
986041377000.0,-4.817134,2.4516625,8.0445175,-0.01985312,0.024740042,0.007941248,1,11,17,25,173,67,Male
986051288000.0,-4.817134,2.4612393,8.0445175,-0.03145956,0.007941248,0.018936822,1,11,17,25,173,67,Male
986061491000.0,-4.8267107,2.4516625,7.967903,-0.0143553335,-0.0012217305,0.022296581,1,11,17,25,173,67,Male
986075694000.0,-4.8745947,2.4420857,8.034941,-0.01740966,-0.01282817,0.024740042,1,11,17,25,173,67,Male
986085300000.0,-4.8745947,2.4516625,8.082825,-0.023823744,-0.008857546,0.029321533,1,11,17,25,173,67,Male
986095828000.0,-4.8937483,2.4229321,8.101978,-0.017715093,-0.011911872,0.022296581,1,11,17,25,173,67,Male
986105586000.0,-4.865018,2.384625,8.111555,-0.02443461,0.0070249503,0.031154128,1,11,17,25,173,67,Male
986116424000.0,-4.865018,2.4037786,8.130709,-0.03145956,0.008246681,0.03023783,1,11,17,25,173,67,Male
986128781000.0,-4.817134,2.4420857,8.073248,-0.022296581,0.004886922,0.015577064,1,11,17,25,173,67,Male
986141539000.0,-4.7884035,2.432509,8.015787,-0.014660766,-0.0021380284,0.010995574,1,11,17,25,173,67,Male
986153997000.0,-4.721366,2.4612393,8.015787,-0.0027488936,-0.0012217305,0.018936822,1,11,17,25,173,67,Male
986166443000.0,-4.6926355,2.432509,8.00621,-0.009773844,-0.017715093,0.019242255,1,11,17,25,173,67,Male
986179019000.0,-4.663905,2.4229321,8.025364,0.0033597588,-0.0070249503,0.016493361,1,11,17,25,173,67,Male
986194571000.0,-4.6830587,2.432509,8.054094,-0.0021380284,-0.010995574,0.0125227375,1,11,17,25,173,67,Male
986205852000.0,-4.711789,2.4133554,8.1402855,-0.02107485,0.0009162979,0.020158553,1,11,17,25,173,67,Male
986216538000.0,-4.711789,2.4420857,8.130709,-0.022296581,0.0027488936,0.019242255,1,11,17,25,173,67,Male
986229416000.0,-4.673482,2.4420857,8.082825,-0.026572637,0.014049901,0.020158553,1,11,17,25,173,67,Male
986241533000.0,-4.663905,2.4420857,8.034941,-0.014966198,0.008246681,0.024740042,1,11,17,25,173,67,Male
986254043000.0,-4.6351743,2.480393,8.00621,-0.013744468,0.013439035,0.018020526,1,11,17,25,173,67,Male
986266440000.0,-4.644751,2.4995465,8.025364,-0.0106901415,0.020158553,0.004581489,1,11,17,25,173,67,Male
986279033000.0,-4.606444,2.4995465,8.025364,-0.014660766,0.026267206,0.017104227,1,11,17,25,173,67,Male
986291489000.0,-4.6160207,2.5091233,8.073248,-0.018020526,0.036651913,0.008552114,1,11,17,25,173,67,Male
986303988000.0,-4.596867,2.5187001,8.082825,-0.034208454,0.027183503,0.0061086523,1,11,17,25,173,67,Male
986316542000.0,-4.6160207,2.5187001,8.111555,-0.03756821,0.016493361,0.009162978,1,11,17,25,173,67,Male
986329072000.0,-4.6351743,2.5091233,8.0924015,-0.035430185,0.007330383,0.014660766,1,11,17,25,173,67,Male
986341551000.0,-4.7022123,2.4516625,8.015787,-0.015577064,-0.004581489,0.01038471,1,11,17,25,173,67,Male
986354060000.0,-4.76925,2.4229321,8.034941,-0.008552114,0.009162978,0.015271631,1,11,17,25,173,67,Male
986366611000.0,-4.7788267,2.4037786,8.025364,-0.0027488936,0.024740042,0.014966198,1,11,17,25,173,67,Male
986379428000.0,-4.8267107,2.4229321,8.025364,-0.011911872,0.028099801,0.0033597588,1,11,17,25,173,67,Male
986394672000.0,-4.817134,2.4612393,8.0445175,-0.026572637,0.046120327,0.0033597588,1,11,17,25,173,67,Male
986405836000.0,-4.807557,2.4708161,8.015787,-0.027794369,0.021380283,0.002443461,1,11,17,25,173,67,Male
986416556000.0,-4.759673,2.4899697,8.0445175,-0.031154128,0.013133603,0.008552114,1,11,17,25,173,67,Male
986428978000.0,-4.721366,2.5091233,8.1402855,-0.03481932,-0.007941248,0.01282817,1,11,17,25,173,67,Male
986441504000.0,-4.7500963,2.4708161,8.130709,-0.022296581,-0.02321288,0.01282817,1,11,17,25,173,67,Male
986454023000.0,-4.7405195,2.432509,8.073248,-0.027794369,-0.02076942,0.011301007,1,11,17,25,173,67,Male
986466544000.0,-4.759673,2.4037786,8.054094,-0.01282817,0.0018325958,0.0070249503,1,11,17,25,173,67,Male
986479042000.0,-4.7979803,2.3558946,8.0445175,-0.027794369,0.0027488936,0.021380283,1,11,17,25,173,67,Male
986491533000.0,-4.7979803,2.3463178,8.0445175,-0.02107485,0.003970624,0.015577064,1,11,17,25,173,67,Male
986503983000.0,-4.76925,2.384625,8.00621,-0.0076358155,0.023823744,0.015271631,1,11,17,25,173,67,Male
986516549000.0,-4.807557,2.3654714,8.054094,-0.019547688,0.040011674,0.021685716,1,11,17,25,173,67,Male
986529009000.0,-4.759673,2.4612393,8.130709,-0.038179077,0.03023783,0.018325957,1,11,17,25,173,67,Male
986541473000.0,-4.7309427,2.4899697,8.101978,-0.04734206,0.017715093,0.017104227,1,11,17,25,173,67,Male
986554001000.0,-4.7022123,2.4899697,8.101978,-0.046731193,0.011301007,0.018325957,1,11,17,25,173,67,Male
986566640000.0,-4.6926355,2.4899697,8.054094,-0.028405234,-0.004276057,0.018325957,1,11,17,25,173,67,Male
986579103000.0,-4.711789,2.432509,8.0924015,-0.02107485,-0.0061086523,0.014966198,1,11,17,25,173,67,Male
986594621000.0,-4.7405195,2.4420857,8.073248,-0.0033597588,0.012217305,0.015577064,1,11,17,25,173,67,Male
986605861000.0,-4.76925,2.4420857,8.063671,-0.00030543262,0.01740966,0.013439035,1,11,17,25,173,67,Male
986616529000.0,-4.7979803,2.4516625,8.0924015,-0.01160644,0.01038471,0.015271631,1,11,17,25,173,67,Male
986629014000.0,-4.7500963,2.4708161,8.034941,-0.018325957,0.016493361,0.010995574,1,11,17,25,173,67,Male
986641515000.0,-4.721366,2.4708161,8.063671,-0.03756821,0.027183503,0.009773844,1,11,17,25,173,67,Male
986653990000.0,-4.7022123,2.4708161,8.0445175,-0.031154128,0.022602014,0.017715093,1,11,17,25,173,67,Male
986666470000.0,-4.6926355,2.4899697,8.063671,-0.03176499,0.010995574,0.018020526,1,11,17,25,173,67,Male
986679025000.0,-4.721366,2.4516625,8.054094,-0.030543262,-0.003970624,0.014049901,1,11,17,25,173,67,Male
986692151000.0,-4.7500963,2.4229321,8.054094,-0.020158553,-0.0125227375,-0.0027488936,1,11,17,25,173,67,Male
986702633000.0,-4.7500963,2.384625,8.054094,-0.015271631,-0.0076358155,0.0125227375,1,11,17,25,173,67,Male
986715737000.0,-4.759673,2.3750482,8.0445175,-0.007941248,0.00061086525,0.0070249503,1,11,17,25,173,67,Male
986725921000.0,-4.7788267,2.3942018,8.034941,-0.007941248,0.0076358155,0.007330383,1,11,17,25,173,67,Male
986735736000.0,-4.759673,2.3942018,7.9870567,-0.012217305,0.0106901415,0.005497787,1,11,17,25,173,67,Male
986750203000.0,-4.7309427,2.3942018,8.015787,-0.015882496,0.017715093,0.016187929,1,11,17,25,173,67,Male
986759917000.0,-4.7405195,2.4133554,8.073248,-0.03145956,0.022907447,0.020463986,1,11,17,25,173,67,Male
986770928000.0,-4.7022123,2.4420857,8.101978,-0.03634648,0.018020526,0.02321288,1,11,17,25,173,67,Male
986780590000.0,-4.6830587,2.4229321,8.101978,-0.039095376,0.021685716,0.02076942,1,11,17,25,173,67,Male
986790902000.0,-4.6926355,2.4612393,8.063671,-0.035124753,0.020158553,0.02107485,1,11,17,25,173,67,Male
986800963000.0,-4.721366,2.4516625,8.034941,-0.024129177,0.013133603,0.01863139,1,11,17,25,173,67,Male
986811565000.0,-4.7405195,2.4229321,8.034941,-0.011911872,0.0018325958,0.01038471,1,11,17,25,173,67,Male
986825393000.0,-4.759673,2.4516625,8.082825,0.0027488936,-0.0067195175,0.018325957,1,11,17,25,173,67,Male
986834942000.0,-4.7979803,2.4708161,8.073248,0.004886922,0.0033597588,0.007941248,1,11,17,25,173,67,Male
986849341000.0,-4.7788267,2.4612393,8.101978,-0.0021380284,0.018020526,0.013133603,1,11,17,25,173,67,Male
986859232000.0,-4.759673,2.4229321,8.0924015,-0.018936822,0.020463986,0.01740966,1,11,17,25,173,67,Male
986870809000.0,-4.7788267,2.4420857,8.073248,-0.031154128,0.018325957,0.02321288,1,11,17,25,173,67,Male
986879928000.0,-4.759673,2.4420857,8.082825,-0.03268129,0.025961773,0.018936822,1,11,17,25,173,67,Male
986891585000.0,-4.7788267,2.4420857,8.054094,-0.025961773,0.0076358155,0.0143553335,1,11,17,25,173,67,Male
986901500000.0,-4.7979803,2.4708161,8.015787,-0.0125227375,0.013744468,0.019242255,1,11,17,25,173,67,Male
986911070000.0,-4.76925,2.4708161,8.015787,-0.027183503,0.002443461,0.017104227,1,11,17,25,173,67,Male
986925785000.0,-4.7788267,2.4612393,7.9870567,-0.016798794,0.018936822,0.007941248,1,11,17,25,173,67,Male
986935555000.0,-4.7309427,2.432509,7.9966335,-0.0143553335,0.009468411,0.0125227375,1,11,17,25,173,67,Male
986950828000.0,-4.7022123,2.4612393,8.101978,-0.018936822,0.014660766,0.0061086523,1,11,17,25,173,67,Male
986960638000.0,-4.6830587,2.4516625,8.1402855,-0.01740966,0.0015271631,0.00580322,1,11,17,25,173,67,Male
986975847000.0,-4.673482,2.4516625,8.101978,-0.015577064,-0.0027488936,0.0061086523,1,11,17,25,173,67,Male
986985682000.0,-4.711789,2.4612393,8.063671,-0.012217305,0.0015271631,0.01282817,1,11,17,25,173,67,Male
986996627000.0,-4.7309427,2.4516625,8.082825,-0.004886922,-0.002443461,0.003970624,1,11,17,25,173,67,Male
987007399000.0,-4.76925,2.4229321,8.073248,-0.021991149,-0.003970624,0.010995574,1,11,17,25,173,67,Male
987017796000.0,-4.7884035,2.4037786,8.0445175,-0.025961773,0.009162978,0.013133603,1,11,17,25,173,67,Male
987028269000.0,-4.7884035,2.4133554,8.063671,-0.023823744,0.0125227375,0.014660766,1,11,17,25,173,67,Male
987041595000.0,-4.721366,2.3942018,8.082825,-0.030848695,0.028405234,0.020158553,1,11,17,25,173,67,Male
987051880000.0,-4.711789,2.4133554,8.025364,-0.02321288,0.021685716,0.025350908,1,11,17,25,173,67,Male
987061455000.0,-4.711789,2.4037786,8.063671,-0.024129177,0.018325957,0.017715093,1,11,17,25,173,67,Male
987073386000.0,-4.6926355,2.4229321,8.054094,-0.02107485,0.016493361,0.025045475,1,11,17,25,173,67,Male
987084941000.0,-4.663905,2.4420857,8.063671,-0.01863139,0.014966198,0.02076942,1,11,17,25,173,67,Male
987095991000.0,-4.6926355,2.4612393,8.0924015,-0.020463986,0.0009162979,0.013133603,1,11,17,25,173,67,Male
987105689000.0,-4.7405195,2.4708161,8.101978,-0.008857546,0.0027488936,0.011911872,1,11,17,25,173,67,Male
987116515000.0,-4.7884035,2.4708161,8.0924015,-0.00061086525,0.004581489,0.004276057,1,11,17,25,173,67,Male
987127866000.0,-4.7788267,2.4612393,8.082825,-0.014049901,0.023518313,0.0070249503,1,11,17,25,173,67,Male
987141511000.0,-4.759673,2.4995465,8.101978,-0.030848695,0.033292156,0.016493361,1,11,17,25,173,67,Male
987154130000.0,-4.7500963,2.4899697,8.0924015,-0.032986723,0.036957346,0.017104227,1,11,17,25,173,67,Male
987166556000.0,-4.721366,2.4899697,8.025364,-0.03390302,0.022907447,0.010995574,1,11,17,25,173,67,Male
987179030000.0,-4.6926355,2.432509,8.00621,-0.023518313,0.01038471,0.0018325958,1,11,17,25,173,67,Male
987196543000.0,-4.711789,2.432509,8.00621,-0.022602014,-0.0033597588,0.0030543262,1,11,17,25,173,67,Male
987206362000.0,-4.7500963,2.4420857,7.9966335,-0.008552114,-0.008552114,0.008552114,1,11,17,25,173,67,Male
987216493000.0,-4.7979803,2.4037786,8.063671,-0.0018325958,-0.00030543262,0.007330383,1,11,17,25,173,67,Male
987229036000.0,-4.807557,2.432509,8.063671,-0.0030543262,0.0036651916,0.010995574,1,11,17,25,173,67,Male
987241520000.0,-4.8362875,2.4133554,8.073248,-0.01740966,0.01740966,0.018936822,1,11,17,25,173,67,Male
987253012000.0,-4.807557,2.4133554,8.101978,-0.024740042,0.016187929,0.018936822,1,11,17,25,173,67,Male
987265815000.0,-4.7788267,2.432509,8.034941,-0.038789943,0.018325957,0.016187929,1,11,17,25,173,67,Male
987275447000.0,-4.759673,2.4229321,8.101978,-0.0421497,0.028710667,0.013439035,1,11,17,25,173,67,Male
987285978000.0,-4.6926355,2.4133554,8.063671,-0.037873644,0.022907447,0.01038471,1,11,17,25,173,67,Male
987300957000.0,-4.7022123,2.4037786,8.082825,-0.03604105,0.013133603,0.016493361,1,11,17,25,173,67,Male
987310980000.0,-4.7500963,2.4420857,8.121132,-0.017715093,0.008246681,0.014049901,1,11,17,25,173,67,Male
987325622000.0,-4.7884035,2.4612393,8.034941,-0.02076942,0.008552114,0.02321288,1,11,17,25,173,67,Male
987335132000.0,-4.7788267,2.4899697,8.0924015,-0.013133603,0.005192355,0.018325957,1,11,17,25,173,67,Male
987345655000.0,-4.76925,2.480393,8.101978,-0.01985312,0.014049901,0.02076942,1,11,17,25,173,67,Male
987355576000.0,-4.7884035,2.4899697,8.101978,-0.029626964,0.013133603,0.019547688,1,11,17,25,173,67,Male
987366550000.0,-4.7979803,2.480393,8.082825,-0.028710667,0.01740966,0.007330383,1,11,17,25,173,67,Male
987379013000.0,-4.7788267,2.4708161,8.0445175,-0.019547688,0.015271631,0.01038471,1,11,17,25,173,67,Male
987394592000.0,-4.759673,2.432509,8.054094,-0.02076942,0.015882496,0.0067195175,1,11,17,25,173,67,Male
987405868000.0,-4.76925,2.4420857,8.082825,-0.020158553,0.004886922,0.007941248,1,11,17,25,173,67,Male
987417664000.0,-4.7884035,2.432509,8.082825,-0.017104227,-0.0018325958,0.01863139,1,11,17,25,173,67,Male
987430173000.0,-4.759673,2.4420857,8.063671,-0.010079277,0.004886922,0.014966198,1,11,17,25,173,67,Male
987442693000.0,-4.7884035,2.4612393,8.063671,-0.022296581,0.016187929,0.016187929,1,11,17,25,173,67,Male
987454404000.0,-4.7979803,2.4995465,8.00621,-0.029626964,0.02443461,0.011301007,1,11,17,25,173,67,Male
987464798000.0,-4.7788267,2.4612393,7.967903,-0.012217305,0.0143553335,0.01160644,1,11,17,25,173,67,Male
987474305000.0,-4.759673,2.4612393,7.967903,-0.013744468,0.0012217305,0.00580322,1,11,17,25,173,67,Male
987484377000.0,-4.759673,2.4612393,8.025364,-0.008246681,-0.0076358155,0.0033597588,1,11,17,25,173,67,Male
987494484000.0,-4.7500963,2.4708161,8.063671,-0.016798794,-0.010079277,0.011911872,1,11,17,25,173,67,Male
987504874000.0,-4.7788267,2.432509,8.073248,-0.02321288,-0.020463986,0.011301007,1,11,17,25,173,67,Male
987515315000.0,-4.7405195,2.3942018,8.0445175,-0.030848695,-0.00030543262,0.009468411,1,11,17,25,173,67,Male
987525133000.0,-4.7500963,2.3942018,8.0924015,-0.018325957,0.00030543262,0.0067195175,1,11,17,25,173,67,Male
