timestamp,x_acc,y_acc,z_acc,x_gyro,y_gyro,z_gyro,fall,activity,subject_id,age,height,weight,gender
4646170559000.0,8.111555,-7.728483,-3.2369606,1.491733,1.6417004,-0.61178154,1,13,29,27,186,103,Male
4646184507000.0,7.4028716,-6.7708025,-2.9496565,1.5244142,1.6740762,-0.59589905,1,13,29,27,186,103,Male
4646198962000.0,7.0006456,-5.707777,-2.336741,1.5800029,0.9935723,-0.48441613,1,13,29,27,186,103,Male
4646210149000.0,6.3589997,-4.644751,-1.8004397,1.5128077,0.11453723,-0.41996986,1,13,29,27,186,103,Male
4646220151000.0,5.650316,-3.9360676,-1.2258313,1.3900238,-0.5326745,-0.44532076,1,13,29,27,186,103,Male
4646234109000.0,4.510676,-3.5913026,-0.5650316,1.1869112,-1.0100657,-0.5119051,1,13,29,27,186,103,Male
4646244198000.0,4.146757,-3.7828386,-0.6512229,0.9810496,-1.2721269,-0.6426302,1,13,29,27,186,103,Male
4646258055000.0,4.0701427,-4.098873,-1.1875241,0.6383542,-1.2519683,-0.84116143,1,13,29,27,186,103,Male
4646268694000.0,4.2425256,-4.7500963,-2.1930888,0.37201694,-0.9663888,-0.9947941,1,13,29,27,186,103,Male
4646279523000.0,4.5777135,-5.3821654,-3.514688,-0.23426682,-0.7156286,-1.3151928,1,13,29,27,186,103,Male
4646289188000.0,4.721366,-5.9759274,-4.7788267,-0.42271876,-0.7968737,-1.4214834,1,13,29,27,186,103,Male
4646299216000.0,5.602432,-6.6846113,-6.3302693,-0.8038987,-1.0143417,-1.5418239,1,13,29,27,186,103,Male
4646309588000.0,6.5505357,-7.8146744,-7.699753,-1.047023,-1.2773192,-1.4886786,1,13,29,27,186,103,Male
4646319775000.0,6.847417,-9.356541,-8.724471,-0.9642508,-1.2055426,-1.4746287,1,13,29,27,186,103,Male
4646338475000.0,6.588843,-10.7356,-10.5919485,-0.5137377,-0.24740042,-1.3878858,1,13,29,27,186,103,Male
4646349692000.0,4.9703627,-10.342952,-11.415554,-0.3155119,0.8906415,-1.2825116,1,13,29,27,186,103,Male
4646359882000.0,3.1986535,-9.624691,-11.15698,-0.106595986,1.1994339,-1.2913691,1,13,29,27,186,103,Male
4646370596000.0,2.0590134,-6.397307,-7.6614456,0.05131268,1.0876455,-1.3939945,1,13,29,27,186,103,Male
4646384115000.0,2.719813,-4.6160207,-6.157887,-0.03481932,0.7302894,-1.5216653,1,13,29,27,186,103,Male
4646394294000.0,3.5434184,-2.8921957,-5.3725886,-0.24801129,0.30787608,-1.6316211,1,13,29,27,186,103,Male
4646404544000.0,4.3861775,-1.1779473,-4.8267107,-0.4859433,-0.0852157,-1.6878207,1,13,29,27,186,103,Male
4646415430000.0,5.650316,0.32561144,-4.3766007,-0.56077427,-0.2012801,-1.6426166,1,13,29,27,186,103,Male
4646425632000.0,7.2592196,1.3599066,-4.10845,-0.6087272,-0.21197024,-1.5137241,1,13,29,27,186,103,Male
4646439228000.0,10.266336,1.8387469,-3.9264908,-0.5653558,-0.03756821,-1.3054191,1,13,29,27,186,103,Male
4646449096000.0,11.281479,1.340753,-4.0892963,-0.4034765,0.33353242,-1.1725558,1,13,29,27,186,103,Male
4646460603000.0,11.942278,0.6799533,-4.367024,-0.044593163,0.8848383,-0.8900307,1,13,29,27,186,103,Male
4646473134000.0,12.248735,0.25857377,-4.606444,0.13133603,1.0320568,-0.6973027,1,13,29,27,186,103,Male
4646485104000.0,12.028469,-0.18195933,-4.7022123,0.32559118,0.7486154,-0.5137377,1,13,29,27,186,103,Male
4646495615000.0,11.693281,-0.50757074,-4.8841715,0.37507126,0.49968776,-0.45051312,1,13,29,27,186,103,Male
4646511645000.0,10.228029,-0.7086837,-5.6886234,0.26725355,0.23640485,-0.47891834,1,13,29,27,186,103,Male
4646523840000.0,9.375694,-0.641646,-6.0238113,0.07819075,0.08827003,-0.52839845,1,13,29,27,186,103,Male
4646535321000.0,8.686164,-0.47884035,-6.435614,-0.13316862,-0.28802297,-0.57757306,1,13,29,27,186,103,Male
4646546517000.0,8.303091,-0.36391866,-6.9623384,-0.19486602,-0.58551437,-0.5580254,1,13,29,27,186,103,Male
4646556615000.0,8.24563,-0.45968673,-7.517793,-0.18784106,-0.7370089,-0.49541172,1,13,29,27,186,103,Male
4646566643000.0,8.350976,-0.50757074,-7.7093296,-0.21960606,-0.7021896,-0.38759398,1,13,29,27,186,103,Male
4646577570000.0,8.504205,-0.2777274,-7.326257,-0.23701571,-0.5516113,-0.2742785,1,13,29,27,186,103,Male
4646587486000.0,8.6574335,-0.60333884,-6.4164605,-0.12064589,-0.3921755,-0.016798794,1,13,29,27,186,103,Male
4646597312000.0,8.24563,-0.62249243,-6.9719152,0.41080686,0.03573562,-0.058948494,1,13,29,27,186,103,Male
4646608233000.0,7.603985,-0.35434186,-7.0964136,0.36651915,0.45875978,0.005497787,1,13,29,27,186,103,Male
4646617926000.0,6.799533,-0.11492168,-7.52737,0.33964106,0.6291912,0.047036625,1,13,29,27,186,103,Male
4646627886000.0,6.3206925,0.37349546,-7.4986396,0.064751714,0.6963864,0.15454891,1,13,29,27,186,103,Male
4646640622000.0,6.0525417,0.91937345,-7.1634517,-0.19303341,0.40653083,0.23457226,1,13,29,27,186,103,Male
4646651004000.0,5.995081,1.3790601,-7.0581064,-0.27122417,0.13897185,0.25809056,1,13,29,27,186,103,Male
4646661542000.0,6.081272,1.484405,-7.038953,-0.34025195,-0.009162978,0.25045475,1,13,29,27,186,103,Male
4646671160000.0,6.090849,1.3503298,-7.28795,-0.35277468,-0.019547688,0.24373524,1,13,29,27,186,103,Male
4646681625000.0,6.215348,1.0534488,-7.517793,-0.31398472,0.02687807,0.23182335,1,13,29,27,186,103,Male
4646692861000.0,6.397307,0.90979666,-7.920019,-0.35369098,0.07788532,0.17287487,1,13,29,27,186,103,Male
4646703544000.0,6.4643445,0.1340753,-8.734048,-0.5039638,0.45906523,0.27947086,1,13,29,27,186,103,Male
4646715976000.0,6.483498,-1.8100165,-8.944737,0.24251351,1.2822062,0.39461896,1,13,29,27,186,103,Male
4646726366000.0,6.8282633,-1.9057846,-7.4507556,0.8014552,2.3582454,0.5561928,1,13,29,27,186,103,Male
4646736130000.0,6.789956,-1.7238252,-6.5601125,1.2623531,2.3961189,0.625526,1,13,29,27,186,103,Male
4646746158000.0,6.646304,-1.3982137,-6.033388,1.2996159,2.0204368,0.68294734,1,13,29,27,186,103,Male
4646756586000.0,6.5122285,-1.4173675,-6.2728086,0.9596693,1.3322971,0.63438356,1,13,29,27,186,103,Male
4646767475000.0,6.5026517,-1.3790601,-6.5505357,0.38912117,0.68569624,0.5122105,1,13,29,27,186,103,Male
4646777288000.0,6.6079965,-1.2162545,-6.588843,-0.12156218,0.10445796,0.34300083,1,13,29,27,186,103,Male
4646788380000.0,6.540959,-1.0821792,-6.7803793,-0.45173484,-0.269697,0.20341812,1,13,29,27,186,103,Male
4646798152000.0,6.5601125,-1.0151415,-6.799533,-0.6026186,-0.41050145,0.089186326,1,13,29,27,186,103,Male
4646809221000.0,6.6271505,-1.0055647,-6.7133417,-0.62980205,-0.44409904,-0.007941248,1,13,29,27,186,103,Male
4646819519000.0,6.8282633,-1.1109096,-6.588843,-0.63194007,-0.49510628,-0.1337795,1,13,29,27,186,103,Male
4646832644000.0,6.981492,-1.5801731,-6.5984197,-0.6236934,-0.28038713,-0.14935656,1,13,29,27,186,103,Male
4646843920000.0,7.1155677,-1.6376339,-6.3111157,-0.56505036,-0.10629055,-0.11636983,1,13,29,27,186,103,Male
4646853590000.0,7.1347213,-1.4939818,-6.1195793,-0.4718934,-0.003970624,-0.08552113,1,13,29,27,186,103,Male
4646867913000.0,7.086837,-1.4269443,-6.1387334,-0.4474588,-0.13194689,-0.12858713,1,13,29,27,186,103,Male
4646879450000.0,7.07726,-1.292869,-6.205771,-0.45204028,-0.34483343,-0.16126843,1,13,29,27,186,103,Male
4646889387000.0,7.144298,-1.2354081,-6.445191,-0.49541172,-0.45112398,-0.16401732,1,13,29,27,186,103,Male
4646899282000.0,7.2783732,-1.2066777,-6.6846113,-0.50976706,-0.4990769,-0.1600467,1,13,29,27,186,103,Male
4646910699000.0,7.4124484,-1.2354081,-6.9048777,-0.56779927,-0.5317582,-0.12492194,1,13,29,27,186,103,Male
4646920337000.0,7.565677,-1.2545617,-7.038953,-0.5589417,-0.46792278,-0.06169739,1,13,29,27,186,103,Male
4646931866000.0,7.6614456,-1.388637,-7.201759,-0.5103779,-0.34269542,0.044898596,1,13,29,27,186,103,Male
4646943505000.0,7.6231384,-1.5035586,-7.1826053,-0.44409904,-0.2751948,0.105068825,1,13,29,27,186,103,Male
4646953594000.0,7.431602,-1.7142484,-7.374141,-0.37812558,-0.21044308,0.13072516,1,13,29,27,186,103,Male
4646967981000.0,7.144298,-1.9153614,-7.632715,-0.3203988,-0.061391957,0.15088372,1,13,29,27,186,103,Male
4646978531000.0,6.7229185,-1.733402,-7.6710224,-0.23182335,-0.025350908,0.07696902,1,13,29,27,186,103,Male
4646989679000.0,6.1770406,-1.2258313,-7.642292,-0.14080444,-0.0870483,-0.06414085,1,13,29,27,186,103,Male
4646999678000.0,5.5737014,-0.4309563,-6.981492,-0.113926366,-0.115453534,-0.1441642,1,13,29,27,186,103,Male
4647009910000.0,5.793968,-0.47884035,-6.6846113,-0.14844026,-0.09865474,-0.17562376,1,13,29,27,186,103,Male
4647022903000.0,6.244078,-0.6799533,-6.579266,-0.21410827,-0.008552114,-0.17623462,1,13,29,27,186,103,Male
4647033974000.0,6.703765,-0.9672575,-6.7324953,-0.22968534,0.11056661,-0.14019357,1,13,29,27,186,103,Male
4647044036000.0,7.144298,-1.13964,-6.9048777,-0.1685988,0.27763826,-0.11575896,1,13,29,27,186,103,Male
4647056101000.0,7.489063,-1.4077905,-7.038953,-0.047036625,0.46761733,-0.024129177,1,13,29,27,186,103,Male
4647068363000.0,7.747637,-1.541866,-7.0485296,0.029932396,0.5183192,0.035430185,1,13,29,27,186,103,Male
4647078744000.0,8.00621,-1.685518,-6.7803793,0.102319926,0.47708577,0.077579886,1,13,29,27,186,103,Male
4647093418000.0,7.9391727,-1.6663644,-6.5696893,0.14782938,0.310625,0.0720821,1,13,29,27,186,103,Male
4647104488000.0,7.7572136,-1.5897499,-6.2632318,0.08857546,0.14049901,0.042455133,1,13,29,27,186,103,Male
4647118332000.0,7.431602,-1.3599066,-5.813122,0.011911872,0.008246681,0.011911872,1,13,29,27,186,103,Male
4647129430000.0,7.345411,-1.283292,-5.8226986,-0.071776666,-0.12003502,-0.007941248,1,13,29,27,186,103,Male
4647147730000.0,7.374141,-1.1492168,-6.081272,-0.1572978,-0.20005837,-0.008552114,1,13,29,27,186,103,Male
4647160949000.0,7.374141,-1.1013328,-6.244078,-0.14935656,-0.13927728,-0.012217305,1,13,29,27,186,103,Male
4647174193000.0,7.431602,-1.0342951,-6.3781533,-0.13652839,-0.09132435,-0.00030543262,1,13,29,27,186,103,Male
4647189468000.0,7.4986396,-0.90021986,-6.6367273,-0.08277224,0.03634648,0.0015271631,1,13,29,27,186,103,Male
4647199225000.0,7.479486,-0.80445176,-6.6271505,-0.07574729,0.05955936,-0.004886922,1,13,29,27,186,103,Male
4647208930000.0,7.479486,-0.7278373,-6.6750345,-0.04153884,0.05955936,-0.0021380284,1,13,29,27,186,103,Male
4647219006000.0,7.479486,-0.6799533,-6.6271505,-0.043676864,0.0580322,0.009162978,1,13,29,27,186,103,Male
4647230233000.0,7.469909,-0.5746084,-6.6175733,-0.03268129,0.03176499,0.011911872,1,13,29,27,186,103,Male
4647239342000.0,7.469909,-0.46926352,-6.493075,-0.03756821,0.008552114,0.003970624,1,13,29,27,186,103,Male
4647249785000.0,7.4986396,-0.48841715,-6.493075,-0.028099801,-0.01160644,0.00580322,1,13,29,27,186,103,Male
4647259919000.0,7.5561004,-0.48841715,-6.4739213,-0.01985312,-0.015577064,0.008857546,1,13,29,27,186,103,Male
4647271074000.0,7.642292,-0.51714754,-6.397307,-0.01160644,-0.0106901415,0.013744468,1,13,29,27,186,103,Male
4647282256000.0,7.6135616,-0.5650316,-6.4164605,-0.01160644,0.015577064,0.02321288,1,13,29,27,186,103,Male
4647292073000.0,7.603985,-0.63206923,-6.4164605,0.0061086523,0.003970624,0.033292156,1,13,29,27,186,103,Male
4647303148000.0,7.5465236,-0.6895301,-6.4547677,-0.0021380284,0.012217305,0.04153884,1,13,29,27,186,103,Male
4647314430000.0,7.4986396,-0.7278373,-6.4164605,0.020158553,0.022296581,0.05100725,1,13,29,27,186,103,Male
4647324352000.0,7.431602,-0.7374141,-6.4547677,0.021991149,0.005497787,0.04642576,1,13,29,27,186,103,Male
4647340661000.0,7.345411,-0.82360536,-6.5505357,0.02443461,-0.01863139,0.055588737,1,13,29,27,186,103,Male
4647352228000.0,7.335834,-0.81402856,-6.6367273,0.016493361,-0.043982297,0.062002823,1,13,29,27,186,103,Male
4647362053000.0,7.3166804,-0.8810662,-6.655881,0.017715093,-0.04520403,0.067500606,1,13,29,27,186,103,Male
4647372210000.0,7.2592196,-0.90021986,-6.7612257,0.0018325958,-0.059253927,0.058948494,1,13,29,27,186,103,Male
4647383841000.0,7.2304893,-0.91937345,-6.799533,0.0018325958,-0.06872234,0.062002823,1,13,29,27,186,103,Male
4647392942000.0,7.1347213,-0.90021986,-6.8091097,-0.018020526,-0.0720821,0.06536258,1,13,29,27,186,103,Male
4647403125000.0,7.029376,-0.90021986,-6.8091097,-0.022907447,-0.086437434,0.06627888,1,13,29,27,186,103,Male
4647413780000.0,7.0581064,-0.7469909,-6.8186865,-0.04337143,-0.11056661,0.05467244,1,13,29,27,186,103,Male
4647423556000.0,7.0581064,-0.92895025,-7.0006456,-0.04550946,-0.15271631,0.04184427,1,13,29,27,186,103,Male
4647433784000.0,7.029376,-0.89064306,-7.029376,-0.063224554,-0.13500121,0.03604105,1,13,29,27,186,103,Male
4647443817000.0,6.991069,-0.92895025,-6.9144545,-0.076052725,-0.09865474,0.03848451,1,13,29,27,186,103,Male
4647454989000.0,7.019799,-0.9576807,-6.7229185,-0.07513642,-0.160963,0.02321288,1,13,29,27,186,103,Male
4647464695000.0,7.029376,-1.13964,-6.7612257,-0.12095132,-0.22266038,-0.0061086523,1,13,29,27,186,103,Male
4647474946000.0,7.0581064,-1.1204864,-7.07726,-0.15882497,-0.15821409,0.011301007,1,13,29,27,186,103,Male
4647485175000.0,7.067683,-1.0630256,-6.789956,-0.08857546,-0.093767814,0.015271631,1,13,29,27,186,103,Male
4647495129000.0,7.0006456,-1.0534488,-6.8186865,-0.07147124,-0.129198,0.01038471,1,13,29,27,186,103,Male
4647509408000.0,6.991069,-1.0247183,-6.8761473,-0.08979719,-0.1591304,-0.0033597588,1,13,29,27,186,103,Male
4647519552000.0,6.981492,-1.0630256,-6.83784,-0.08002335,-0.129198,-0.0021380284,1,13,29,27,186,103,Male
4647534820000.0,6.981492,-1.0726024,-6.9144545,-0.05467244,-0.081855945,0.0061086523,1,13,29,27,186,103,Male
4647544734000.0,6.981492,-1.0726024,-6.8761473,-0.030543262,-0.036651913,0.0033597588,1,13,29,27,186,103,Male
4647555701000.0,6.943185,-1.0534488,-7.0102224,-0.033292156,-0.02687807,0.0061086523,1,13,29,27,186,103,Male
4647568890000.0,6.9623384,-1.1492168,-6.991069,-0.040927973,-0.0729984,-0.010079277,1,13,29,27,186,103,Male
4647580441000.0,7.0006456,-1.1109096,-6.943185,-0.056505036,-0.09682214,-0.021991149,1,13,29,27,186,103,Male
4647593998000.0,7.019799,-1.0821792,-6.9144545,-0.07513642,-0.11911872,-0.01160644,1,13,29,27,186,103,Male
4647603828000.0,7.0102224,-1.0055647,-6.8569937,-0.07819075,-0.0729984,-0.01740966,1,13,29,27,186,103,Male
4647618249000.0,7.029376,-1.043872,-6.847417,-0.04062254,-0.005192355,-0.022296581,1,13,29,27,186,103,Male
4647628726000.0,7.0581064,-1.0726024,-6.8761473,-0.044593163,-0.005497787,-0.00580322,1,13,29,27,186,103,Male
4647643290000.0,7.0581064,-1.091756,-6.885724,-0.05467244,-0.022602014,-0.0061086523,1,13,29,27,186,103,Male
4647656730000.0,7.086837,-1.0055647,-6.847417,-0.057726767,-0.021380283,-0.0015271631,1,13,29,27,186,103,Male
4647669634000.0,7.07726,-0.9576807,-6.8665705,-0.050701816,-0.013439035,-0.005192355,1,13,29,27,186,103,Male
4647682056000.0,7.0964136,-0.9672575,-6.8569937,-0.038179077,-0.010079277,0.002443461,1,13,29,27,186,103,Male
4647693735000.0,7.086837,-0.9672575,-6.8569937,-0.04734206,-0.010079277,0.013133603,1,13,29,27,186,103,Male
4647705660000.0,7.1251445,-0.91937345,-6.847417,-0.0421497,-0.013439035,0.00580322,1,13,29,27,186,103,Male
4647718572000.0,7.1059904,-0.8714894,-6.8282633,-0.057726767,-0.03023783,0.008552114,1,13,29,27,186,103,Male
4647728822000.0,7.1347213,-0.89064306,-6.8569937,-0.04795292,-0.015882496,0.005497787,1,13,29,27,186,103,Male
4647744239000.0,7.1730285,-0.89064306,-6.799533,-0.03359759,-0.007941248,0.008857546,1,13,29,27,186,103,Male
4647758236000.0,7.1634517,-0.8331822,-6.8186865,-0.037873644,-0.008246681,0.009773844,1,13,29,27,186,103,Male
4647768485000.0,7.1251445,-0.79487497,-6.9048777,-0.040927973,-0.007941248,0.009162978,1,13,29,27,186,103,Male
4647784804000.0,7.1059904,-0.80445176,-6.885724,-0.03359759,0.002443461,0.011301007,1,13,29,27,186,103,Male
4647796948000.0,7.067683,-0.8331822,-6.8665705,-0.034208454,0.016187929,0.012217305,1,13,29,27,186,103,Male
4647809661000.0,7.029376,-0.80445176,-6.9240313,-0.03970624,0.00580322,0.004886922,1,13,29,27,186,103,Male
4647819610000.0,7.029376,-0.79487497,-6.9144545,-0.049785517,-0.0067195175,0.009162978,1,13,29,27,186,103,Male
4647832016000.0,7.07726,-0.80445176,-6.9144545,-0.05589417,-0.011911872,0.008857546,1,13,29,27,186,103,Male
4647843896000.0,7.038953,-0.7757214,-6.9719152,-0.052839845,-0.003970624,0.018020526,1,13,29,27,186,103,Male
4647858449000.0,7.0581064,-0.81402856,-6.9048777,-0.029321533,0.010079277,0.014660766,1,13,29,27,186,103,Male
4647868728000.0,7.029376,-0.842759,-6.9048777,-0.03756821,0.016187929,0.01740966,1,13,29,27,186,103,Male
4647878550000.0,7.029376,-0.8523358,-6.9144545,-0.04153884,0.009162978,0.022907447,1,13,29,27,186,103,Male
4647890924000.0,7.0102224,-0.82360536,-6.885724,-0.03268129,0.0076358155,0.021380283,1,13,29,27,186,103,Male
4647901433000.0,7.0006456,-0.80445176,-6.9048777,-0.01985312,0.016187929,0.028405234,1,13,29,27,186,103,Male
4647912594000.0,7.029376,-0.79487497,-6.9144545,-0.027183503,0.005497787,0.021991149,1,13,29,27,186,103,Male
4647923115000.0,7.019799,-0.80445176,-6.943185,-0.029626964,0.00061086525,0.019547688,1,13,29,27,186,103,Male
4647935694000.0,7.019799,-0.82360536,-6.885724,-0.027488936,0.009162978,0.020463986,1,13,29,27,186,103,Male
4647946603000.0,7.019799,-0.82360536,-6.8761473,-0.02443461,-0.0009162979,0.014660766,1,13,29,27,186,103,Male
4647957325000.0,7.0485296,-0.842759,-6.885724,-0.026267206,-0.0036651916,0.016493361,1,13,29,27,186,103,Male
4647967177000.0,7.038953,-0.82360536,-6.895301,-0.031154128,-0.005192355,0.01740966,1,13,29,27,186,103,Male
4647977239000.0,7.0485296,-0.82360536,-6.9144545,-0.015271631,0.003970624,0.0143553335,1,13,29,27,186,103,Male
4647988391000.0,7.0485296,-0.8331822,-6.895301,-0.022907447,0.0009162979,0.01160644,1,13,29,27,186,103,Male
4647998656000.0,7.0485296,-0.8331822,-6.8665705,-0.038789943,-0.0027488936,0.01985312,1,13,29,27,186,103,Male
4648008978000.0,7.0485296,-0.82360536,-6.83784,-0.024129177,-0.010079277,0.007941248,1,13,29,27,186,103,Male
4648019293000.0,7.019799,-0.80445176,-6.8091097,-0.025961773,-0.01282817,0.017715093,1,13,29,27,186,103,Male
4648031614000.0,7.029376,-0.842759,-6.847417,-0.030543262,-0.01038471,0.012217305,1,13,29,27,186,103,Male
4648043726000.0,7.067683,-0.8523358,-6.8665705,-0.021685716,-0.0015271631,0.0143553335,1,13,29,27,186,103,Male
4648053843000.0,7.1059904,-0.8523358,-6.8665705,-0.013744468,-0.0021380284,0.01863139,1,13,29,27,186,103,Male
4648068896000.0,7.07726,-0.8619126,-6.847417,-0.026267206,-0.0027488936,0.021991149,1,13,29,27,186,103,Male
4648078840000.0,7.038953,-0.8331822,-6.8282633,-0.017104227,0.013744468,0.024740042,1,13,29,27,186,103,Male
4648093257000.0,7.0006456,-0.8331822,-6.885724,-0.02076942,0.0021380284,0.019547688,1,13,29,27,186,103,Male
4648103686000.0,7.019799,-0.8714894,-6.895301,-0.024129177,-0.00061086525,0.01863139,1,13,29,27,186,103,Male
4648114474000.0,7.029376,-0.8619126,-6.9240313,-0.02687807,-0.01038471,0.021991149,1,13,29,27,186,103,Male
4648124523000.0,7.029376,-0.89064306,-6.933608,-0.03970624,-0.016187929,0.02076942,1,13,29,27,186,103,Male
4648136116000.0,7.019799,-0.8810662,-6.9527617,-0.042760566,-0.009773844,0.018936822,1,13,29,27,186,103,Male
4648146183000.0,7.0102224,-0.8714894,-6.943185,-0.043066,-0.0067195175,0.029321533,1,13,29,27,186,103,Male
4648158204000.0,7.0102224,-0.91937345,-6.943185,-0.04428773,-0.0030543262,0.022602014,1,13,29,27,186,103,Male
4648168470000.0,7.019799,-0.90021986,-6.885724,-0.040011674,-0.002443461,0.015271631,1,13,29,27,186,103,Male
4648180348000.0,6.991069,-0.91937345,-6.9144545,-0.042455133,-0.0070249503,0.020158553,1,13,29,27,186,103,Male
4648193186000.0,7.019799,-0.90021986,-6.9527617,-0.04917465,-0.014966198,0.013439035,1,13,29,27,186,103,Male
4648203559000.0,7.0006456,-0.8714894,-6.943185,-0.059253927,-0.023823744,0.019547688,1,13,29,27,186,103,Male
4648216000000.0,6.991069,-0.8331822,-6.9144545,-0.048258353,-0.02443461,0.017104227,1,13,29,27,186,103,Male
4648226462000.0,6.981492,-0.79487497,-6.9048777,-0.05375614,-0.018936822,0.011911872,1,13,29,27,186,103,Male
4648237464000.0,6.9527617,-0.82360536,-6.895301,-0.04550946,-0.015882496,0.01160644,1,13,29,27,186,103,Male
4648247201000.0,6.943185,-0.79487497,-6.885724,-0.0421497,-0.0030543262,0.01160644,1,13,29,27,186,103,Male
4648258613000.0,6.9240313,-0.79487497,-6.9048777,-0.03756821,-0.01740966,0.008857546,1,13,29,27,186,103,Male
4648269427000.0,6.9623384,-0.81402856,-6.8665705,-0.027183503,-0.01740966,0.004581489,1,13,29,27,186,103,Male
4648278965000.0,6.981492,-0.8523358,-6.8761473,-0.0290161,-0.013439035,0.0125227375,1,13,29,27,186,103,Male
4648294343000.0,6.9623384,-0.8714894,-6.885724,-0.020158553,0.008552114,0.004276057,1,13,29,27,186,103,Male
4648304756000.0,6.981492,-0.8331822,-6.933608,-0.022296581,0.015882496,0.004276057,1,13,29,27,186,103,Male
4648315954000.0,6.9719152,-0.8331822,-6.9144545,-0.021685716,0.03023783,0.013744468,1,13,29,27,186,103,Male
4648327640000.0,6.981492,-0.81402856,-6.933608,-0.024129177,0.03023783,0.0143553335,1,13,29,27,186,103,Male
4648338172000.0,7.0006456,-0.82360536,-6.9527617,-0.025961773,0.026572637,0.008552114,1,13,29,27,186,103,Male
4648348606000.0,7.0102224,-0.81402856,-6.9527617,-0.028099801,0.02687807,0.01038471,1,13,29,27,186,103,Male
4648358496000.0,6.991069,-0.81402856,-6.9240313,-0.03634648,0.021380283,0.015577064,1,13,29,27,186,103,Male
4648368654000.0,7.029376,-0.80445176,-6.9048777,-0.032375857,0.025350908,0.014049901,1,13,29,27,186,103,Male
4648378307000.0,7.038953,-0.79487497,-6.9048777,-0.036957346,0.025350908,0.0106901415,1,13,29,27,186,103,Male
4648392291000.0,7.038953,-0.7661445,-6.9527617,-0.023518313,0.032070424,0.016798794,1,13,29,27,186,103,Male
4648401902000.0,7.029376,-0.7565677,-6.9240313,-0.01863139,0.025350908,0.024129177,1,13,29,27,186,103,Male
4648413200000.0,7.038953,-0.7182605,-6.9719152,-0.016798794,0.04153884,0.02107485,1,13,29,27,186,103,Male
4648423943000.0,7.0006456,-0.7182605,-6.9527617,-0.010995574,0.03268129,0.01863139,1,13,29,27,186,103,Male
4648434807000.0,7.029376,-0.6895301,-6.943185,-0.0070249503,0.02565634,0.02107485,1,13,29,27,186,103,Male
4648444685000.0,7.019799,-0.7086837,-6.9048777,-0.011911872,0.025350908,0.02565634,1,13,29,27,186,103,Male
4648458023000.0,7.067683,-0.7278373,-6.9048777,-0.022907447,0.0027488936,0.01985312,1,13,29,27,186,103,Male
4648467502000.0,7.1059904,-0.79487497,-6.8569937,-0.03023783,-0.021380283,0.016493361,1,13,29,27,186,103,Male
4648477955000.0,7.1059904,-0.80445176,-6.885724,-0.03634648,-0.03604105,0.019242255,1,13,29,27,186,103,Male
4648488468000.0,7.1059904,-0.80445176,-6.885724,-0.040011674,-0.04520403,0.015271631,1,13,29,27,186,103,Male
4648498772000.0,7.1347213,-0.79487497,-6.8665705,-0.03848451,-0.03970624,0.01282817,1,13,29,27,186,103,Male
4648509425000.0,7.153875,-0.6703765,-6.8091097,-0.0290161,-0.04520403,0.013744468,1,13,29,27,186,103,Male
4648519285000.0,7.1059904,-0.79487497,-6.8282633,-0.032070424,-0.032070424,0.014049901,1,13,29,27,186,103,Male
4648533158000.0,7.0485296,-0.842759,-6.9240313,-0.018020526,-0.0033597588,0.020158553,1,13,29,27,186,103,Male
4648546347000.0,6.9719152,-0.8810662,-6.885724,-0.020158553,-0.003970624,0.0143553335,1,13,29,27,186,103,Male
4648562406000.0,6.9623384,-0.90979666,-6.885724,-0.029321533,0.0021380284,0.014966198,1,13,29,27,186,103,Male
4648573899000.0,6.9527617,-0.90021986,-6.8761473,-0.024740042,0.00061086525,0.013439035,1,13,29,27,186,103,Male
4648584503000.0,6.9048777,-0.90979666,-6.991069,-0.028099801,-0.0125227375,0.0106901415,1,13,29,27,186,103,Male
4648594317000.0,6.9144545,-0.8523358,-7.019799,-0.026572637,-0.0012217305,0.014049901,1,13,29,27,186,103,Male
4648604913000.0,6.9048777,-0.89064306,-7.019799,-0.015577064,0.011911872,0.015577064,1,13,29,27,186,103,Male
4648618414000.0,6.9144545,-0.90021986,-7.0102224,-0.03940081,0.008552114,0.009468411,1,13,29,27,186,103,Male
4648628891000.0,6.943185,-0.90021986,-7.029376,-0.034208454,0.007941248,0.01985312,1,13,29,27,186,103,Male
4648639377000.0,6.9527617,-0.91937345,-7.019799,-0.027183503,0.0125227375,0.024740042,1,13,29,27,186,103,Male
4648649442000.0,6.9144545,-0.89064306,-7.038953,-0.034208454,0.0061086523,0.020463986,1,13,29,27,186,103,Male
4648659503000.0,6.9048777,-0.89064306,-7.038953,-0.032375857,0.0076358155,0.015882496,1,13,29,27,186,103,Male
4648670684000.0,6.9240313,-0.842759,-6.991069,-0.037873644,0.00030543262,0.0143553335,1,13,29,27,186,103,Male
4648683997000.0,6.885724,-0.7661445,-6.981492,-0.03359759,-0.009162978,0.01038471,1,13,29,27,186,103,Male
4648693835000.0,6.9144545,-0.7469909,-6.981492,-0.030543262,-0.009468411,0.01740966,1,13,29,27,186,103,Male
4648703610000.0,6.9144545,-0.7182605,-6.9719152,-0.03023783,0.0030543262,0.0012217305,1,13,29,27,186,103,Male
4648714784000.0,6.933608,-0.6799533,-7.0006456,-0.031154128,-0.004886922,-0.0036651916,1,13,29,27,186,103,Male
