timestamp,x_acc,y_acc,z_acc,x_gyro,y_gyro,z_gyro,fall,activity,subject_id,age,height,weight,gender
3722044811000.0,-1.2449849,0.89064306,9.452309,0.014049901,0.0036651916,0.009773844,0,7,7,25,189,80,Male
3722056900000.0,-1.2545617,0.90021986,9.481039,0.02076942,0.0030543262,0.008246681,0,7,7,25,189,80,Male
3722066431000.0,-1.2737153,0.91937345,9.442732,0.014966198,0.0067195175,0.011911872,0,7,7,25,189,80,Male
3722076987000.0,-1.2737153,0.8714894,9.452309,0.018936822,-0.00030543262,0.0070249503,0,7,7,25,189,80,Male
3722087813000.0,-1.292869,0.8523358,9.404425,0.0021380284,-0.006414085,-0.00030543262,0,7,7,25,189,80,Male
3722098731000.0,-1.283292,0.842759,9.423578,-0.0027488936,-0.0030543262,-0.004276057,0,7,7,25,189,80,Male
3722109155000.0,-1.283292,0.842759,9.414001,-0.00030543262,-0.0033597588,0.010079277,0,7,7,25,189,80,Male
3722119399000.0,-1.283292,0.8714894,9.433155,0.011301007,0.0106901415,0.01160644,0,7,7,25,189,80,Male
3722129822000.0,-1.283292,0.8810662,9.461885,0.01282817,0.0067195175,0.015271631,0,7,7,25,189,80,Male
3722139894000.0,-1.2737153,0.842759,9.481039,-0.0012217305,0.0067195175,0.017104227,0,7,7,25,189,80,Male
3722149841000.0,-1.2737153,0.81402856,9.452309,0.0018325958,0.004886922,0.013744468,0,7,7,25,189,80,Male
3722160228000.0,-1.2354081,0.7757214,9.433155,-0.0036651916,-0.0018325958,0.018325957,0,7,7,25,189,80,Male
3722170515000.0,-1.2641385,0.81402856,9.423578,0.0021380284,0.00061086525,0.02443461,0,7,7,25,189,80,Male
3722180511000.0,-1.2545617,0.8523358,9.442732,0.00580322,-0.004886922,0.02321288,0,7,7,25,189,80,Male
3722190674000.0,-1.3120226,0.8523358,9.452309,0.0076358155,-0.002443461,0.019547688,0,7,7,25,189,80,Male
3722200665000.0,-1.2737153,0.8810662,9.481039,0.014966198,0.01282817,0.020158553,0,7,7,25,189,80,Male
3722211470000.0,-1.283292,0.8810662,9.452309,0.0018325958,0.004581489,0.027794369,0,7,7,25,189,80,Male
3722224230000.0,-1.2545617,0.8619126,9.394848,0.00061086525,0.008857546,0.01282817,0,7,7,25,189,80,Male
3722235359000.0,-1.2641385,0.8523358,9.461885,-0.01038471,0.007941248,0.027183503,0,7,7,25,189,80,Male
3722245180000.0,-1.2641385,0.8714894,9.500193,-0.011911872,0.024740042,0.026572637,0,7,7,25,189,80,Male
3722255622000.0,-1.2641385,0.91937345,9.519346,-0.0070249503,0.00580322,0.02687807,0,7,7,25,189,80,Male
3722265625000.0,-1.2545617,0.90979666,9.528923,-0.018020526,-0.0015271631,0.029626964,0,7,7,25,189,80,Male
3722275725000.0,-1.2449849,0.8714894,9.500193,-0.009162978,-0.0061086523,0.025350908,0,7,7,25,189,80,Male
3722286205000.0,-1.2545617,0.82360536,9.471462,-0.01863139,-0.013133603,0.028405234,0,7,7,25,189,80,Male
3722298339000.0,-1.2641385,0.8523358,9.471462,-0.013744468,-0.004581489,0.02443461,0,7,7,25,189,80,Male
3722308583000.0,-1.2737153,0.82360536,9.471462,-0.009468411,-0.004276057,0.02076942,0,7,7,25,189,80,Male
3722319520000.0,-1.3024458,0.79487497,9.509769,-0.009773844,0.00061086525,0.01863139,0,7,7,25,189,80,Male
3722329704000.0,-1.3120226,0.79487497,9.519346,-0.009773844,-0.0012217305,0.008857546,0,7,7,25,189,80,Male
3722339435000.0,-1.3120226,0.7757214,9.528923,0.00030543262,-0.008552114,0.008857546,0,7,7,25,189,80,Male
3722350825000.0,-1.3503298,0.78529817,9.509769,0.00061086525,-0.011911872,-0.007941248,0,7,7,25,189,80,Male
3722360303000.0,-1.3790601,0.7565677,9.500193,0.004581489,-0.013133603,-0.016493361,0,7,7,25,189,80,Male
3722370318000.0,-1.3790601,0.7757214,9.500193,0.014660766,0.008246681,-0.00580322,0,7,7,25,189,80,Male
3722382863000.0,-1.3599066,0.82360536,9.385271,0.0143553335,0.01160644,-0.019547688,0,7,7,25,189,80,Male
3722392710000.0,-1.3694834,0.78529817,9.423578,0.014660766,0.012217305,-0.0036651916,0,7,7,25,189,80,Male
3722403291000.0,-1.388637,0.82360536,9.461885,0.013439035,0.01038471,-0.00061086525,0,7,7,25,189,80,Male
3722414107000.0,-1.3503298,0.8714894,9.461885,0.0125227375,0.00030543262,-0.0018325958,0,7,7,25,189,80,Male
3722424004000.0,-1.340753,0.8523358,9.500193,0.007941248,0.00030543262,0.0061086523,0,7,7,25,189,80,Male
3722433821000.0,-1.3503298,0.8331822,9.509769,0.007330383,-0.010079277,0.0106901415,0,7,7,25,189,80,Male
3722443949000.0,-1.3694834,0.8331822,9.500193,0.015271631,-0.0012217305,0.016798794,0,7,7,25,189,80,Male
3722453735000.0,-1.292869,0.842759,9.519346,0.0033597588,0.0036651916,0.017104227,0,7,7,25,189,80,Male
3722464966000.0,-1.283292,0.80445176,9.490616,0.004886922,-0.006414085,0.011301007,0,7,7,25,189,80,Male
3722474151000.0,-1.3024458,0.8331822,9.490616,-0.0018325958,-0.0106901415,0.0070249503,0,7,7,25,189,80,Male
3722484512000.0,-1.292869,0.82360536,9.490616,0.009162978,-0.01863139,0.0076358155,0,7,7,25,189,80,Male
3722494328000.0,-1.292869,0.81402856,9.471462,0.00061086525,-0.016798794,-0.0033597588,0,7,7,25,189,80,Male
3722505165000.0,-1.283292,0.8331822,9.414001,0.01863139,-0.007941248,0.010079277,0,7,7,25,189,80,Male
3722515360000.0,-1.3024458,0.8619126,9.375694,0.016187929,0.0070249503,0.005192355,0,7,7,25,189,80,Male
3722525090000.0,-1.292869,0.81402856,9.433155,0.009773844,0.006414085,0.005497787,0,7,7,25,189,80,Male
3722536077000.0,-1.283292,0.82360536,9.461885,0.011911872,-0.0012217305,0.008552114,0,7,7,25,189,80,Male
3722549137000.0,-1.2258313,0.8810662,9.481039,0.004276057,-0.0027488936,0.010079277,0,7,7,25,189,80,Male
3722558338000.0,-1.2737153,0.8714894,9.471462,0.010079277,-0.017715093,0.014660766,0,7,7,25,189,80,Male
3722569068000.0,-1.283292,0.8619126,9.461885,0.004276057,-0.015882496,0.0021380284,0,7,7,25,189,80,Male
3722578583000.0,-1.283292,0.80445176,9.471462,0.0018325958,-0.013133603,0.005497787,0,7,7,25,189,80,Male
3722589995000.0,-1.3120226,0.80445176,9.442732,0.0012217305,-0.004276057,0.0106901415,0,7,7,25,189,80,Male
3722600535000.0,-1.340753,0.78529817,9.433155,0.011301007,0.00030543262,0.009468411,0,7,7,25,189,80,Male
3722609868000.0,-1.3503298,0.7661445,9.471462,0.008857546,-0.0015271631,0.005192355,0,7,7,25,189,80,Male
3722620300000.0,-1.3503298,0.7661445,9.461885,-0.0015271631,-0.0061086523,0.007941248,0,7,7,25,189,80,Male
3722632050000.0,-1.3215994,0.7661445,9.471462,0.0033597588,-0.006414085,-0.0036651916,0,7,7,25,189,80,Male
3722640825000.0,-1.3215994,0.7757214,9.452309,0.008246681,-0.0076358155,0.0036651916,0,7,7,25,189,80,Male
3722651078000.0,-1.3120226,0.7661445,9.471462,0.008857546,-0.004581489,0.009773844,0,7,7,25,189,80,Male
3722661304000.0,-1.3024458,0.7757214,9.442732,-0.0012217305,0.0009162979,-0.002443461,0,7,7,25,189,80,Male
3722671992000.0,-1.3215994,0.81402856,9.461885,0.002443461,0.010079277,0.01160644,0,7,7,25,189,80,Male
3722683679000.0,-1.3024458,0.80445176,9.519346,0.0027488936,0.0067195175,0.007330383,0,7,7,25,189,80,Male
3722693292000.0,-1.292869,0.82360536,9.528923,0.006414085,-0.003970624,0.002443461,0,7,7,25,189,80,Male
3722704080000.0,-1.292869,0.8331822,9.519346,0.0030543262,0.0036651916,0.013744468,0,7,7,25,189,80,Male
3722714748000.0,-1.3024458,0.82360536,9.471462,-0.00061086525,0.004581489,0.015271631,0,7,7,25,189,80,Male
3722724900000.0,-1.3311762,0.81402856,9.461885,0.003970624,-0.0027488936,0.00580322,0,7,7,25,189,80,Male
3722734520000.0,-1.3215994,0.81402856,9.481039,0.004581489,-0.007330383,0.011911872,0,7,7,25,189,80,Male
3722744967000.0,-1.3120226,0.842759,9.461885,0.0125227375,-0.0021380284,0.013439035,0,7,7,25,189,80,Male
3722755068000.0,-1.3503298,0.8523358,9.452309,0.008552114,0.0033597588,0.005497787,0,7,7,25,189,80,Male
3722766376000.0,-1.3215994,0.82360536,9.452309,0.00580322,0.0067195175,0.007330383,0,7,7,25,189,80,Male
3722776093000.0,-1.3311762,0.80445176,9.433155,0.0030543262,0.012217305,0.0030543262,0,7,7,25,189,80,Male
3722786549000.0,-1.340753,0.78529817,9.442732,0.01160644,0.005192355,0.013744468,0,7,7,25,189,80,Male
3722797393000.0,-1.3215994,0.80445176,9.452309,0.00030543262,-0.0018325958,0.0143553335,0,7,7,25,189,80,Male
3722808400000.0,-1.292869,0.80445176,9.423578,0.002443461,-0.007941248,0.012217305,0,7,7,25,189,80,Male
3722819325000.0,-1.292869,0.80445176,9.433155,0.0018325958,-0.004886922,0.003970624,0,7,7,25,189,80,Male
3722830712000.0,-1.3311762,0.81402856,9.433155,0.0009162979,-0.0012217305,0.013439035,0,7,7,25,189,80,Male
3722840206000.0,-1.3215994,0.80445176,9.452309,0.009773844,0.0030543262,0.010079277,0,7,7,25,189,80,Male
3722850430000.0,-1.340753,0.80445176,9.452309,0.00580322,-0.011301007,0.008246681,0,7,7,25,189,80,Male
3722860620000.0,-1.340753,0.80445176,9.500193,0.0015271631,-0.00580322,-0.004276057,0,7,7,25,189,80,Male
3722870382000.0,-1.3599066,0.80445176,9.461885,0.00580322,-0.01160644,0.01038471,0,7,7,25,189,80,Male
3722881345000.0,-1.3599066,0.78529817,9.500193,0.003970624,-0.008857546,0.005192355,0,7,7,25,189,80,Male
3722891141000.0,-1.3503298,0.80445176,9.509769,0.007941248,-0.006414085,0.0061086523,0,7,7,25,189,80,Male
3722902036000.0,-1.3599066,0.78529817,9.509769,0.004276057,-0.0012217305,0.008552114,0,7,7,25,189,80,Male
3722911321000.0,-1.3694834,0.7565677,9.471462,0.01038471,0.0018325958,0.007941248,0,7,7,25,189,80,Male
3722921542000.0,-1.3215994,0.7565677,9.490616,0.0012217305,-0.0067195175,0.008552114,0,7,7,25,189,80,Male
3722932801000.0,-1.292869,0.80445176,9.471462,0.01985312,-0.005497787,0.014966198,0,7,7,25,189,80,Male
3722944053000.0,-1.283292,0.80445176,9.471462,-0.00030543262,-0.010995574,0.0027488936,0,7,7,25,189,80,Male
3722954402000.0,-1.292869,0.78529817,9.500193,0.009773844,-0.0061086523,0.007330383,0,7,7,25,189,80,Male
3722964864000.0,-1.3024458,0.80445176,9.461885,0.010079277,-0.0018325958,0.0061086523,0,7,7,25,189,80,Male
3722975190000.0,-1.3120226,0.78529817,9.452309,0.012217305,-0.002443461,0.007330383,0,7,7,25,189,80,Male
3722985689000.0,-1.2641385,0.7565677,9.461885,0.003970624,0.005192355,0.015577064,0,7,7,25,189,80,Male
3722995117000.0,-1.283292,0.79487497,9.461885,0.008246681,0.0070249503,0.010995574,0,7,7,25,189,80,Male
3723005246000.0,-1.292869,0.80445176,9.500193,0.0021380284,0.0012217305,0.018020526,0,7,7,25,189,80,Male
3723015898000.0,-1.2737153,0.80445176,9.471462,-0.0018325958,-0.0067195175,0.0015271631,0,7,7,25,189,80,Male
3723025455000.0,-1.292869,0.7565677,9.481039,0.0015271631,-0.005192355,0.0061086523,0,7,7,25,189,80,Male
3723036571000.0,-1.3311762,0.7565677,9.461885,0.008246681,-0.0125227375,0.011301007,0,7,7,25,189,80,Male
3723048420000.0,-1.292869,0.7757214,9.414001,0.003970624,0.00580322,0.011911872,0,7,7,25,189,80,Male
3723058661000.0,-1.3215994,0.79487497,9.394848,0.010079277,0.0067195175,0.013133603,0,7,7,25,189,80,Male
3723070111000.0,-1.3215994,0.842759,9.481039,0.004276057,0.01160644,0.009468411,0,7,7,25,189,80,Male
3723080816000.0,-1.283292,0.842759,9.509769,-0.0012217305,-0.0061086523,0.009162978,0,7,7,25,189,80,Male
3723091371000.0,-1.2737153,0.8331822,9.500193,0.00580322,0.002443461,0.01985312,0,7,7,25,189,80,Male
3723102384000.0,-1.2641385,0.82360536,9.442732,0.0076358155,-0.013439035,0.0061086523,0,7,7,25,189,80,Male
3723114846000.0,-1.3120226,0.81402856,9.414001,0.007941248,-0.0070249503,0.009468411,0,7,7,25,189,80,Male
3723124667000.0,-1.3120226,0.8331822,9.423578,0.00580322,-0.007941248,0.008857546,0,7,7,25,189,80,Male
3723134977000.0,-1.3024458,0.8523358,9.433155,0.013744468,0.00061086525,0.0125227375,0,7,7,25,189,80,Male
3723144759000.0,-1.3024458,0.842759,9.481039,0.008552114,-0.005192355,0.015271631,0,7,7,25,189,80,Male
3723155326000.0,-1.3215994,0.842759,9.509769,-0.005192355,-0.0061086523,0.0076358155,0,7,7,25,189,80,Male
3723165169000.0,-1.3215994,0.78529817,9.519346,0.004581489,-0.0076358155,0.012217305,0,7,7,25,189,80,Male
3723175168000.0,-1.3311762,0.7661445,9.490616,0.011911872,0.0018325958,0.008552114,0,7,7,25,189,80,Male
3723186139000.0,-1.3311762,0.82360536,9.490616,0.0018325958,0.004886922,0.009162978,0,7,7,25,189,80,Male
3723196036000.0,-1.3120226,0.81402856,9.490616,0.004581489,0.007330383,0.0015271631,0,7,7,25,189,80,Male
3723209125000.0,-1.3024458,0.81402856,9.433155,0.0067195175,0.0036651916,0.004276057,0,7,7,25,189,80,Male
3723219314000.0,-1.3311762,0.81402856,9.423578,0.009162978,-0.0030543262,0.0012217305,0,7,7,25,189,80,Male
3723228683000.0,-1.3215994,0.7757214,9.471462,0.003970624,-0.0033597588,0.007941248,0,7,7,25,189,80,Male
3723239238000.0,-1.3120226,0.78529817,9.461885,0.007941248,0.0027488936,0.016798794,0,7,7,25,189,80,Male
3723249410000.0,-1.3311762,0.81402856,9.471462,0.00580322,-0.0009162979,0.011301007,0,7,7,25,189,80,Male
3723259711000.0,-1.340753,0.8523358,9.461885,0.007941248,-0.0036651916,0.01038471,0,7,7,25,189,80,Male
3723269750000.0,-1.3503298,0.82360536,9.433155,0.002443461,-0.0036651916,0.0061086523,0,7,7,25,189,80,Male
3723280190000.0,-1.2737153,0.82360536,9.423578,0.0015271631,-0.003970624,0.011911872,0,7,7,25,189,80,Male
3723290397000.0,-1.2737153,0.8331822,9.442732,0.008857546,0.0070249503,0.006414085,0,7,7,25,189,80,Male
3723300776000.0,-1.2737153,0.8523358,9.433155,0.014966198,0.008552114,0.018020526,0,7,7,25,189,80,Male
3723310759000.0,-1.292869,0.8714894,9.433155,0.00580322,0.014049901,0.016493361,0,7,7,25,189,80,Male
3723320679000.0,-1.292869,0.842759,9.452309,0.009468411,0.0067195175,0.018936822,0,7,7,25,189,80,Male
3723331169000.0,-1.2449849,0.82360536,9.461885,0.00580322,0.00030543262,0.013744468,0,7,7,25,189,80,Male
3723340938000.0,-1.283292,0.79487497,9.461885,0.02076942,-0.003970624,0.01740966,0,7,7,25,189,80,Male
3723351293000.0,-1.3311762,0.81402856,9.481039,0.0067195175,-0.00580322,0.0067195175,0,7,7,25,189,80,Male
3723362710000.0,-1.3024458,0.80445176,9.471462,0.003970624,0.0018325958,0.014049901,0,7,7,25,189,80,Male
3723374522000.0,-1.3215994,0.81402856,9.461885,0.007941248,0.0018325958,0.005497787,0,7,7,25,189,80,Male
3723384058000.0,-1.3120226,0.82360536,9.414001,0.0033597588,-0.004886922,0.014049901,0,7,7,25,189,80,Male
3723394424000.0,-1.3215994,0.79487497,9.423578,0.004581489,-0.0030543262,0.01160644,0,7,7,25,189,80,Male
3723404948000.0,-1.3120226,0.78529817,9.452309,0.007941248,0.0027488936,0.007941248,0,7,7,25,189,80,Male
3723414905000.0,-1.3024458,0.7565677,9.500193,0.015577064,-0.0061086523,0.008552114,0,7,7,25,189,80,Male
3723425763000.0,-1.3120226,0.7565677,9.452309,0.011911872,-0.0015271631,0.011911872,0,7,7,25,189,80,Male
3723436348000.0,-1.3120226,0.7374141,9.442732,0.008246681,-0.012217305,0.006414085,0,7,7,25,189,80,Male
3723446544000.0,-1.283292,0.7469909,9.481039,0.0030543262,-0.0067195175,0.008552114,0,7,7,25,189,80,Male
3723457144000.0,-1.3120226,0.7757214,9.452309,0.009773844,-0.0009162979,0.015271631,0,7,7,25,189,80,Male
3723468580000.0,-1.3120226,0.7661445,9.461885,0.009468411,-0.005497787,0.014660766,0,7,7,25,189,80,Male
3723478875000.0,-1.340753,0.7565677,9.423578,0.007330383,-0.00030543262,0.02076942,0,7,7,25,189,80,Male
3723488965000.0,-1.3215994,0.7565677,9.442732,0.0015271631,-0.020463986,0.009162978,0,7,7,25,189,80,Male
3723499042000.0,-1.340753,0.7757214,9.442732,0.00061086525,-0.008857546,-0.0018325958,0,7,7,25,189,80,Male
3723509175000.0,-1.3120226,0.80445176,9.452309,0.004276057,-0.009773844,0.005497787,0,7,7,25,189,80,Male
3723520202000.0,-1.3215994,0.81402856,9.461885,0.008246681,0.0012217305,0.004276057,0,7,7,25,189,80,Male
3723530217000.0,-1.340753,0.79487497,9.461885,0.005192355,0.0061086523,0.008246681,0,7,7,25,189,80,Male
3723540554000.0,-1.340753,0.80445176,9.404425,0.01038471,0.006414085,0.009773844,0,7,7,25,189,80,Male
3723550257000.0,-1.3311762,0.7757214,9.414001,0.0067195175,0.008552114,0.010079277,0,7,7,25,189,80,Male
3723560366000.0,-1.3120226,0.7469909,9.452309,0.011911872,0.00061086525,0.008552114,0,7,7,25,189,80,Male
3723570563000.0,-1.292869,0.7757214,9.490616,0.006414085,-0.006414085,0.0143553335,0,7,7,25,189,80,Male
3723581507000.0,-1.3024458,0.81402856,9.433155,0.01740966,-0.003970624,0.009468411,0,7,7,25,189,80,Male
3723591587000.0,-1.2737153,0.81402856,9.452309,0.005497787,-0.006414085,0.013133603,0,7,7,25,189,80,Male
3723604438000.0,-1.3024458,0.7757214,9.481039,0.009162978,-0.008857546,0.0070249503,0,7,7,25,189,80,Male
3723615161000.0,-1.2737153,0.7757214,9.452309,0.0125227375,0.0015271631,0.005497787,0,7,7,25,189,80,Male
3723624946000.0,-1.283292,0.78529817,9.481039,0.01282817,-0.0027488936,0.01740966,0,7,7,25,189,80,Male
3723635851000.0,-1.2545617,0.8331822,9.442732,0.0125227375,0.007330383,0.01038471,0,7,7,25,189,80,Male
3723646962000.0,-1.3024458,0.8619126,9.471462,0.013133603,0.013133603,0.011301007,0,7,7,25,189,80,Male
3723658229000.0,-1.292869,0.81402856,9.490616,0.013744468,0.004276057,0.01863139,0,7,7,25,189,80,Male
3723667954000.0,-1.3024458,0.80445176,9.509769,0.0021380284,-0.004581489,0.013744468,0,7,7,25,189,80,Male
3723678272000.0,-1.3024458,0.7661445,9.481039,0.01038471,-0.0015271631,0.012217305,0,7,7,25,189,80,Male
3723688493000.0,-1.3120226,0.7757214,9.481039,0.009162978,-0.007330383,0.0125227375,0,7,7,25,189,80,Male
3723699628000.0,-1.3120226,0.7757214,9.481039,0.008552114,0.0009162979,0.014049901,0,7,7,25,189,80,Male
3723709256000.0,-1.3215994,0.7757214,9.452309,0.016493361,-0.00580322,0.018325957,0,7,7,25,189,80,Male
3723719956000.0,-1.292869,0.7757214,9.481039,0.0143553335,0.0015271631,0.014966198,0,7,7,25,189,80,Male
3723730203000.0,-1.340753,0.78529817,9.452309,0.0027488936,0.0018325958,0.010995574,0,7,7,25,189,80,Male
3723740872000.0,-1.340753,0.78529817,9.471462,0.00061086525,0.005192355,0.0027488936,0,7,7,25,189,80,Male
3723750827000.0,-1.3215994,0.81402856,9.490616,-0.0021380284,0.0143553335,0.0070249503,0,7,7,25,189,80,Male
3723761040000.0,-1.3024458,0.81402856,9.490616,0.008552114,0.009162978,0.0033597588,0,7,7,25,189,80,Male
3723773745000.0,-1.3024458,0.79487497,9.500193,0.009162978,0.008246681,0.0033597588,0,7,7,25,189,80,Male
3723784611000.0,-1.3120226,0.78529817,9.490616,-0.005497787,0.004886922,0.005497787,0,7,7,25,189,80,Male
3723797735000.0,-1.292869,0.80445176,9.490616,0.0021380284,0.0009162979,0.0070249503,0,7,7,25,189,80,Male
3723808369000.0,-1.3120226,0.7757214,9.471462,0.0012217305,0.004886922,0.0076358155,0,7,7,25,189,80,Male
3723818574000.0,-1.3120226,0.7757214,9.509769,0.0143553335,0.008857546,0.014660766,0,7,7,25,189,80,Male
3723828496000.0,-1.292869,0.79487497,9.528923,0.009773844,0.00580322,0.014966198,0,7,7,25,189,80,Male
3723838773000.0,-1.3024458,0.8331822,9.481039,0.009468411,0.003970624,0.017715093,0,7,7,25,189,80,Male
3723849258000.0,-1.3024458,0.842759,9.442732,0.012217305,-0.0061086523,0.020158553,0,7,7,25,189,80,Male
3723859293000.0,-1.3024458,0.842759,9.433155,0.010995574,0.005497787,0.016187929,0,7,7,25,189,80,Male
3723869956000.0,-1.2737153,0.8714894,9.414001,0.014660766,0.0061086523,0.0018325958,0,7,7,25,189,80,Male
3723880384000.0,-1.2641385,0.8523358,9.404425,0.011301007,0.008246681,0.013439035,0,7,7,25,189,80,Male
3723890283000.0,-1.2737153,0.842759,9.414001,0.004886922,-0.0012217305,0.014049901,0,7,7,25,189,80,Male
3723900244000.0,-1.3024458,0.8331822,9.490616,0.0033597588,0.0015271631,0.016187929,0,7,7,25,189,80,Male
3723910173000.0,-1.3311762,0.82360536,9.452309,0.009468411,-0.004581489,0.009162978,0,7,7,25,189,80,Male
3723920277000.0,-1.3120226,0.8331822,9.481039,-0.00030543262,-0.011301007,0.007941248,0,7,7,25,189,80,Male
3723931754000.0,-1.283292,0.82360536,9.481039,0.0076358155,-0.009773844,0.0033597588,0,7,7,25,189,80,Male
3723943516000.0,-1.3024458,0.7757214,9.471462,0.0036651916,-0.009162978,-0.0009162979,0,7,7,25,189,80,Male
3723954228000.0,-1.340753,0.7661445,9.433155,0.004276057,-0.00061086525,0.0143553335,0,7,7,25,189,80,Male
3723965072000.0,-1.3311762,0.78529817,9.500193,0.0033597588,0.0036651916,0.009162978,0,7,7,25,189,80,Male
3723974627000.0,-1.3024458,0.7661445,9.509769,0.009773844,0.0030543262,0.009162978,0,7,7,25,189,80,Male
3723984965000.0,-1.283292,0.7757214,9.5385,0.009773844,-0.011301007,0.01160644,0,7,7,25,189,80,Male
3723994789000.0,-1.3024458,0.78529817,9.490616,0.009773844,-0.0012217305,0.012217305,0,7,7,25,189,80,Male
3724005129000.0,-1.3215994,0.79487497,9.481039,0.009468411,-0.011301007,0.015577064,0,7,7,25,189,80,Male
3724015483000.0,-1.3215994,0.7757214,9.414001,0.005192355,0.003970624,0.0106901415,0,7,7,25,189,80,Male
3724025290000.0,-1.3120226,0.7661445,9.442732,0.003970624,0.00030543262,0.004581489,0,7,7,25,189,80,Male
3724036241000.0,-1.3120226,0.79487497,9.452309,0.00580322,0.0030543262,0.0061086523,0,7,7,25,189,80,Male
3724046579000.0,-1.3120226,0.78529817,9.442732,0.007330383,0.0061086523,0.015882496,0,7,7,25,189,80,Male
3724057186000.0,-1.3120226,0.79487497,9.528923,0.012217305,0.01038471,0.018936822,0,7,7,25,189,80,Male
3724067210000.0,-1.3120226,0.80445176,9.557653,0.006414085,0.007330383,0.01282817,0,7,7,25,189,80,Male
3724078453000.0,-1.3215994,0.78529817,9.471462,0.006414085,-0.0036651916,0.016798794,0,7,7,25,189,80,Male
3724089402000.0,-1.283292,0.78529817,9.500193,0.009468411,0.00061086525,0.0125227375,0,7,7,25,189,80,Male
3724099530000.0,-1.283292,0.7661445,9.500193,0.0106901415,0.004886922,0.01985312,0,7,7,25,189,80,Male
3724109529000.0,-1.283292,0.78529817,9.471462,0.01038471,0.00061086525,0.0106901415,0,7,7,25,189,80,Male
3724119524000.0,-1.283292,0.8331822,9.461885,0.014660766,-0.0015271631,0.010079277,0,7,7,25,189,80,Male
3724130227000.0,-1.283292,0.82360536,9.461885,0.007941248,0.00030543262,0.008857546,0,7,7,25,189,80,Male
3724144030000.0,-1.3024458,0.82360536,9.452309,0.014660766,0.0012217305,0.015577064,0,7,7,25,189,80,Male
3724155596000.0,-1.3215994,0.81402856,9.481039,0.0106901415,0.008857546,0.013133603,0,7,7,25,189,80,Male
3724167216000.0,-1.3215994,0.82360536,9.481039,0.006414085,-0.0061086523,0.014049901,0,7,7,25,189,80,Male
3724178280000.0,-1.340753,0.80445176,9.490616,0.009162978,0.0033597588,0.010079277,0,7,7,25,189,80,Male
3724188777000.0,-1.3215994,0.80445176,9.452309,0.004581489,-0.002443461,0.007330383,0,7,7,25,189,80,Male
3724199018000.0,-1.292869,0.82360536,9.452309,0.0030543262,-0.0015271631,0.004886922,0,7,7,25,189,80,Male
3724208705000.0,-1.2737153,0.842759,9.442732,0.007330383,0.007941248,0.014966198,0,7,7,25,189,80,Male
3724218943000.0,-1.3024458,0.82360536,9.452309,0.007330383,0.0021380284,0.013744468,0,7,7,25,189,80,Male
3724228551000.0,-1.292869,0.8331822,9.471462,0.010079277,0.005497787,0.010079277,0,7,7,25,189,80,Male
3724238729000.0,-1.3024458,0.8619126,9.490616,0.00030543262,0.005497787,0.0106901415,0,7,7,25,189,80,Male
3724249393000.0,-1.3215994,0.842759,9.433155,0.004276057,0.0027488936,0.013744468,0,7,7,25,189,80,Male
3724259100000.0,-1.3120226,0.82360536,9.394848,0.00061086525,0.005192355,0.009468411,0,7,7,25,189,80,Male
3724270128000.0,-1.3120226,0.81402856,9.394848,0.0033597588,0.0009162979,0.008552114,0,7,7,25,189,80,Male
3724280442000.0,-1.3120226,0.82360536,9.423578,0.008857546,-0.004276057,0.013744468,0,7,7,25,189,80,Male
3724289576000.0,-1.3311762,0.80445176,9.442732,0.00030543262,-0.00061086525,0.013439035,0,7,7,25,189,80,Male
3724299791000.0,-1.3311762,0.82360536,9.442732,0.0106901415,0.005192355,0.018936822,0,7,7,25,189,80,Male
3724309779000.0,-1.3120226,0.79487497,9.433155,-0.007330383,-0.0033597588,0.01038471,0,7,7,25,189,80,Male
3724319922000.0,-1.292869,0.78529817,9.442732,0.005192355,-0.003970624,0.002443461,0,7,7,25,189,80,Male
3724331266000.0,-1.3215994,0.79487497,9.452309,0.0012217305,0.0027488936,0.008552114,0,7,7,25,189,80,Male
3724342476000.0,-1.283292,0.79487497,9.452309,-0.004276057,-0.010995574,0.004886922,0,7,7,25,189,80,Male
3724353825000.0,-1.3120226,0.78529817,9.481039,0.006414085,-0.002443461,0.008246681,0,7,7,25,189,80,Male
3724365184000.0,-1.3215994,0.80445176,9.461885,0.010995574,-0.0012217305,0.014049901,0,7,7,25,189,80,Male
3724374705000.0,-1.3024458,0.79487497,9.461885,-0.00030543262,-0.0009162979,0.016187929,0,7,7,25,189,80,Male
3724384980000.0,-1.3024458,0.82360536,9.433155,0.006414085,0.0076358155,0.01038471,0,7,7,25,189,80,Male
3724394909000.0,-1.3215994,0.842759,9.452309,0.008246681,0.0009162979,0.014049901,0,7,7,25,189,80,Male
3724405206000.0,-1.3120226,0.8331822,9.481039,0.009773844,0.007941248,0.009468411,0,7,7,25,189,80,Male
3724415692000.0,-1.283292,0.82360536,9.471462,0.008552114,0.0009162979,0.011301007,0,7,7,25,189,80,Male
3724425451000.0,-1.2545617,0.842759,9.481039,0.0106901415,0.0009162979,0.005497787,0,7,7,25,189,80,Male
3724435953000.0,-1.3024458,0.8523358,9.461885,0.005497787,-0.0061086523,0.007941248,0,7,7,25,189,80,Male
3724446497000.0,-1.283292,0.81402856,9.452309,0.010995574,0.0012217305,0.008552114,0,7,7,25,189,80,Male
