timestamp,x_acc,y_acc,z_acc,x_gyro,y_gyro,z_gyro,fall,activity,subject_id,age,height,weight,gender
1293170762000.0,2.9783869,9.289502,-0.038307227,0.056505036,-1.1398746,-0.20463985,0,9,4,32,186,93,Male
1293181084000.0,2.96881,9.414001,-0.90021986,-0.028405234,-0.8872818,-0.1459968,0,9,4,32,186,93,Male
1293192234000.0,3.1411927,9.749189,-1.8195933,-0.049785517,-0.5522222,-0.057726767,0,9,4,32,186,93,Male
1293207322000.0,3.3518825,9.730036,-2.6910827,-0.05467244,0.040927973,0.13652839,0,9,4,32,186,93,Male
1293217137000.0,2.9496565,8.848969,-2.4229321,-0.08032878,0.25320363,0.2950479,0,9,4,32,186,93,Male
1293227083000.0,2.4037786,8.149862,-2.2697031,-0.22174409,0.2996294,0.39095375,0,9,4,32,186,93,Male
1293241589000.0,2.0111294,8.456321,-2.2601264,-0.50640726,0.21288654,0.5714644,0,9,4,32,186,93,Male
1293257182000.0,1.9249382,12.334928,-1.7046716,-0.5879578,0.07666359,0.89919364,0,9,4,32,186,93,Male
1293268755000.0,2.2697031,14.595054,-1.685518,-0.5012149,0.040011674,1.0543534,0,9,4,32,186,93,Male
1293284589000.0,1.8291701,15.897499,-2.183512,-0.4596761,0.0143553335,1.2156218,0,9,4,32,186,93,Male
1293295309000.0,1.13964,14.144943,-2.3463178,-0.63071835,0.16371189,1.135904,0,9,4,32,186,93,Male
1293309755000.0,0.8810662,12.909535,-2.087744,-1.1065824,0.40042216,1.0048733,0,9,4,32,186,93,Male
1293320251000.0,0.80445176,12.258312,-1.532289,-1.4776831,0.47983465,0.8686504,0,9,4,32,186,93,Male
1293333832000.0,0.7469909,12.028469,-0.12449849,-1.7843374,0.44990227,0.6747007,0,9,4,32,186,93,Male
1293345784000.0,0.49799395,11.377247,0.47884035,-2.0570886,0.105068825,0.3472769,0,9,4,32,186,93,Male
1293359910000.0,0.37349546,10.572795,0.8714894,-2.1444426,-0.095294975,0.112399206,0,9,4,32,186,93,Male
1293369501000.0,0.4309563,9.471462,0.6799533,-2.232407,-0.09132435,-0.06719518,0,9,4,32,186,93,Male
1293381754000.0,1.1013328,7.8050976,0.15322891,-2.252871,-0.03268129,-0.22540927,0,9,4,32,186,93,Male
1293393673000.0,1.7621324,7.690176,-0.24899697,-2.2632558,0.21380283,-0.38515055,0,9,4,32,186,93,Male
1293405650000.0,2.4708161,7.7189064,-0.37349546,-2.1606305,0.5348125,-0.5320636,0,9,4,32,186,93,Male
1293418201000.0,2.834735,7.6710224,-0.32561144,-2.051591,0.6081163,-0.6264423,0,9,4,32,186,93,Male
1293429459000.0,2.7006595,8.025364,-0.10534488,-1.9526308,0.6383542,-0.7324274,0,9,4,32,186,93,Male
1293439187000.0,2.5953147,8.724471,-0.22026655,-1.9113973,0.76144356,-0.7153232,0,9,4,32,186,93,Male
1293449316000.0,2.480393,9.289502,-0.31603462,-1.8023579,0.8268061,-0.6478226,0,9,4,32,186,93,Male
1293459272000.0,2.2409728,9.605537,-0.47884035,-1.7345519,0.96883225,-0.5815437,0,9,4,32,186,93,Male
1293469445000.0,1.8483237,9.691729,-0.40222588,-1.7131716,1.1337659,-0.5476407,0,9,4,32,186,93,Male
1293480548000.0,1.8579005,9.873688,-0.31603462,-1.6438384,1.2983941,-0.45081854,0,9,4,32,186,93,Male
1293489552000.0,1.8770541,10.266336,-0.23942018,-1.4657712,1.4761559,-0.20189096,0,9,4,32,186,93,Male
1293499669000.0,1.8387469,10.419566,-0.21068975,-1.1820242,1.6832392,0.043676864,0,9,4,32,186,93,Male
1293509833000.0,1.6089035,10.611102,-0.009576807,-0.88178396,1.7351627,0.25534168,0,9,4,32,186,93,Male
1293520160000.0,1.5035586,10.67814,0.20111294,-0.5513059,1.670411,0.42210788,0,9,4,32,186,93,Male
1293531855000.0,1.982399,10.352529,0.35434186,-0.24801129,1.611768,0.5858198,0,9,4,32,186,93,Male
1293541148000.0,2.7006595,9.816227,0.34476504,0.04520403,1.611768,0.7498371,0,9,4,32,186,93,Male
1293552601000.0,3.2848446,9.232041,0.20111294,0.25686884,1.6081028,0.86193085,0,9,4,32,186,93,Male
1293565196000.0,3.763685,8.772355,-0.009576807,0.75533485,1.5809193,1.061073,0,9,4,32,186,93,Male
1293574482000.0,4.1371803,8.446744,-0.24899697,0.9459248,1.5430456,1.1068878,0,9,4,32,186,93,Male
1293585412000.0,4.0414124,8.149862,-0.7757214,1.5598444,1.3799446,1.0793989,0,9,4,32,186,93,Male
1293594649000.0,3.41892,7.8625584,-1.2066777,1.96271,1.4077389,0.840856,0,9,4,32,186,93,Male
1293609817000.0,2.3175871,7.345411,-1.283292,2.4016168,1.6059648,0.49296826,0,9,4,32,186,93,Male
1293619134000.0,2.0207062,7.1826053,-1.0534488,2.4904976,1.6859881,0.40317106,0,9,4,32,186,93,Male
1293632368000.0,1.8674773,7.4507556,-0.90021986,2.6099217,1.9361374,0.2751948,0,9,4,32,186,93,Male
1293642502000.0,1.7525556,7.9966335,-0.82360536,2.7113254,2.0702224,0.23823744,0,9,4,32,186,93,Male
1293655096000.0,1.2449849,8.590396,-0.39264908,2.716823,2.2348504,0.22632557,0,9,4,32,186,93,Male
1293664827000.0,-0.12449849,9.002198,-0.5267244,2.6093109,2.381458,0.040317107,0,9,4,32,186,93,Male
1293675219000.0,-2.6431987,10.0269165,-0.2777274,2.3967297,2.4284947,-0.204029,0,9,4,32,186,93,Male
1293685302000.0,-3.1603463,10.505757,-0.06703765,2.0821342,2.3133466,-0.40744713,0,9,4,32,186,93,Male
1293696617000.0,-3.3135753,10.668563,0.15322891,1.7675385,2.0775528,-0.43035457,0,9,4,32,186,93,Male
1293708254000.0,-3.3997664,10.486604,0.33518824,1.5115861,1.6740762,-0.3747658,0,9,4,32,186,93,Male
1293719147000.0,-3.371036,10.160992,0.22026655,1.3515394,1.178359,-0.3323107,0,9,4,32,186,93,Male
1293730474000.0,-3.2848446,9.950302,-0.076614454,1.2009611,0.6973027,-0.42241332,0,9,4,32,186,93,Male
1293741010000.0,-2.96881,10.266336,-0.32561144,1.0726794,0.64751714,-0.5180137,0,9,4,32,186,93,Male
1293751861000.0,-2.6431987,10.907983,0.02873042,0.89827734,0.4813618,-0.6236934,0,9,4,32,186,93,Male
1293764325000.0,-1.3694834,11.63582,-0.45968673,0.43860126,0.27275133,-0.75808376,0,9,4,32,186,93,Male
1293774289000.0,-0.1436521,11.865664,-1.2545617,0.23548855,0.23915374,-0.7593055,0,9,4,32,186,93,Male
1293783725000.0,1.388637,12.325351,-1.4939818,0.160963,0.2837469,-0.72326446,0,9,4,32,186,93,Male
1293794655000.0,2.585738,12.650962,-1.3694834,0.15882497,0.46822822,-0.51893,0,9,4,32,186,93,Male
1293805200000.0,3.0550013,12.200851,-1.3599066,0.17379116,0.50885075,-0.40683624,0,9,4,32,186,93,Male
1293814401000.0,2.9113493,10.754754,-1.8962077,0.21868975,0.6786713,-0.33383787,0,9,4,32,186,93,Male
1293824570000.0,2.7868507,9.691729,-2.3175871,0.21685717,0.9440922,-0.31795537,0,9,4,32,186,93,Male
1293835240000.0,2.6431987,9.040505,-2.4516625,0.25045475,1.0326678,-0.31337386,0,9,4,32,186,93,Male
1293844790000.0,2.2218192,8.7053175,-2.4612393,0.27214047,1.0864239,-0.30787608,0,9,4,32,186,93,Male
1293857243000.0,1.982399,8.820239,-2.1930888,0.35705075,1.119716,-0.29779682,0,9,4,32,186,93,Male
1293867784000.0,1.7621324,9.14585,-1.8962077,0.44226643,1.0903945,-0.2489276,0,9,4,32,186,93,Male
1293880420000.0,1.5131354,9.452309,-1.5801731,0.5448918,0.97249746,-0.13927728,0,9,4,32,186,93,Male
1293890354000.0,1.1109096,9.682152,-0.90979666,0.5357288,0.8713993,-0.084910266,0,9,4,32,186,93,Male
1293906473000.0,0.4213795,10.01734,0.29688102,0.42577308,0.70646566,-0.031154128,0,9,4,32,186,93,Male
1293918284000.0,-0.009576807,9.940725,0.41180268,0.31642818,0.6597345,0.005192355,0,9,4,32,186,93,Male
1293930740000.0,-0.7086837,9.854534,0.4213795,0.20830505,0.59864795,-0.032375857,0,9,4,32,186,93,Male
1293942881000.0,-0.58418524,9.940725,0.4213795,0.110872045,0.5103779,-0.0693332,0,9,4,32,186,93,Male
1293955711000.0,-0.10534488,9.931149,0.4213795,-0.010995574,0.3491095,-0.12980886,0,9,4,32,186,93,Male
1293967136000.0,0.58418524,9.883265,0.29688102,-0.080634214,0.23762658,-0.14569137,0,9,4,32,186,93,Male
1293979080000.0,1.3503298,9.844957,0.12449849,-0.09987647,0.18417588,-0.12003502,0,9,4,32,186,93,Male
1293989697000.0,2.1452048,9.816227,-0.18195933,-0.089186326,0.05681047,-0.03634648,0,9,4,32,186,93,Male
1294000463000.0,3.2082303,9.605537,-0.30645782,-0.044898596,0.022296581,0.027488936,0,9,4,32,186,93,Male
1294012038000.0,3.3614593,9.672575,-0.25857377,-0.0027488936,0.010995574,0.099265605,0,9,4,32,186,93,Male
1294023700000.0,3.1794999,9.662998,-0.45968673,0.015577064,0.057726767,0.118202426,0,9,4,32,186,93,Male
1294034814000.0,2.9113493,9.662998,-0.58418524,0.0290161,0.21899518,0.09407325,0,9,4,32,186,93,Male
1294044679000.0,2.7581203,9.595961,-0.7661445,0.015882496,0.3735441,0.04917465,0,9,4,32,186,93,Male
1294056467000.0,2.6910827,9.605537,-0.8714894,0.0009162979,0.49174652,-0.005497787,0,9,4,32,186,93,Male
1294068829000.0,2.7006595,9.787497,-0.6512229,0.00580322,0.52106804,-0.03023783,0,9,4,32,186,93,Male
1294081010000.0,2.6719291,9.988609,-0.60333884,-0.014966198,0.4868596,-0.04917465,0,9,4,32,186,93,Male
1294093401000.0,2.5570073,10.113108,-0.61291564,-0.043676864,0.4196644,-0.04428773,0,9,4,32,186,93,Male
1294105930000.0,2.3750482,10.1226845,-0.6703765,-0.042455133,0.32284227,-0.017715093,0,9,4,32,186,93,Male
1294118562000.0,1.8387469,10.065224,-0.60333884,-0.04062254,0.27488935,-0.005192355,0,9,4,32,186,93,Male
1294130910000.0,1.5610195,10.007763,-0.5650316,-0.054367006,0.2180789,0.002443461,0,9,4,32,186,93,Male
1294143375000.0,1.3694834,9.950302,-0.5746084,-0.047036625,0.15210545,0.003970624,0,9,4,32,186,93,Male
1294155870000.0,1.3024458,9.873688,-0.62249243,-0.052534413,0.089186326,-0.02443461,0,9,4,32,186,93,Male
1294169026000.0,1.283292,9.835381,-0.5746084,-0.042760566,0.06383542,-0.034513887,0,9,4,32,186,93,Male
1294183177000.0,1.3790601,9.797073,-0.46926352,-0.049785517,0.021380283,-0.07086037,0,9,4,32,186,93,Male
1294193841000.0,1.5035586,9.739613,-0.51714754,-0.077579886,0.012217305,-0.10476339,0,9,4,32,186,93,Male
1294205430000.0,1.6567876,9.519346,-0.61291564,-0.13530666,0.09101892,-0.1572978,0,9,4,32,186,93,Male
1294215175000.0,1.8195933,9.720459,-0.8810662,-0.1572978,0.20005837,-0.1777618,0,9,4,32,186,93,Male
1294225215000.0,1.9728222,9.816227,-1.091756,-0.1994475,0.33292156,-0.17470746,0,9,4,32,186,93,Male
1294238138000.0,2.3654714,9.959879,-1.5610195,-0.24678956,0.46670106,-0.17470746,0,9,4,32,186,93,Male
1294248660000.0,2.5378537,9.9790325,-1.6567876,-0.25411993,0.6273586,-0.12705997,0,9,4,32,186,93,Male
1294264212000.0,2.6240451,10.0269165,-1.6376339,-0.19456059,0.8020661,-0.015271631,0,9,4,32,186,93,Male
1294275579000.0,1.8004397,10.065224,-0.9864111,-0.05131268,0.8231409,0.1591304,0,9,4,32,186,93,Male
1294286517000.0,0.9576807,9.9790325,-0.5267244,0.016187929,0.73945236,0.25137106,0,9,4,32,186,93,Male
1294297700000.0,0.1436521,9.902418,-0.32561144,0.04550946,0.643852,0.29810223,0,9,4,32,186,93,Male
1294307002000.0,-0.58418524,9.77792,-0.29688102,0.048563786,0.6072,0.2950479,0,9,4,32,186,93,Male
1294317530000.0,-1.043872,9.749189,-0.1340753,0.013133603,0.59131753,0.22724187,0,9,4,32,186,93,Male
1294327549000.0,-1.2737153,9.825804,-0.047884032,-0.05497787,0.56107974,0.160963,0,9,4,32,186,93,Male
1294338332000.0,-1.1587936,9.873688,-0.06703765,-0.116980694,0.5335908,0.056199603,0,9,4,32,186,93,Male
1294347999000.0,-0.92895025,9.892841,-0.009576807,-0.1826487,0.56321776,-0.02076942,0,9,4,32,186,93,Male
1294358851000.0,-0.47884035,9.940725,-0.095768064,-0.22815818,0.5537493,-0.08124508,0,9,4,32,186,93,Male
1294369061000.0,-0.17238252,9.988609,-0.047884032,-0.25778514,0.57787853,-0.09162979,0,9,4,32,186,93,Male
1294381567000.0,0.10534488,10.065224,0.038307227,-0.25473082,0.5131268,-0.05131268,0,9,4,32,186,93,Male
1294392464000.0,0.29688102,10.0269165,0.038307227,-0.20005837,0.46975538,-0.004581489,0,9,4,32,186,93,Male
1294403658000.0,0.31603462,9.749189,-0.11492168,-0.15057829,0.3933972,0.026267206,0,9,4,32,186,93,Male
1294413560000.0,0.095768064,9.519346,-0.17238252,-0.09132435,0.30818152,0.036651913,0,9,4,32,186,93,Male
1294423947000.0,-0.038307227,9.452309,-0.019153614,-0.032070424,0.22327125,0.013439035,0,9,4,32,186,93,Male
1294434902000.0,-0.076614454,9.461885,0.076614454,0.025350908,0.10445796,-0.034208454,0,9,4,32,186,93,Male
1294444847000.0,-0.047884032,9.643845,0.12449849,0.027183503,0.048563786,-0.07360926,0,9,4,32,186,93,Male
1294458826000.0,0.095768064,9.787497,0.16280572,0.029321533,0.021380283,-0.09162979,0,9,4,32,186,93,Male
1294469521000.0,0.35434186,9.883265,0.10534488,0.03940081,-0.044593163,-0.11056661,0,9,4,32,186,93,Male
1294483986000.0,0.92895025,10.093954,0.30645782,0.04795292,-0.095294975,-0.106901415,0,9,4,32,186,93,Male
1294494539000.0,1.0342951,9.988609,0.33518824,0.063224554,-0.14508049,-0.0729984,0,9,4,32,186,93,Male
1294509010000.0,1.0055647,9.854534,0.32561144,0.05100725,-0.11026118,-0.070554934,0,9,4,32,186,93,Male
1294519859000.0,0.9864111,9.749189,0.24899697,0.015577064,-0.035430185,-0.086437434,0,9,4,32,186,93,Male
1294534046000.0,0.8714894,9.586384,0.1340753,-0.0021380284,0.030848695,-0.09193522,0,9,4,32,186,93,Male
1294545782000.0,0.842759,9.768343,0.009576807,-0.027488936,0.09987647,-0.07941248,0,9,4,32,186,93,Male
1294558762000.0,0.7661445,9.797073,-0.02873042,-0.0036651916,0.12492194,-0.04520403,0,9,4,32,186,93,Male
1294568603000.0,0.7278373,9.844957,-0.10534488,0.030848695,0.15088372,-0.024129177,0,9,4,32,186,93,Male
1294582927000.0,0.4213795,9.873688,-0.05746084,0.06872234,0.15790866,0.007941248,0,9,4,32,186,93,Male
1294593247000.0,0.25857377,9.864111,-0.047884032,0.098043874,0.1459968,0.016187929,0,9,4,32,186,93,Male
1294606817000.0,0.095768064,9.768343,-0.05746084,0.11575896,0.12217305,0.022602014,0,9,4,32,186,93,Male
1294617988000.0,-0.038307227,9.873688,-0.11492168,0.102319926,0.12034045,0.022602014,0,9,4,32,186,93,Male
1294632456000.0,-0.12449849,9.825804,-0.15322891,0.09437868,0.10934488,-0.006414085,0,9,4,32,186,93,Male
1294642833000.0,-0.038307227,9.710882,-0.18195933,0.06658431,0.09285152,-0.024129177,0,9,4,32,186,93,Male
1294656266000.0,0.076614454,9.720459,-0.16280572,0.04062254,0.040011674,-0.050701816,0,9,4,32,186,93,Male
1294667628000.0,0.22984336,9.80665,-0.15322891,0.027488936,-0.0143553335,-0.06291912,0,9,4,32,186,93,Male
1294677842000.0,0.33518824,9.883265,-0.12449849,0.022907447,-0.064751714,-0.07788532,0,9,4,32,186,93,Male
1294691838000.0,0.545878,9.9790325,-0.095768064,0.0030543262,-0.10720685,-0.0842994,0,9,4,32,186,93,Male
1294705932000.0,0.62249243,9.998186,-0.1340753,0.005192355,-0.12950343,-0.06719518,0,9,4,32,186,93,Male
1294717636000.0,0.7565677,10.0269165,-0.1340753,-0.0021380284,-0.116980694,-0.06841691,0,9,4,32,186,93,Male
1294727851000.0,0.81402856,10.01734,-0.20111294,-0.0021380284,-0.09865474,-0.071776666,0,9,4,32,186,93,Male
1294741897000.0,0.8523358,9.969456,-0.25857377,0.008246681,-0.0852157,-0.05375614,0,9,4,32,186,93,Male
1294752704000.0,0.78529817,9.873688,-0.29688102,0.01282817,-0.06658431,-0.04886922,0,9,4,32,186,93,Male
1294767647000.0,0.6799533,9.77792,-0.36391866,0.029932396,-0.043676864,-0.039095376,0,9,4,32,186,93,Male
1294777869000.0,0.6799533,9.749189,-0.32561144,0.05100725,-0.025350908,-0.03573562,0,9,4,32,186,93,Male
1294790338000.0,0.6991069,9.749189,-0.31603462,0.070554934,-0.022602014,-0.01282817,0,9,4,32,186,93,Male
1294802831000.0,0.6512229,9.787497,-0.34476504,0.08246681,-0.022296581,-0.008857546,0,9,4,32,186,93,Male
1294814425000.0,0.62249243,9.844957,-0.34476504,0.09437868,-0.046120327,0.00061086525,0,9,4,32,186,93,Male
1294824413000.0,0.5267244,9.797073,-0.30645782,0.099571034,-0.030848695,0.008857546,0,9,4,32,186,93,Male
1294835303000.0,0.49799395,9.969456,-0.2681506,0.07544186,-0.04795292,-0.0021380284,0,9,4,32,186,93,Male
1294846589000.0,0.37349546,10.084377,-0.22026655,0.07147124,-0.0870483,-0.009468411,0,9,4,32,186,93,Male
1294858355000.0,0.36391866,10.065224,-0.17238252,0.05131268,-0.10140363,-0.02565634,0,9,4,32,186,93,Male
1294869243000.0,0.30645782,9.959879,-0.23942018,0.026267206,-0.116675265,-0.043982297,0,9,4,32,186,93,Male
1294880249000.0,0.2777274,9.921572,-0.2681506,0.03268129,-0.112399206,-0.05100725,0,9,4,32,186,93,Male
1294893242000.0,0.32561144,9.883265,-0.29688102,0.032375857,-0.10476339,-0.05955936,0,9,4,32,186,93,Male
1294905931000.0,0.34476504,9.864111,-0.2681506,0.008246681,-0.08124508,-0.061391957,0,9,4,32,186,93,Male
1294918303000.0,0.545878,9.864111,-0.2681506,-0.0015271631,-0.06719518,-0.07086037,0,9,4,32,186,93,Male
1294931428000.0,0.59376204,9.9790325,-0.90021986,-0.00061086525,0.16890424,-0.03390302,0,9,4,32,186,93,Male
1294947662000.0,0.46926352,10.132261,-0.32561144,-0.21960606,0.29535335,-0.003970624,0,9,4,32,186,93,Male
1294957870000.0,0.6703765,10.084377,-0.19153613,-0.063224554,0.10873401,0.006414085,0,9,4,32,186,93,Male
1294968967000.0,0.63206923,10.0269165,-0.11492168,-0.02565634,0.058643065,0.03573562,0,9,4,32,186,93,Male
1294980777000.0,0.61291564,9.864111,-0.009576807,-0.015271631,-0.042455133,0.02443461,0,9,4,32,186,93,Male
1294993002000.0,0.59376204,9.931149,-0.1340753,-0.016493361,-0.07666359,0.03573562,0,9,4,32,186,93,Male
1295005326000.0,0.6703765,9.931149,-0.08619126,0.040317107,-0.21288654,0.02687807,0,9,4,32,186,93,Male
1295017760000.0,0.5554548,9.749189,-0.23942018,0.07880162,-0.27458394,0.015271631,0,9,4,32,186,93,Male
1295030505000.0,0.34476504,9.950302,-0.47884035,-0.0030543262,-0.14385876,0.036957346,0,9,4,32,186,93,Male
1295040336000.0,0.19153613,9.356541,-0.37349546,0.0033597588,-0.14782938,0.0021380284,0,9,4,32,186,93,Male
1295052243000.0,0.21068975,9.691729,-0.2777274,0.027794369,-0.14874569,0.009162978,0,9,4,32,186,93,Male
1295061254000.0,0.22984336,9.749189,-0.33518824,0.033292156,-0.12675454,-0.010079277,0,9,4,32,186,93,Male
1295071279000.0,0.23942018,9.959879,-0.30645782,0.02076942,-0.11209377,0.0076358155,0,9,4,32,186,93,Male
1295081602000.0,0.18195933,9.80665,-0.35434186,-0.00580322,-0.096516706,-0.0027488936,0,9,4,32,186,93,Male
1295091623000.0,0.22984336,9.854534,-0.47884035,-0.0061086523,-0.08735373,-0.01160644,0,9,4,32,186,93,Male
1295102117000.0,0.32561144,10.0748005,-0.32561144,0.008552114,-0.10842858,-0.018325957,0,9,4,32,186,93,Male
1295112492000.0,0.2873042,9.988609,-0.41180268,-0.0015271631,-0.14294247,-0.02107485,0,9,4,32,186,93,Male
1295122380000.0,0.36391866,9.720459,-0.37349546,-0.008857546,-0.116675265,-0.018020526,0,9,4,32,186,93,Male
1295133283000.0,0.41180268,9.844957,-0.39264908,-0.011911872,-0.12736541,-0.038789943,0,9,4,32,186,93,Male
1295142681000.0,0.40222588,9.892841,-0.38307226,0.015271631,-0.13133603,-0.034513887,0,9,4,32,186,93,Male
1295152694000.0,0.32561144,9.988609,-0.4213795,0.031154128,-0.11881329,-0.026267206,0,9,4,32,186,93,Male
1295163160000.0,0.2873042,9.950302,-0.49799395,0.03176499,-0.08857546,-0.014049901,0,9,4,32,186,93,Male
1295172865000.0,0.2681506,9.902418,-0.49799395,0.02565634,-0.06719518,-0.004886922,0,9,4,32,186,93,Male
1295183346000.0,0.29688102,9.873688,-0.48841715,0.016798794,-0.06841691,-0.004886922,0,9,4,32,186,93,Male
1295193299000.0,0.39264908,9.921572,-0.48841715,-0.0027488936,-0.08093964,-0.01740966,0,9,4,32,186,93,Male
1295203926000.0,0.45010993,9.9790325,-0.4405331,0.018020526,-0.08399397,-0.02321288,0,9,4,32,186,93,Male
1295213899000.0,0.49799395,10.01734,-0.45010993,0.0030543262,-0.101098195,-0.03359759,0,9,4,32,186,93,Male
1295224231000.0,0.58418524,10.103531,-0.31603462,0.03481932,-0.065973446,-0.028099801,0,9,4,32,186,93,Male
1295234820000.0,0.7469909,9.404425,-0.2777274,0.027488936,-0.055588737,-0.056199603,0,9,4,32,186,93,Male
